7.875000000000000000e+00	8.125000000000000000e+00	1.208248020000000054e+02	3.132000000000000000e+03
7.625000000000000000e+00	8.125000000000000000e+00	1.211751595000000066e+02	3.032000000000000000e+03
7.625000000000000000e+00	8.375000000000000000e+00	1.213846315000000118e+02	3.033000000000000000e+03
7.375000000000000000e+00	8.375000000000000000e+00	1.213642925000000048e+02	2.933000000000000000e+03
7.125000000000000000e+00	8.375000000000000000e+00	1.215498949999999923e+02	2.833000000000000000e+03
7.125000000000000000e+00	8.625000000000000000e+00	1.217420245000000136e+02	2.834000000000000000e+03
6.875000000000000000e+00	8.625000000000000000e+00	1.204147075000000058e+02	2.734000000000000000e+03
6.875000000000000000e+00	8.875000000000000000e+00	1.184400504999999981e+02	2.735000000000000000e+03
6.625000000000000000e+00	8.875000000000000000e+00	1.171382370000000037e+02	2.635000000000000000e+03
6.625000000000000000e+00	9.125000000000000000e+00	1.155570700000000102e+02	2.636000000000000000e+03
6.375000000000000000e+00	9.125000000000000000e+00	1.133831780000000009e+02	2.536000000000000000e+03
6.125000000000000000e+00	9.125000000000000000e+00	1.101465974999999986e+02	2.436000000000000000e+03
5.875000000000000000e+00	9.125000000000000000e+00	1.075241044999999929e+02	2.336000000000000000e+03
5.875000000000000000e+00	9.375000000000000000e+00	1.039146404999999902e+02	2.337000000000000000e+03
5.625000000000000000e+00	9.375000000000000000e+00	1.008434430000000077e+02	2.237000000000000000e+03
5.375000000000000000e+00	9.375000000000000000e+00	9.758127700000000004e+01	2.137000000000000000e+03
5.375000000000000000e+00	9.625000000000000000e+00	9.392553699999999139e+01	2.138000000000000000e+03
5.125000000000000000e+00	9.625000000000000000e+00	9.026966600000000085e+01	2.038000000000000000e+03
5.125000000000000000e+00	9.875000000000000000e+00	8.661542399999999020e+01	2.039000000000000000e+03
4.875000000000000000e+00	9.875000000000000000e+00	8.479757200000000239e+01	1.939000000000000000e+03
4.875000000000000000e+00	1.012500000000000000e+01	8.168468200000000934e+01	1.940000000000000000e+03
4.875000000000000000e+00	1.037500000000000000e+01	8.094523399999999924e+01	1.941000000000000000e+03
4.625000000000000000e+00	1.037500000000000000e+01	8.045126099999998814e+01	1.841000000000000000e+03
