1.562500000000000000e+01	1.587500000000000000e+01	3.890450000000000158e-02	6.263000000000000000e+03
1.562500000000000000e+01	1.562500000000000000e+01	6.106600000000000222e-02	6.262000000000000000e+03
1.537500000000000000e+01	1.562500000000000000e+01	4.891010000000000080e-01	6.162000000000000000e+03
1.537500000000000000e+01	1.537500000000000000e+01	1.108985000000000110e+00	6.161000000000000000e+03
1.512500000000000000e+01	1.537500000000000000e+01	2.273635999999999768e+00	6.061000000000000000e+03
1.512500000000000000e+01	1.512500000000000000e+01	3.601885999999999921e+00	6.060000000000000000e+03
1.487500000000000000e+01	1.512500000000000000e+01	5.596476000000000006e+00	5.960000000000000000e+03
1.487500000000000000e+01	1.487500000000000000e+01	7.899337000000000053e+00	5.959000000000000000e+03
1.462500000000000000e+01	1.487500000000000000e+01	9.815484500000000168e+00	5.859000000000000000e+03
1.462500000000000000e+01	1.462500000000000000e+01	1.218047999999999931e+01	5.858000000000000000e+03
1.437500000000000000e+01	1.462500000000000000e+01	1.479087999999999958e+01	5.758000000000000000e+03
1.437500000000000000e+01	1.437500000000000000e+01	1.685246100000000169e+01	5.757000000000000000e+03
1.412500000000000000e+01	1.437500000000000000e+01	1.929375749999999812e+01	5.657000000000000000e+03
1.412500000000000000e+01	1.412500000000000000e+01	2.136614799999999903e+01	5.656000000000000000e+03
1.387500000000000000e+01	1.412500000000000000e+01	2.525141550000000024e+01	5.556000000000000000e+03
1.362500000000000000e+01	1.412500000000000000e+01	2.871922649999999777e+01	5.456000000000000000e+03
1.362500000000000000e+01	1.387500000000000000e+01	3.230435950000000389e+01	5.455000000000000000e+03
1.362500000000000000e+01	1.362500000000000000e+01	3.595467299999999966e+01	5.454000000000000000e+03
1.337500000000000000e+01	1.362500000000000000e+01	4.078976600000000019e+01	5.354000000000000000e+03
1.337500000000000000e+01	1.337500000000000000e+01	4.269549599999999856e+01	5.353000000000000000e+03
1.312500000000000000e+01	1.337500000000000000e+01	4.750094950000000438e+01	5.253000000000000000e+03
1.312500000000000000e+01	1.312500000000000000e+01	4.998798399999999731e+01	5.252000000000000000e+03
1.312500000000000000e+01	1.287500000000000000e+01	5.802889000000000408e+01	5.251000000000000000e+03
1.312500000000000000e+01	1.262500000000000000e+01	6.325414750000000197e+01	5.250000000000000000e+03
1.312500000000000000e+01	1.237500000000000000e+01	6.847114049999998997e+01	5.249000000000000000e+03
1.312500000000000000e+01	1.212500000000000000e+01	7.331287050000000249e+01	5.248000000000000000e+03
1.312500000000000000e+01	1.187500000000000000e+01	7.979609800000000064e+01	5.247000000000000000e+03
1.312500000000000000e+01	1.162500000000000000e+01	8.563198249999999234e+01	5.246000000000000000e+03
1.312500000000000000e+01	1.137500000000000000e+01	9.099947900000000800e+01	5.245000000000000000e+03
1.312500000000000000e+01	1.112500000000000000e+01	9.726406049999999937e+01	5.244000000000000000e+03
1.312500000000000000e+01	1.087500000000000000e+01	1.027783494999999903e+02	5.243000000000000000e+03
1.312500000000000000e+01	1.062500000000000000e+01	1.090241540000000100e+02	5.242000000000000000e+03
1.312500000000000000e+01	1.037500000000000000e+01	1.151710040000000106e+02	5.241000000000000000e+03
1.312500000000000000e+01	1.012500000000000000e+01	1.218964675000000000e+02	5.240000000000000000e+03
1.312500000000000000e+01	9.875000000000000000e+00	1.273705789999999922e+02	5.239000000000000000e+03
1.312500000000000000e+01	9.625000000000000000e+00	1.325141130000000089e+02	5.238000000000000000e+03
1.312500000000000000e+01	9.375000000000000000e+00	1.380726520000000050e+02	5.237000000000000000e+03
1.312500000000000000e+01	9.125000000000000000e+00	1.435768070000000023e+02	5.236000000000000000e+03
1.312500000000000000e+01	8.875000000000000000e+00	1.490625794999999982e+02	5.235000000000000000e+03
1.312500000000000000e+01	8.625000000000000000e+00	1.544600960000000214e+02	5.234000000000000000e+03
1.312500000000000000e+01	8.375000000000000000e+00	1.597529514999999947e+02	5.233000000000000000e+03
1.312500000000000000e+01	8.125000000000000000e+00	1.633720629999999971e+02	5.232000000000000000e+03
1.312500000000000000e+01	7.875000000000000000e+00	1.676643559999999979e+02	5.231000000000000000e+03
1.312500000000000000e+01	7.625000000000000000e+00	1.714626475000000028e+02	5.230000000000000000e+03
1.312500000000000000e+01	7.375000000000000000e+00	1.751387009999999975e+02	5.229000000000000000e+03
1.312500000000000000e+01	7.125000000000000000e+00	1.784129010000000051e+02	5.228000000000000000e+03
1.312500000000000000e+01	6.875000000000000000e+00	1.804626015000000052e+02	5.227000000000000000e+03
1.312500000000000000e+01	6.625000000000000000e+00	1.828622990000000073e+02	5.226000000000000000e+03
1.312500000000000000e+01	6.375000000000000000e+00	1.850213145000000168e+02	5.225000000000000000e+03
1.312500000000000000e+01	6.125000000000000000e+00	1.864469579999999951e+02	5.224000000000000000e+03
1.312500000000000000e+01	5.875000000000000000e+00	1.873907044999999982e+02	5.223000000000000000e+03
1.312500000000000000e+01	5.625000000000000000e+00	1.882540114999999901e+02	5.222000000000000000e+03
1.312500000000000000e+01	5.375000000000000000e+00	1.880868469999999775e+02	5.221000000000000000e+03
1.312500000000000000e+01	5.125000000000000000e+00	1.873774015000000190e+02	5.220000000000000000e+03
1.312500000000000000e+01	4.875000000000000000e+00	1.868721360000000118e+02	5.219000000000000000e+03
1.312500000000000000e+01	4.625000000000000000e+00	1.865472525000000132e+02	5.218000000000000000e+03
1.287500000000000000e+01	4.625000000000000000e+00	1.860784889999999905e+02	5.118000000000000000e+03
1.287500000000000000e+01	4.375000000000000000e+00	1.856336390000000165e+02	5.117000000000000000e+03
1.287500000000000000e+01	4.125000000000000000e+00	1.849354690000000119e+02	5.116000000000000000e+03
1.262500000000000000e+01	4.125000000000000000e+00	1.849039199999999994e+02	5.016000000000000000e+03
