5.375000000000000000e+00	5.375000000000000000e+00	1.654877219999999909e+02	2.121000000000000000e+03
5.375000000000000000e+00	5.625000000000000000e+00	1.661195905000000153e+02	2.122000000000000000e+03
5.375000000000000000e+00	5.875000000000000000e+00	1.686743219999999894e+02	2.123000000000000000e+03
5.375000000000000000e+00	6.125000000000000000e+00	1.712336124999999925e+02	2.124000000000000000e+03
5.375000000000000000e+00	6.375000000000000000e+00	1.755779645000000073e+02	2.125000000000000000e+03
5.375000000000000000e+00	6.625000000000000000e+00	1.802761520000000246e+02	2.126000000000000000e+03
5.375000000000000000e+00	6.875000000000000000e+00	1.828684984999999870e+02	2.127000000000000000e+03
5.375000000000000000e+00	7.125000000000000000e+00	1.863974195000000122e+02	2.128000000000000000e+03
5.375000000000000000e+00	7.375000000000000000e+00	1.888315670000000068e+02	2.129000000000000000e+03
5.375000000000000000e+00	7.625000000000000000e+00	1.890495675000000233e+02	2.130000000000000000e+03
5.375000000000000000e+00	7.875000000000000000e+00	1.899281014999999968e+02	2.131000000000000000e+03
5.375000000000000000e+00	8.125000000000000000e+00	1.899409549999999740e+02	2.132000000000000000e+03
5.375000000000000000e+00	8.375000000000000000e+00	1.900110850000000084e+02	2.133000000000000000e+03
5.375000000000000000e+00	8.625000000000000000e+00	1.898983369999999979e+02	2.134000000000000000e+03
5.375000000000000000e+00	8.875000000000000000e+00	1.885645504999999957e+02	2.135000000000000000e+03
5.125000000000000000e+00	8.875000000000000000e+00	1.892128769999999918e+02	2.035000000000000000e+03
4.875000000000000000e+00	8.875000000000000000e+00	1.891261790000000076e+02	1.935000000000000000e+03
4.625000000000000000e+00	8.875000000000000000e+00	1.889732099999999946e+02	1.835000000000000000e+03
4.625000000000000000e+00	9.125000000000000000e+00	1.889165869999999927e+02	1.836000000000000000e+03
4.625000000000000000e+00	9.375000000000000000e+00	1.886311499999999910e+02	1.837000000000000000e+03
4.625000000000000000e+00	9.625000000000000000e+00	1.886385424999999998e+02	1.838000000000000000e+03
4.625000000000000000e+00	9.875000000000000000e+00	1.894493689999999901e+02	1.839000000000000000e+03
4.625000000000000000e+00	1.012500000000000000e+01	1.894363515000000007e+02	1.840000000000000000e+03
4.625000000000000000e+00	1.037500000000000000e+01	1.893312270000000126e+02	1.841000000000000000e+03
4.875000000000000000e+00	1.037500000000000000e+01	1.891361650000000054e+02	1.941000000000000000e+03
4.875000000000000000e+00	1.062500000000000000e+01	1.888183060000000069e+02	1.942000000000000000e+03
4.875000000000000000e+00	1.087500000000000000e+01	1.878074760000000083e+02	1.943000000000000000e+03
4.875000000000000000e+00	1.112500000000000000e+01	1.876411495000000116e+02	1.944000000000000000e+03
