grid,nr,cvs,kappas
2,107,13.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,108,13.00000000*14.50000000,8.00000000e+01*8.00000000e+01
2,109,13.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,110,13.00000000*16.50000000,8.00000000e+01*8.00000000e+01
2,111,13.00000000*17.50000000,8.00000000e+01*8.00000000e+01
2,112,13.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,113,13.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,114,13.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,115,13.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,116,13.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,117,13.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,118,13.50000000*12.00000000,8.00000000e+01*8.00000000e+01
2,119,13.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,120,13.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,121,13.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,122,13.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,123,13.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,124,13.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,125,13.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,126,13.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,127,13.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,128,13.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,129,13.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,130,13.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,131,13.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,132,13.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,133,13.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,134,14.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,135,14.00000000*11.50000000,8.00000000e+01*8.00000000e+01
2,136,14.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,137,14.00000000*18.50000000,1.00000000e+01*1.00000000e+01
2,138,14.00000000*20.50000000,8.00000000e+01*8.00000000e+01
2,139,14.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,140,14.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,141,14.50000000*6.00000000,8.00000000e+01*8.00000000e+01
2,142,14.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,143,14.50000000*7.00000000,8.00000000e+01*8.00000000e+01
2,144,14.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,145,14.50000000*8.00000000,8.00000000e+01*8.00000000e+01
2,146,14.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,147,14.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,148,14.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,149,14.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,150,14.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,151,14.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,152,14.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,153,14.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,154,14.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,155,14.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,156,14.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,157,14.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,158,14.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,159,14.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,160,14.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,161,14.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,162,14.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,163,14.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,164,14.50000000*19.50000000,2.00000000e+01*2.00000000e+01
2,165,14.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,166,14.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,167,14.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,168,14.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,169,15.00000000*5.50000000,8.00000000e+01*8.00000000e+01
2,170,15.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,171,15.00000000*9.50000000,8.00000000e+01*8.00000000e+01
2,172,15.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,173,15.00000000*12.50000000,8.00000000e+01*8.00000000e+01
2,174,15.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,175,15.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,176,15.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,177,15.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,178,15.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,179,15.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,180,15.00000000*20.50000000,8.00000000e+01*8.00000000e+01
2,181,15.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,182,15.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,183,15.50000000*6.00000000,8.00000000e+01*8.00000000e+01
2,184,15.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,185,15.50000000*7.00000000,8.00000000e+01*8.00000000e+01
2,186,15.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,187,15.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,188,15.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,189,15.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,190,15.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,191,15.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,192,15.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,193,15.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,194,15.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,195,15.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,196,15.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,197,15.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,198,15.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,199,15.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,200,15.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,201,15.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,202,15.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,203,15.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,204,15.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,205,15.50000000*18.00000000,1.00000000e+01*1.00000000e+01
2,206,15.50000000*18.50000000,1.00000000e+01*1.00000000e+01
2,207,15.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,208,15.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,209,15.50000000*20.00000000,8.00000000e+01*8.00000000e+01
2,210,15.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,211,15.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,212,15.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,213,16.00000000*6.50000000,8.00000000e+01*8.00000000e+01
2,214,16.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,215,16.00000000*9.50000000,8.00000000e+01*8.00000000e+01
2,216,16.00000000*18.50000000,8.00000000e+01*8.00000000e+01
2,217,16.00000000*20.50000000,8.00000000e+01*8.00000000e+01
2,218,16.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,219,16.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,220,16.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,221,16.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,222,16.50000000*7.00000000,8.00000000e+01*8.00000000e+01
2,223,16.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,224,16.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,225,16.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,226,16.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,227,16.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,228,16.50000000*12.00000000,8.00000000e+01*8.00000000e+01
2,229,16.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,230,16.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,231,16.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,232,16.50000000*14.00000000,2.00000000e+01*2.00000000e+01
2,233,16.50000000*14.50000000,2.00000000e+01*2.00000000e+01
2,234,16.50000000*15.00000000,2.00000000e+01*2.00000000e+01
2,235,16.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,236,16.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,237,16.50000000*16.50000000,2.00000000e+01*2.00000000e+01
2,238,16.50000000*17.00000000,2.00000000e+01*2.00000000e+01
2,239,16.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,240,16.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,241,16.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,242,16.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,243,16.50000000*19.50000000,8.00000000e+01*8.00000000e+01
2,244,16.50000000*20.00000000,8.00000000e+01*8.00000000e+01
2,245,16.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,246,16.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,247,16.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,248,17.00000000*4.50000000,8.00000000e+01*8.00000000e+01
2,249,17.00000000*5.50000000,8.00000000e+01*8.00000000e+01
2,250,17.00000000*6.50000000,4.00000000e+01*4.00000000e+01
2,251,17.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,252,17.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,253,17.00000000*11.50000000,8.00000000e+01*8.00000000e+01
2,254,17.00000000*12.50000000,8.00000000e+01*8.00000000e+01
2,255,17.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,256,17.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,257,17.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,258,17.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,259,17.00000000*19.50000000,8.00000000e+01*8.00000000e+01
2,260,17.00000000*20.50000000,8.00000000e+01*8.00000000e+01
2,261,17.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,262,17.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,263,17.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,264,17.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,265,17.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,266,17.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,267,17.50000000*8.00000000,8.00000000e+01*8.00000000e+01
2,268,17.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,269,17.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,270,17.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,271,17.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,272,17.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,273,17.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,274,17.50000000*12.00000000,8.00000000e+01*8.00000000e+01
2,275,17.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,276,17.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,277,17.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,278,17.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,279,17.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,280,17.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,281,17.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,282,17.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,283,17.50000000*19.50000000,8.00000000e+01*8.00000000e+01
2,284,17.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,285,17.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,286,17.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,287,18.00000000*7.50000000,4.00000000e+01*4.00000000e+01
2,288,18.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,289,18.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,290,18.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,291,18.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,292,18.00000000*19.50000000,8.00000000e+01*8.00000000e+01
2,293,18.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,294,18.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,295,18.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,296,18.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,297,18.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,298,18.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,299,18.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,300,18.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,301,18.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,302,18.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,303,18.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,304,18.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,305,18.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,306,18.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,307,18.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,308,18.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,309,18.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,310,18.50000000*18.00000000,8.00000000e+01*8.00000000e+01
2,311,18.50000000*18.50000000,8.00000000e+01*8.00000000e+01
2,312,18.50000000*19.00000000,8.00000000e+01*8.00000000e+01
2,313,18.50000000*19.50000000,8.00000000e+01*8.00000000e+01
2,314,18.50000000*20.00000000,8.00000000e+01*8.00000000e+01
2,315,18.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,316,19.00000000*6.50000000,8.00000000e+01*8.00000000e+01
2,317,19.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,318,19.00000000*9.50000000,8.00000000e+01*8.00000000e+01
2,319,19.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,320,19.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,321,19.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,322,19.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,323,19.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,324,19.00000000*18.50000000,8.00000000e+01*8.00000000e+01
2,325,19.00000000*19.50000000,8.00000000e+01*8.00000000e+01
2,326,19.00000000*20.50000000,8.00000000e+01*8.00000000e+01
2,327,19.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,328,19.50000000*7.00000000,4.00000000e+01*4.00000000e+01
2,329,19.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,330,19.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,331,19.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,332,19.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,333,19.50000000*9.50000000,2.00000000e+01*2.00000000e+01
2,334,19.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,335,19.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,336,19.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,337,19.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,338,19.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,339,19.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,340,19.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,341,19.50000000*17.00000000,8.00000000e+01*8.00000000e+01
2,342,19.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,343,19.50000000*18.00000000,8.00000000e+01*8.00000000e+01
2,344,19.50000000*18.50000000,8.00000000e+01*8.00000000e+01
2,345,19.50000000*19.00000000,8.00000000e+01*8.00000000e+01
2,346,19.50000000*19.50000000,8.00000000e+01*8.00000000e+01
2,347,19.50000000*20.00000000,8.00000000e+01*8.00000000e+01
2,348,19.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,349,20.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,350,20.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,351,20.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,352,20.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,353,20.00000000*16.50000000,8.00000000e+01*8.00000000e+01
2,354,20.00000000*18.50000000,8.00000000e+01*8.00000000e+01
2,355,20.00000000*19.50000000,8.00000000e+01*8.00000000e+01
2,356,20.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,357,20.50000000*7.00000000,8.00000000e+01*8.00000000e+01
2,358,20.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,359,20.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,360,20.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,361,20.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,362,20.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,363,20.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,364,20.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,365,20.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,366,20.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,367,20.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,368,20.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,369,20.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,370,20.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,371,20.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,372,20.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,373,20.50000000*17.00000000,8.00000000e+01*8.00000000e+01
2,374,20.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,375,20.50000000*18.50000000,8.00000000e+01*8.00000000e+01
2,376,20.50000000*19.00000000,8.00000000e+01*8.00000000e+01
2,377,20.50000000*19.50000000,8.00000000e+01*8.00000000e+01
2,378,21.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,379,21.00000000*9.50000000,8.00000000e+01*8.00000000e+01
2,380,21.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,381,21.00000000*12.50000000,8.00000000e+01*8.00000000e+01
2,382,21.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,383,21.00000000*15.50000000,8.00000000e+01*8.00000000e+01
2,384,21.00000000*16.50000000,8.00000000e+01*8.00000000e+01
2,385,21.00000000*17.50000000,8.00000000e+01*8.00000000e+01
2,386,21.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,387,21.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,388,21.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,389,21.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,390,21.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,391,21.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,392,21.50000000*12.00000000,8.00000000e+01*8.00000000e+01
2,393,21.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,394,21.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,395,21.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,396,21.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,397,21.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,398,21.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,399,21.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,400,21.50000000*17.00000000,8.00000000e+01*8.00000000e+01
2,401,21.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,402,5.00000000*19.00000000,1.50000000e+02*1.50000000e+02
2,403,6.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,404,6.00000000*19.00000000,8.00000000e+01*8.00000000e+01
2,405,6.00000000*20.00000000,4.00000000e+01*4.00000000e+01
2,406,6.00000000*21.00000000,1.50000000e+02*1.50000000e+02
2,407,7.00000000*20.00000000,8.00000000e+01*8.00000000e+01
2,408,7.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,409,7.00000000*22.00000000,1.50000000e+02*1.50000000e+02
