grid,nr,cvs,kappas
1,410,23.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,411,23.00000000*25.00000000,2.00000000e+01*2.00000000e+01
1,412,24.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,413,24.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,414,24.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,415,24.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,416,24.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,417,24.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,418,24.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,419,24.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,420,24.00000000*19.00000000,4.00000000e+01*4.00000000e+01
1,421,24.00000000*21.00000000,2.00000000e+01*2.00000000e+01
1,422,24.00000000*23.00000000,4.00000000e+01*4.00000000e+01
1,423,25.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,424,25.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,425,25.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,426,25.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,427,25.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,428,25.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,429,25.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,430,25.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,431,25.00000000*19.00000000,4.00000000e+01*4.00000000e+01
1,432,25.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,433,25.00000000*23.00000000,4.00000000e+01*4.00000000e+01
1,434,0.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,435,0.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,436,0.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,437,0.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,438,0.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,439,0.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,440,0.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,441,0.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,442,0.00000000*20.00000000,1.50000000e+02*1.50000000e+02
1,443,2.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,444,2.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,445,2.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,446,2.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,447,2.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,448,2.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,449,2.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,450,2.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,451,2.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,452,2.00000000*22.00000000,1.50000000e+02*1.50000000e+02
1,453,2.00000000*24.00000000,1.50000000e+02*1.50000000e+02
1,454,4.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,455,4.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,456,4.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,457,4.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,458,4.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,459,4.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,460,4.00000000*20.00000000,4.00000000e+01*4.00000000e+01
1,461,4.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,462,4.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,463,6.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,464,6.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,465,6.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,466,6.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,467,6.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,468,6.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,469,6.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,470,8.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,471,8.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,472,8.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,473,8.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,474,8.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,475,8.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,476,8.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,477,8.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,478,8.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,479,10.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,480,10.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,481,10.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,482,10.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,483,10.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,484,10.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,485,10.00000000*24.00000000,4.00000000e+01*4.00000000e+01
1,486,12.00000000*0.00000000,8.00000000e+01*8.00000000e+01
1,487,12.00000000*2.00000000,2.00000000e+01*2.00000000e+01
1,488,12.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,489,12.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,490,12.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,491,12.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,492,12.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,493,12.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,494,12.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,495,12.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,496,12.00000000*24.00000000,4.00000000e+01*4.00000000e+01
1,497,14.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,498,14.00000000*2.00000000,2.00000000e+01*2.00000000e+01
1,499,14.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,500,14.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,501,14.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,502,14.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,503,14.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,504,14.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,505,16.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,506,16.00000000*2.00000000,2.00000000e+01*2.00000000e+01
1,507,16.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,508,16.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,509,16.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,510,16.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,511,16.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,512,16.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,513,18.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,514,18.00000000*2.00000000,2.00000000e+01*2.00000000e+01
1,515,18.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,516,18.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,517,18.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,518,18.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,519,18.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,520,18.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,521,20.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,522,20.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,523,20.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,524,20.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,525,20.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,526,20.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,527,20.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,528,22.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,529,22.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,530,22.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,531,22.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,532,22.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,533,22.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,534,22.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,535,22.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,536,22.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,537,24.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,538,24.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,539,24.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,540,24.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,541,24.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,542,24.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,543,24.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,544,24.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,545,24.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,546,24.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,547,24.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,548,24.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,549,4.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,550,5.00000000*14.00000000,1.00000000e+01*1.00000000e+01
1,551,12.00000000*3.00000000,4.00000000e+01*4.00000000e+01
1,552,17.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,553,17.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,554,25.00000000*20.00000000,4.00000000e+01*4.00000000e+01
1,555,25.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,556,25.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,557,3.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,558,13.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,559,20.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,560,18.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,561,21.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,562,21.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,563,23.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,564,24.00000000*25.00000000,2.00000000e+01*2.00000000e+01
1,565,22.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,566,7.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,567,16.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,568,14.00000000*25.00000000,4.00000000e+01*4.00000000e+01
1,569,18.00000000*5.00000000,4.00000000e+01*4.00000000e+01
1,570,19.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,571,25.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,572,25.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,573,25.00000000*24.00000000,4.00000000e+01*4.00000000e+01
