grid,nr,cvs,kappas
1,35,7.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,36,7.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,37,7.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,38,7.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,39,7.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,40,7.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,41,7.00000000*20.00000000,4.00000000e+01*4.00000000e+01
1,42,7.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,43,7.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,44,7.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,45,8.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,46,8.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,47,8.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,48,8.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,49,8.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,50,8.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,51,9.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,52,9.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,53,9.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,54,9.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,55,9.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,56,9.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,57,9.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,58,9.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,59,9.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,60,9.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,61,9.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,62,9.00000000*21.00000000,8.00000000e+01*8.00000000e+01
1,63,9.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,64,9.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,65,10.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,66,10.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,67,10.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,68,10.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,69,10.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,70,10.00000000*19.00000000,4.00000000e+01*4.00000000e+01
1,71,10.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,72,10.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,73,11.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,74,11.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,75,11.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,76,11.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,77,11.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,78,11.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,79,11.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,80,11.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,81,11.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,82,11.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,83,11.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,84,11.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,85,11.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,86,11.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,87,11.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,88,11.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,89,11.00000000*21.00000000,8.00000000e+01*8.00000000e+01
1,90,11.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,91,11.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,92,12.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,93,12.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,94,12.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,95,12.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,96,12.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,97,12.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,98,12.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,99,12.00000000*21.00000000,8.00000000e+01*8.00000000e+01
1,100,12.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,101,13.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,102,13.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,103,13.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,104,13.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,105,13.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,106,13.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,107,13.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,108,13.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,109,13.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,110,13.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,111,13.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,112,13.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,113,13.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,114,13.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,115,13.00000000*19.00000000,2.00000000e+01*2.00000000e+01
1,116,13.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,117,13.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,118,13.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,119,13.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,120,14.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,121,14.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,122,14.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,123,14.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,124,14.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,125,14.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,126,14.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,127,14.00000000*19.00000000,4.00000000e+01*4.00000000e+01
1,128,14.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,129,14.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,130,15.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,131,15.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,132,15.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,133,15.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,134,15.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,135,15.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,136,15.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,137,15.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,138,15.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,139,15.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,140,15.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,141,15.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,142,15.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,143,15.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,144,15.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,145,15.00000000*18.00000000,1.00000000e+01*1.00000000e+01
1,146,15.00000000*19.00000000,1.00000000e+01*1.00000000e+01
1,147,15.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,148,15.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,149,15.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,150,15.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,151,15.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,152,15.00000000*25.00000000,8.00000000e+01*8.00000000e+01
1,153,16.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,154,16.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,155,16.00000000*7.00000000,2.00000000e+01*2.00000000e+01
1,156,16.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,157,16.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,158,16.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,159,16.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,160,16.00000000*19.00000000,2.00000000e+01*2.00000000e+01
1,161,16.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,162,16.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,163,17.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,164,17.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,165,17.00000000*5.00000000,4.00000000e+01*4.00000000e+01
1,166,17.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,167,17.00000000*7.00000000,1.00000000e+01*1.00000000e+01
1,168,17.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,169,17.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,170,17.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,171,17.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,172,17.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,173,17.00000000*13.00000000,1.00000000e+01*1.00000000e+01
1,174,17.00000000*14.00000000,1.00000000e+01*1.00000000e+01
1,175,17.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,176,17.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,177,17.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,178,17.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,179,17.00000000*19.00000000,4.00000000e+01*4.00000000e+01
1,180,17.00000000*20.00000000,4.00000000e+01*4.00000000e+01
1,181,17.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,182,17.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,183,17.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,184,17.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,185,17.00000000*25.00000000,8.00000000e+01*8.00000000e+01
1,186,18.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,187,18.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,188,18.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,189,18.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,190,18.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,191,18.00000000*15.00000000,1.00000000e+01*1.00000000e+01
1,192,18.00000000*17.00000000,1.00000000e+01*1.00000000e+01
1,193,18.00000000*19.00000000,2.00000000e+01*2.00000000e+01
1,194,18.00000000*21.00000000,8.00000000e+01*8.00000000e+01
1,195,18.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,196,19.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,197,19.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,198,19.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,199,19.00000000*7.00000000,1.00000000e+01*1.00000000e+01
1,200,19.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,201,19.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,202,19.00000000*10.00000000,1.00000000e+01*1.00000000e+01
1,203,19.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,204,19.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,205,19.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,206,19.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,207,19.00000000*15.00000000,1.00000000e+01*1.00000000e+01
1,208,19.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,209,19.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,210,19.00000000*19.00000000,4.00000000e+01*4.00000000e+01
1,211,19.00000000*20.00000000,4.00000000e+01*4.00000000e+01
1,212,19.00000000*21.00000000,8.00000000e+01*8.00000000e+01
1,213,19.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,214,19.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,215,20.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,216,20.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,217,20.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,218,20.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,219,20.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,220,20.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,221,20.00000000*19.00000000,4.00000000e+01*4.00000000e+01
1,222,20.00000000*21.00000000,8.00000000e+01*8.00000000e+01
1,223,20.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,224,21.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,225,21.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,226,21.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,227,21.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,228,21.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,229,21.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,230,21.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,231,21.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,232,21.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,233,21.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,234,21.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,235,21.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,236,21.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,237,21.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,238,21.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,239,21.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,240,21.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,241,21.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,242,21.00000000*21.00000000,8.00000000e+01*8.00000000e+01
1,243,21.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,244,21.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,245,22.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,246,22.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,247,22.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,248,22.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,249,22.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,250,22.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,251,22.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,252,22.00000000*21.00000000,8.00000000e+01*8.00000000e+01
1,253,22.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,254,23.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,255,23.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,256,23.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,257,23.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,258,23.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,259,23.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,260,23.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,261,23.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,262,23.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,263,23.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,264,23.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,265,23.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,266,23.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,267,23.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,268,23.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,269,23.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,270,23.00000000*21.00000000,8.00000000e+01*8.00000000e+01
1,271,23.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,272,23.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,273,24.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,274,24.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,275,24.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,276,24.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,277,24.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,278,25.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,279,25.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,280,25.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,281,25.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,282,25.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,283,2.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,284,2.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,285,2.00000000*20.00000000,1.50000000e+02*1.50000000e+02
1,286,4.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,287,4.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,288,4.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,289,4.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,290,4.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,291,4.00000000*22.00000000,1.50000000e+02*1.50000000e+02
1,292,6.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,293,6.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,294,6.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,295,6.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,296,6.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,297,6.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,298,6.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,299,6.00000000*24.00000000,1.50000000e+02*1.50000000e+02
1,300,8.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,301,8.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,302,8.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,303,8.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,304,8.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,305,8.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,306,8.00000000*24.00000000,1.50000000e+02*1.50000000e+02
1,307,10.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,308,10.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,309,10.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,310,10.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,311,10.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,312,10.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,313,10.00000000*24.00000000,1.50000000e+02*1.50000000e+02
1,314,12.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,315,12.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,316,12.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,317,12.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,318,12.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,319,12.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,320,12.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,321,12.00000000*24.00000000,1.50000000e+02*1.50000000e+02
1,322,14.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,323,14.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,324,14.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,325,14.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,326,14.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,327,14.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,328,14.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,329,14.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,330,14.00000000*24.00000000,1.50000000e+02*1.50000000e+02
1,331,16.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,332,16.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,333,16.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,334,16.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,335,16.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,336,16.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,337,16.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,338,16.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,339,16.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,340,18.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,341,18.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,342,18.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,343,18.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,344,18.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,345,18.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,346,18.00000000*24.00000000,1.50000000e+02*1.50000000e+02
1,347,20.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,348,20.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,349,20.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,350,20.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,351,20.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,352,20.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,353,20.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,354,20.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,355,20.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,356,20.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,357,20.00000000*24.00000000,1.50000000e+02*1.50000000e+02
1,358,22.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,359,22.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,360,22.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,361,22.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,362,22.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,363,22.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,364,22.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,365,22.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,366,22.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,367,22.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,368,22.00000000*24.00000000,1.50000000e+02*1.50000000e+02
1,369,24.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,370,24.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,371,24.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,372,24.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,373,24.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,374,24.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,375,24.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,376,24.00000000*20.00000000,1.50000000e+02*1.50000000e+02
1,377,24.00000000*22.00000000,1.50000000e+02*1.50000000e+02
1,378,14.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,379,13.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,380,13.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,381,16.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,382,20.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,383,19.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,384,20.00000000*13.00000000,4.00000000e+01*4.00000000e+01
