3.125000000000000000e+00	1.537500000000000000e+01	1.492536175000000185e+02	1.261000000000000000e+03
3.125000000000000000e+00	1.512500000000000000e+01	1.495102249999999913e+02	1.260000000000000000e+03
3.125000000000000000e+00	1.487500000000000000e+01	1.510465714999999989e+02	1.259000000000000000e+03
3.375000000000000000e+00	1.487500000000000000e+01	1.527580674999999815e+02	1.359000000000000000e+03
3.375000000000000000e+00	1.462500000000000000e+01	1.555829694999999901e+02	1.358000000000000000e+03
3.625000000000000000e+00	1.462500000000000000e+01	1.588328309999999988e+02	1.458000000000000000e+03
3.625000000000000000e+00	1.437500000000000000e+01	1.620792380000000037e+02	1.457000000000000000e+03
3.875000000000000000e+00	1.437500000000000000e+01	1.676987834999999905e+02	1.557000000000000000e+03
3.875000000000000000e+00	1.412500000000000000e+01	1.723913289999999847e+02	1.556000000000000000e+03
3.875000000000000000e+00	1.387500000000000000e+01	1.775496929999999907e+02	1.555000000000000000e+03
3.875000000000000000e+00	1.362500000000000000e+01	1.817992244999999798e+02	1.554000000000000000e+03
3.875000000000000000e+00	1.337500000000000000e+01	1.864795285000000149e+02	1.553000000000000000e+03
3.875000000000000000e+00	1.312500000000000000e+01	1.918024560000000065e+02	1.552000000000000000e+03
4.125000000000000000e+00	1.312500000000000000e+01	1.945793314999999950e+02	1.652000000000000000e+03
4.375000000000000000e+00	1.312500000000000000e+01	1.981724644999999896e+02	1.752000000000000000e+03
4.625000000000000000e+00	1.312500000000000000e+01	2.020658990000000017e+02	1.852000000000000000e+03
4.625000000000000000e+00	1.287500000000000000e+01	2.056239894999999933e+02	1.851000000000000000e+03
4.625000000000000000e+00	1.262500000000000000e+01	2.083973389999999881e+02	1.850000000000000000e+03
4.625000000000000000e+00	1.237500000000000000e+01	2.113052215000000160e+02	1.849000000000000000e+03
4.625000000000000000e+00	1.212500000000000000e+01	2.138706280000000106e+02	1.848000000000000000e+03
4.625000000000000000e+00	1.187500000000000000e+01	2.192738469999999893e+02	1.847000000000000000e+03
4.625000000000000000e+00	1.162500000000000000e+01	2.217008349999999837e+02	1.846000000000000000e+03
4.625000000000000000e+00	1.137500000000000000e+01	2.248445864999999912e+02	1.845000000000000000e+03
4.625000000000000000e+00	1.112500000000000000e+01	2.268217390000000080e+02	1.844000000000000000e+03
4.625000000000000000e+00	1.087500000000000000e+01	2.281253924999999754e+02	1.843000000000000000e+03
4.625000000000000000e+00	1.062500000000000000e+01	2.294333220000000040e+02	1.842000000000000000e+03
4.625000000000000000e+00	1.037500000000000000e+01	2.301369004999999959e+02	1.841000000000000000e+03
4.625000000000000000e+00	1.012500000000000000e+01	2.297869455000000016e+02	1.840000000000000000e+03
4.875000000000000000e+00	1.012500000000000000e+01	2.290258759999999825e+02	1.940000000000000000e+03
4.875000000000000000e+00	9.875000000000000000e+00	2.279630384999999819e+02	1.939000000000000000e+03
4.875000000000000000e+00	9.625000000000000000e+00	2.262498395000000073e+02	1.938000000000000000e+03
4.875000000000000000e+00	9.375000000000000000e+00	2.241238104999999905e+02	1.937000000000000000e+03
4.875000000000000000e+00	9.125000000000000000e+00	2.216753929999999855e+02	1.936000000000000000e+03
4.875000000000000000e+00	8.875000000000000000e+00	2.178035974999999951e+02	1.935000000000000000e+03
4.875000000000000000e+00	8.625000000000000000e+00	2.140973654999999951e+02	1.934000000000000000e+03
4.875000000000000000e+00	8.375000000000000000e+00	2.092821809999999800e+02	1.933000000000000000e+03
4.875000000000000000e+00	8.125000000000000000e+00	2.057920310000000086e+02	1.932000000000000000e+03
4.875000000000000000e+00	7.875000000000000000e+00	2.032756709999999885e+02	1.931000000000000000e+03
5.125000000000000000e+00	7.875000000000000000e+00	2.015659995000000038e+02	2.031000000000000000e+03
5.125000000000000000e+00	7.625000000000000000e+00	2.001317415000000040e+02	2.030000000000000000e+03
5.375000000000000000e+00	7.625000000000000000e+00	1.994708155000000147e+02	2.130000000000000000e+03
5.375000000000000000e+00	7.375000000000000000e+00	1.987611445000000003e+02	2.129000000000000000e+03
5.625000000000000000e+00	7.375000000000000000e+00	1.984238344999999981e+02	2.229000000000000000e+03
5.625000000000000000e+00	7.125000000000000000e+00	1.975965105000000221e+02	2.228000000000000000e+03
5.875000000000000000e+00	7.125000000000000000e+00	1.968557319999999891e+02	2.328000000000000000e+03
5.875000000000000000e+00	6.875000000000000000e+00	1.960958825000000161e+02	2.327000000000000000e+03
6.125000000000000000e+00	6.875000000000000000e+00	1.953832744999999989e+02	2.427000000000000000e+03
6.125000000000000000e+00	6.625000000000000000e+00	1.947798234999999920e+02	2.426000000000000000e+03
6.375000000000000000e+00	6.625000000000000000e+00	1.946605979999999931e+02	2.526000000000000000e+03
6.375000000000000000e+00	6.375000000000000000e+00	1.942615470000000073e+02	2.525000000000000000e+03
