6.375000000000000000e+00	6.375000000000000000e+00	1.942615470000000073e+02	2.525000000000000000e+03
6.625000000000000000e+00	6.375000000000000000e+00	1.946605979999999931e+02	2.625000000000000000e+03
6.625000000000000000e+00	6.125000000000000000e+00	1.947798234999999920e+02	2.624000000000000000e+03
6.875000000000000000e+00	6.125000000000000000e+00	1.953832744999999989e+02	2.724000000000000000e+03
6.875000000000000000e+00	5.875000000000000000e+00	1.960958825000000161e+02	2.723000000000000000e+03
7.125000000000000000e+00	5.875000000000000000e+00	1.968557319999999891e+02	2.823000000000000000e+03
7.125000000000000000e+00	5.625000000000000000e+00	1.975965105000000221e+02	2.822000000000000000e+03
7.375000000000000000e+00	5.625000000000000000e+00	1.984238344999999981e+02	2.922000000000000000e+03
7.375000000000000000e+00	5.375000000000000000e+00	1.987611445000000003e+02	2.921000000000000000e+03
7.625000000000000000e+00	5.375000000000000000e+00	1.994708155000000147e+02	3.021000000000000000e+03
7.625000000000000000e+00	5.125000000000000000e+00	2.001317415000000040e+02	3.020000000000000000e+03
7.875000000000000000e+00	5.125000000000000000e+00	2.015659995000000038e+02	3.120000000000000000e+03
7.875000000000000000e+00	4.875000000000000000e+00	2.032756709999999885e+02	3.119000000000000000e+03
8.125000000000000000e+00	4.875000000000000000e+00	2.057920310000000086e+02	3.219000000000000000e+03
8.375000000000000000e+00	4.875000000000000000e+00	2.092821809999999800e+02	3.319000000000000000e+03
8.625000000000000000e+00	4.875000000000000000e+00	2.140973654999999951e+02	3.419000000000000000e+03
8.875000000000000000e+00	4.875000000000000000e+00	2.178035974999999951e+02	3.519000000000000000e+03
9.125000000000000000e+00	4.875000000000000000e+00	2.216753929999999855e+02	3.619000000000000000e+03
9.375000000000000000e+00	4.875000000000000000e+00	2.241238104999999905e+02	3.719000000000000000e+03
9.625000000000000000e+00	4.875000000000000000e+00	2.262498395000000073e+02	3.819000000000000000e+03
9.875000000000000000e+00	4.875000000000000000e+00	2.279630384999999819e+02	3.919000000000000000e+03
1.012500000000000000e+01	4.875000000000000000e+00	2.290258759999999825e+02	4.019000000000000000e+03
1.012500000000000000e+01	4.625000000000000000e+00	2.297869455000000016e+02	4.018000000000000000e+03
1.037500000000000000e+01	4.625000000000000000e+00	2.301369004999999959e+02	4.118000000000000000e+03
1.062500000000000000e+01	4.625000000000000000e+00	2.294333220000000040e+02	4.218000000000000000e+03
1.087500000000000000e+01	4.625000000000000000e+00	2.281253924999999754e+02	4.318000000000000000e+03
1.112500000000000000e+01	4.625000000000000000e+00	2.268217390000000080e+02	4.418000000000000000e+03
1.137500000000000000e+01	4.625000000000000000e+00	2.248445864999999912e+02	4.518000000000000000e+03
1.162500000000000000e+01	4.625000000000000000e+00	2.217008349999999837e+02	4.618000000000000000e+03
1.187500000000000000e+01	4.625000000000000000e+00	2.192738469999999893e+02	4.718000000000000000e+03
1.212500000000000000e+01	4.625000000000000000e+00	2.138706280000000106e+02	4.818000000000000000e+03
1.237500000000000000e+01	4.625000000000000000e+00	2.113052215000000160e+02	4.918000000000000000e+03
1.262500000000000000e+01	4.625000000000000000e+00	2.083973389999999881e+02	5.018000000000000000e+03
1.287500000000000000e+01	4.625000000000000000e+00	2.056239894999999933e+02	5.118000000000000000e+03
1.312500000000000000e+01	4.625000000000000000e+00	2.020658990000000017e+02	5.218000000000000000e+03
1.312500000000000000e+01	4.375000000000000000e+00	1.981724644999999896e+02	5.217000000000000000e+03
1.312500000000000000e+01	4.125000000000000000e+00	1.945793314999999950e+02	5.216000000000000000e+03
1.312500000000000000e+01	3.875000000000000000e+00	1.918024560000000065e+02	5.215000000000000000e+03
1.337500000000000000e+01	3.875000000000000000e+00	1.864795285000000149e+02	5.315000000000000000e+03
1.362500000000000000e+01	3.875000000000000000e+00	1.817992244999999798e+02	5.415000000000000000e+03
1.387500000000000000e+01	3.875000000000000000e+00	1.775496929999999907e+02	5.515000000000000000e+03
1.412500000000000000e+01	3.875000000000000000e+00	1.723913289999999847e+02	5.615000000000000000e+03
1.437500000000000000e+01	3.875000000000000000e+00	1.676987834999999905e+02	5.715000000000000000e+03
1.437500000000000000e+01	3.625000000000000000e+00	1.620792380000000037e+02	5.714000000000000000e+03
1.462500000000000000e+01	3.625000000000000000e+00	1.588328309999999988e+02	5.814000000000000000e+03
1.462500000000000000e+01	3.375000000000000000e+00	1.555829694999999901e+02	5.813000000000000000e+03
1.487500000000000000e+01	3.375000000000000000e+00	1.527580674999999815e+02	5.913000000000000000e+03
1.487500000000000000e+01	3.125000000000000000e+00	1.510465714999999989e+02	5.912000000000000000e+03
1.512500000000000000e+01	3.125000000000000000e+00	1.495102249999999913e+02	6.012000000000000000e+03
1.537500000000000000e+01	3.125000000000000000e+00	1.492536175000000185e+02	6.112000000000000000e+03
