1.937500000000000000e+01	1.937500000000000000e+01	6.718070000000000430e-01	7.777000000000000000e+03
1.912500000000000000e+01	1.937500000000000000e+01	1.116785499999999987e+00	7.677000000000000000e+03
1.887500000000000000e+01	1.937500000000000000e+01	1.412751000000000090e+00	7.577000000000000000e+03
1.887500000000000000e+01	1.912500000000000000e+01	1.431066999999999867e+00	7.576000000000000000e+03
1.862500000000000000e+01	1.912500000000000000e+01	1.762742999999999949e+00	7.476000000000000000e+03
1.862500000000000000e+01	1.887500000000000000e+01	2.314051000000000080e+00	7.475000000000000000e+03
1.862500000000000000e+01	1.862500000000000000e+01	3.725286000000000097e+00	7.474000000000000000e+03
1.837500000000000000e+01	1.862500000000000000e+01	5.132986499999999452e+00	7.374000000000000000e+03
1.837500000000000000e+01	1.837500000000000000e+01	5.906651000000000096e+00	7.373000000000000000e+03
1.812500000000000000e+01	1.837500000000000000e+01	7.634235999999999578e+00	7.273000000000000000e+03
1.812500000000000000e+01	1.812500000000000000e+01	9.264692000000000149e+00	7.272000000000000000e+03
1.787500000000000000e+01	1.812500000000000000e+01	1.094052800000000047e+01	7.172000000000000000e+03
1.762500000000000000e+01	1.812500000000000000e+01	1.302500649999999993e+01	7.072000000000000000e+03
1.737500000000000000e+01	1.812500000000000000e+01	1.524362149999999971e+01	6.972000000000000000e+03
1.737500000000000000e+01	1.787500000000000000e+01	1.757461849999999970e+01	6.971000000000000000e+03
1.737500000000000000e+01	1.762500000000000000e+01	2.038211350000000266e+01	6.970000000000000000e+03
1.737500000000000000e+01	1.737500000000000000e+01	2.221108299999999858e+01	6.969000000000000000e+03
1.712500000000000000e+01	1.737500000000000000e+01	2.488320699999999874e+01	6.869000000000000000e+03
1.687500000000000000e+01	1.737500000000000000e+01	2.715985549999999904e+01	6.769000000000000000e+03
1.687500000000000000e+01	1.712500000000000000e+01	2.984347550000000027e+01	6.768000000000000000e+03
1.662500000000000000e+01	1.712500000000000000e+01	3.224609399999999937e+01	6.668000000000000000e+03
1.662500000000000000e+01	1.687500000000000000e+01	3.506521399999999744e+01	6.667000000000000000e+03
1.662500000000000000e+01	1.662500000000000000e+01	3.828849199999999797e+01	6.666000000000000000e+03
1.662500000000000000e+01	1.637500000000000000e+01	4.145543649999999758e+01	6.665000000000000000e+03
1.662500000000000000e+01	1.612500000000000000e+01	4.435759649999999965e+01	6.664000000000000000e+03
1.662500000000000000e+01	1.587500000000000000e+01	4.751315100000000058e+01	6.663000000000000000e+03
1.637500000000000000e+01	1.587500000000000000e+01	5.042230750000000228e+01	6.563000000000000000e+03
1.637500000000000000e+01	1.562500000000000000e+01	5.351075799999999560e+01	6.562000000000000000e+03
1.637500000000000000e+01	1.537500000000000000e+01	5.766152350000000126e+01	6.561000000000000000e+03
1.637500000000000000e+01	1.512500000000000000e+01	6.169305699999999604e+01	6.560000000000000000e+03
1.637500000000000000e+01	1.487500000000000000e+01	6.651927700000000243e+01	6.559000000000000000e+03
1.637500000000000000e+01	1.462500000000000000e+01	7.065278649999999061e+01	6.558000000000000000e+03
1.637500000000000000e+01	1.437500000000000000e+01	7.548349149999999952e+01	6.557000000000000000e+03
1.637500000000000000e+01	1.412500000000000000e+01	7.988952499999999191e+01	6.556000000000000000e+03
1.637500000000000000e+01	1.387500000000000000e+01	8.443702799999999797e+01	6.555000000000000000e+03
1.637500000000000000e+01	1.362500000000000000e+01	8.951706000000000074e+01	6.554000000000000000e+03
1.637500000000000000e+01	1.337500000000000000e+01	9.468137849999999389e+01	6.553000000000000000e+03
1.637500000000000000e+01	1.312500000000000000e+01	9.901486650000001077e+01	6.552000000000000000e+03
1.637500000000000000e+01	1.287500000000000000e+01	1.040009794999999997e+02	6.551000000000000000e+03
1.637500000000000000e+01	1.262500000000000000e+01	1.088190910000000002e+02	6.550000000000000000e+03
1.637500000000000000e+01	1.237500000000000000e+01	1.136198630000000094e+02	6.549000000000000000e+03
1.637500000000000000e+01	1.212500000000000000e+01	1.183476394999999997e+02	6.548000000000000000e+03
1.637500000000000000e+01	1.187500000000000000e+01	1.233263845000000032e+02	6.547000000000000000e+03
1.637500000000000000e+01	1.162500000000000000e+01	1.278691609999999912e+02	6.546000000000000000e+03
1.637500000000000000e+01	1.137500000000000000e+01	1.323262920000000236e+02	6.545000000000000000e+03
1.637500000000000000e+01	1.112500000000000000e+01	1.358023284999999873e+02	6.544000000000000000e+03
1.637500000000000000e+01	1.087500000000000000e+01	1.397803289999999947e+02	6.543000000000000000e+03
1.637500000000000000e+01	1.062500000000000000e+01	1.435396015000000034e+02	6.542000000000000000e+03
1.637500000000000000e+01	1.037500000000000000e+01	1.473322919999999954e+02	6.541000000000000000e+03
1.637500000000000000e+01	1.012500000000000000e+01	1.511701325000000224e+02	6.540000000000000000e+03
1.637500000000000000e+01	9.875000000000000000e+00	1.548798385000000053e+02	6.539000000000000000e+03
1.637500000000000000e+01	9.625000000000000000e+00	1.571197060000000079e+02	6.538000000000000000e+03
1.637500000000000000e+01	9.375000000000000000e+00	1.603483659999999986e+02	6.537000000000000000e+03
1.637500000000000000e+01	9.125000000000000000e+00	1.632730060000000094e+02	6.536000000000000000e+03
1.637500000000000000e+01	8.875000000000000000e+00	1.659054550000000177e+02	6.535000000000000000e+03
