grid,nr,cvs,kappas
2,109,7.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,110,7.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,111,7.50000000*7.00000000,2.00000000e+01*2.00000000e+01
2,112,7.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,113,7.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,114,7.50000000*9.00000000,2.00000000e+01*2.00000000e+01
2,115,7.50000000*9.50000000,2.00000000e+01*2.00000000e+01
2,116,7.50000000*12.50000000,1.00000000e+01*1.00000000e+01
2,117,7.50000000*13.00000000,2.00000000e+01*2.00000000e+01
2,118,7.50000000*13.50000000,2.00000000e+01*2.00000000e+01
2,119,7.50000000*14.00000000,2.00000000e+01*2.00000000e+01
2,120,7.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,121,7.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,122,7.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,123,7.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,124,7.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,125,7.50000000*17.00000000,2.00000000e+01*2.00000000e+01
2,126,7.50000000*17.50000000,2.00000000e+01*2.00000000e+01
2,127,7.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,128,7.50000000*18.50000000,2.00000000e+01*2.00000000e+01
2,129,7.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,130,7.50000000*20.00000000,8.00000000e+01*8.00000000e+01
2,131,7.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,132,7.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,133,7.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,134,8.00000000*4.50000000,8.00000000e+01*8.00000000e+01
2,135,8.00000000*6.50000000,4.00000000e+01*4.00000000e+01
2,136,8.00000000*7.50000000,2.00000000e+01*2.00000000e+01
2,137,8.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,138,8.00000000*12.50000000,2.00000000e+01*2.00000000e+01
2,139,8.00000000*13.50000000,2.00000000e+01*2.00000000e+01
2,140,8.00000000*14.50000000,2.00000000e+01*2.00000000e+01
2,141,8.00000000*15.50000000,2.00000000e+01*2.00000000e+01
2,142,8.00000000*16.50000000,2.00000000e+01*2.00000000e+01
2,143,8.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,144,8.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,145,8.00000000*20.50000000,8.00000000e+01*8.00000000e+01
2,146,8.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,147,8.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,148,8.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,149,8.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,150,8.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,151,8.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,152,8.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,153,8.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,154,8.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,155,8.50000000*12.50000000,2.00000000e+01*2.00000000e+01
2,156,8.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,157,8.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,158,8.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,159,8.50000000*14.50000000,2.00000000e+01*2.00000000e+01
2,160,8.50000000*15.00000000,2.00000000e+01*2.00000000e+01
2,161,8.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,162,8.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,163,8.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,164,8.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,165,8.50000000*18.00000000,8.00000000e+01*8.00000000e+01
2,166,8.50000000*18.50000000,8.00000000e+01*8.00000000e+01
2,167,8.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,168,8.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,169,8.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,170,8.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,171,8.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,172,8.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,173,8.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,174,8.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,175,8.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,176,9.00000000*4.50000000,4.00000000e+01*4.00000000e+01
2,177,9.00000000*5.50000000,2.00000000e+01*2.00000000e+01
2,178,9.00000000*7.50000000,4.00000000e+01*4.00000000e+01
2,179,9.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,180,9.00000000*13.50000000,2.00000000e+01*2.00000000e+01
2,181,9.00000000*14.50000000,2.00000000e+01*2.00000000e+01
2,182,9.00000000*15.50000000,1.00000000e+01*1.00000000e+01
2,183,9.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,184,9.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,185,9.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,186,9.00000000*20.50000000,8.00000000e+01*8.00000000e+01
2,187,9.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,188,9.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,189,9.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,190,9.50000000*4.50000000,4.00000000e+01*4.00000000e+01
2,191,9.50000000*5.50000000,2.00000000e+01*2.00000000e+01
2,192,9.50000000*6.50000000,2.00000000e+01*2.00000000e+01
2,193,9.50000000*7.00000000,4.00000000e+01*4.00000000e+01
2,194,9.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,195,9.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,196,9.50000000*8.50000000,2.00000000e+01*2.00000000e+01
2,197,9.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,198,9.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,199,9.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,200,9.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,201,9.50000000*11.50000000,2.00000000e+01*2.00000000e+01
2,202,9.50000000*12.50000000,2.00000000e+01*2.00000000e+01
2,203,9.50000000*13.00000000,2.00000000e+01*2.00000000e+01
2,204,9.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,205,9.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,206,9.50000000*14.50000000,2.00000000e+01*2.00000000e+01
2,207,9.50000000*15.50000000,2.00000000e+01*2.00000000e+01
2,208,9.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,209,9.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,210,9.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,211,9.50000000*18.00000000,8.00000000e+01*8.00000000e+01
2,212,9.50000000*18.50000000,2.00000000e+01*2.00000000e+01
2,213,9.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,214,9.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,215,9.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,216,9.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,217,9.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,218,9.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,219,9.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,220,9.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,221,9.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,222,10.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,223,10.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,224,10.00000000*11.50000000,8.00000000e+01*8.00000000e+01
2,225,10.00000000*12.50000000,8.00000000e+01*8.00000000e+01
2,226,10.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,227,10.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,228,10.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,229,10.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,230,10.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,231,10.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,232,10.00000000*21.50000000,4.00000000e+01*4.00000000e+01
2,233,10.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,234,10.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,235,10.50000000*3.50000000,8.00000000e+01*8.00000000e+01
2,236,10.50000000*4.00000000,8.00000000e+01*8.00000000e+01
2,237,10.50000000*4.50000000,2.00000000e+01*2.00000000e+01
2,238,10.50000000*5.00000000,4.00000000e+01*4.00000000e+01
2,239,10.50000000*5.50000000,4.00000000e+01*4.00000000e+01
2,240,10.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,241,10.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,242,10.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,243,10.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,244,10.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,245,10.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,246,10.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,247,10.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,248,10.50000000*12.00000000,8.00000000e+01*8.00000000e+01
2,249,10.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,250,10.50000000*13.00000000,2.00000000e+01*2.00000000e+01
2,251,10.50000000*13.50000000,2.00000000e+01*2.00000000e+01
2,252,10.50000000*14.00000000,2.00000000e+01*2.00000000e+01
2,253,10.50000000*14.50000000,2.00000000e+01*2.00000000e+01
2,254,10.50000000*15.00000000,2.00000000e+01*2.00000000e+01
2,255,10.50000000*15.50000000,2.00000000e+01*2.00000000e+01
2,256,10.50000000*16.50000000,2.00000000e+01*2.00000000e+01
2,257,10.50000000*17.00000000,8.00000000e+01*8.00000000e+01
2,258,10.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,259,10.50000000*18.00000000,8.00000000e+01*8.00000000e+01
2,260,10.50000000*18.50000000,8.00000000e+01*8.00000000e+01
2,261,10.50000000*19.00000000,8.00000000e+01*8.00000000e+01
2,262,10.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,263,10.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,264,10.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,265,10.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,266,10.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,267,10.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,268,10.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,269,10.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,270,10.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,271,11.00000000*3.50000000,8.00000000e+01*8.00000000e+01
2,272,11.00000000*6.50000000,2.00000000e+01*2.00000000e+01
2,273,11.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,274,11.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,275,11.00000000*12.50000000,8.00000000e+01*8.00000000e+01
2,276,11.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,277,11.00000000*14.50000000,2.00000000e+01*2.00000000e+01
2,278,11.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,279,11.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,280,11.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,281,11.00000000*21.50000000,4.00000000e+01*4.00000000e+01
2,282,11.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,283,11.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,284,11.50000000*3.50000000,8.00000000e+01*8.00000000e+01
2,285,11.50000000*4.50000000,4.00000000e+01*4.00000000e+01
2,286,11.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,287,11.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,288,11.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,289,11.50000000*9.50000000,2.00000000e+01*2.00000000e+01
2,290,11.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,291,11.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,292,11.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,293,11.50000000*12.00000000,2.00000000e+01*2.00000000e+01
2,294,11.50000000*12.50000000,2.00000000e+01*2.00000000e+01
2,295,11.50000000*13.00000000,2.00000000e+01*2.00000000e+01
2,296,11.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,297,11.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,298,11.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,299,11.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,300,11.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,301,11.50000000*17.00000000,2.00000000e+01*2.00000000e+01
2,302,11.50000000*17.50000000,2.00000000e+01*2.00000000e+01
2,303,11.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,304,11.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,305,11.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,306,11.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,307,11.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,308,11.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,309,11.50000000*21.50000000,4.00000000e+01*4.00000000e+01
2,310,11.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,311,11.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,312,11.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,313,12.00000000*10.50000000,1.00000000e+01*1.00000000e+01
2,314,12.00000000*11.50000000,2.00000000e+01*2.00000000e+01
2,315,12.00000000*12.50000000,2.00000000e+01*2.00000000e+01
2,316,12.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,317,12.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,318,12.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,319,12.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,320,12.00000000*21.50000000,4.00000000e+01*4.00000000e+01
2,321,12.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,322,12.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,323,12.50000000*2.50000000,8.00000000e+01*8.00000000e+01
2,324,12.50000000*3.00000000,8.00000000e+01*8.00000000e+01
2,325,12.50000000*3.50000000,8.00000000e+01*8.00000000e+01
2,326,12.50000000*4.00000000,8.00000000e+01*8.00000000e+01
2,327,12.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,328,12.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,329,12.50000000*5.50000000,4.00000000e+01*4.00000000e+01
2,330,12.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,331,12.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,332,12.50000000*7.00000000,2.00000000e+01*2.00000000e+01
2,333,12.50000000*7.50000000,2.00000000e+01*2.00000000e+01
2,334,12.50000000*8.00000000,2.00000000e+01*2.00000000e+01
2,335,12.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,336,12.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,337,12.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,338,12.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,339,12.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,340,12.50000000*11.00000000,2.00000000e+01*2.00000000e+01
2,341,12.50000000*11.50000000,2.00000000e+01*2.00000000e+01
2,342,12.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,343,12.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,344,12.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,345,12.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,346,12.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,347,12.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,348,12.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,349,12.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,350,12.50000000*16.50000000,2.00000000e+01*2.00000000e+01
2,351,12.50000000*17.00000000,8.00000000e+01*8.00000000e+01
2,352,12.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,353,12.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,354,12.50000000*19.50000000,2.00000000e+01*2.00000000e+01
2,355,12.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,356,12.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,357,12.50000000*21.50000000,4.00000000e+01*4.00000000e+01
2,358,12.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,359,12.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,360,12.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,361,12.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,362,12.50000000*24.00000000,8.00000000e+01*8.00000000e+01
2,363,12.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,364,13.00000000*2.50000000,8.00000000e+01*8.00000000e+01
2,365,13.00000000*4.50000000,8.00000000e+01*8.00000000e+01
2,366,13.00000000*5.50000000,2.00000000e+01*2.00000000e+01
2,367,13.00000000*7.50000000,2.00000000e+01*2.00000000e+01
2,368,13.00000000*8.50000000,2.00000000e+01*2.00000000e+01
2,369,13.00000000*11.50000000,2.00000000e+01*2.00000000e+01
2,370,13.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,371,13.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,372,13.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,373,13.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,374,13.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,375,13.00000000*19.50000000,8.00000000e+01*8.00000000e+01
2,376,13.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,377,13.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,378,13.00000000*24.50000000,8.00000000e+01*8.00000000e+01
2,379,13.50000000*2.50000000,8.00000000e+01*8.00000000e+01
2,380,13.50000000*3.50000000,4.00000000e+01*4.00000000e+01
2,381,13.50000000*4.00000000,8.00000000e+01*8.00000000e+01
2,382,13.50000000*4.50000000,4.00000000e+01*4.00000000e+01
2,383,13.50000000*5.00000000,2.00000000e+01*2.00000000e+01
2,384,13.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,385,13.50000000*6.00000000,8.00000000e+01*8.00000000e+01
2,386,13.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,387,13.50000000*7.00000000,4.00000000e+01*4.00000000e+01
2,388,13.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,389,13.50000000*8.00000000,2.00000000e+01*2.00000000e+01
2,390,13.50000000*8.50000000,2.00000000e+01*2.00000000e+01
2,391,13.50000000*10.50000000,2.00000000e+01*2.00000000e+01
2,392,13.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,393,13.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,394,13.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,395,13.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,396,13.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,397,13.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,398,13.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,399,13.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,400,13.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,401,13.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,402,13.50000000*17.50000000,2.00000000e+01*2.00000000e+01
2,403,13.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,404,13.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,405,13.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,406,13.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,407,13.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,408,13.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,409,13.50000000*21.50000000,4.00000000e+01*4.00000000e+01
