5.625000000000000000e+00	8.875000000000000000e+00	1.220994969999999995e+02	2.235000000000000000e+03
5.875000000000000000e+00	8.875000000000000000e+00	1.222947530000000000e+02	2.335000000000000000e+03
5.875000000000000000e+00	8.625000000000000000e+00	1.222690880000000107e+02	2.334000000000000000e+03
6.125000000000000000e+00	8.625000000000000000e+00	1.232842344999999966e+02	2.434000000000000000e+03
6.125000000000000000e+00	8.375000000000000000e+00	1.242249800000000022e+02	2.433000000000000000e+03
6.375000000000000000e+00	8.375000000000000000e+00	1.261511529999999937e+02	2.533000000000000000e+03
6.375000000000000000e+00	8.125000000000000000e+00	1.275435914999999909e+02	2.532000000000000000e+03
6.625000000000000000e+00	8.125000000000000000e+00	1.287590804999999818e+02	2.632000000000000000e+03
6.625000000000000000e+00	7.875000000000000000e+00	1.296567709999999920e+02	2.631000000000000000e+03
6.875000000000000000e+00	7.875000000000000000e+00	1.309528050000000121e+02	2.731000000000000000e+03
6.875000000000000000e+00	7.625000000000000000e+00	1.319386195000000157e+02	2.730000000000000000e+03
7.125000000000000000e+00	7.625000000000000000e+00	1.323099814999999921e+02	2.830000000000000000e+03
7.125000000000000000e+00	7.375000000000000000e+00	1.330337860000000205e+02	2.829000000000000000e+03
7.375000000000000000e+00	7.375000000000000000e+00	1.328138749999999959e+02	2.929000000000000000e+03
7.375000000000000000e+00	7.125000000000000000e+00	1.330337860000000205e+02	2.928000000000000000e+03
7.625000000000000000e+00	7.125000000000000000e+00	1.323099814999999921e+02	3.028000000000000000e+03
7.625000000000000000e+00	6.875000000000000000e+00	1.319386195000000157e+02	3.027000000000000000e+03
7.875000000000000000e+00	6.875000000000000000e+00	1.309528050000000121e+02	3.127000000000000000e+03
7.875000000000000000e+00	6.625000000000000000e+00	1.296567709999999920e+02	3.126000000000000000e+03
8.125000000000000000e+00	6.625000000000000000e+00	1.287590804999999818e+02	3.226000000000000000e+03
8.125000000000000000e+00	6.375000000000000000e+00	1.275435914999999909e+02	3.225000000000000000e+03
8.375000000000000000e+00	6.375000000000000000e+00	1.261511529999999937e+02	3.325000000000000000e+03
8.375000000000000000e+00	6.125000000000000000e+00	1.242249800000000022e+02	3.324000000000000000e+03
8.625000000000000000e+00	6.125000000000000000e+00	1.232842344999999966e+02	3.424000000000000000e+03
8.625000000000000000e+00	5.875000000000000000e+00	1.222690880000000107e+02	3.423000000000000000e+03
8.875000000000000000e+00	5.875000000000000000e+00	1.222947530000000000e+02	3.523000000000000000e+03
8.875000000000000000e+00	5.625000000000000000e+00	1.220994969999999995e+02	3.522000000000000000e+03
