grid,nr,cvs,kappas
2,140,11.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,141,11.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,142,11.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,143,11.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,144,11.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,145,11.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,146,11.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,147,11.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,148,11.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,149,11.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,150,11.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,151,11.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,152,11.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,153,11.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,154,11.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,155,11.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,156,12.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,157,12.00000000*9.50000000,8.00000000e+01*8.00000000e+01
2,158,12.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,159,12.00000000*11.50000000,8.00000000e+01*8.00000000e+01
2,160,12.00000000*12.50000000,8.00000000e+01*8.00000000e+01
2,161,12.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,162,12.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,163,12.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,164,12.00000000*16.50000000,8.00000000e+01*8.00000000e+01
2,165,12.00000000*17.50000000,8.00000000e+01*8.00000000e+01
2,166,12.00000000*20.50000000,8.00000000e+01*8.00000000e+01
2,167,12.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,168,12.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,169,12.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,170,12.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,171,12.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,172,12.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,173,12.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,174,12.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,175,12.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,176,12.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,177,12.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,178,12.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,179,12.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,180,12.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,181,12.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,182,12.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,183,12.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,184,12.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,185,12.50000000*19.50000000,8.00000000e+01*8.00000000e+01
2,186,12.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,187,12.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,188,12.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,189,13.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,190,13.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,191,13.00000000*12.50000000,8.00000000e+01*8.00000000e+01
2,192,13.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,193,13.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,194,13.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,195,13.00000000*16.50000000,8.00000000e+01*8.00000000e+01
2,196,13.00000000*17.50000000,8.00000000e+01*8.00000000e+01
2,197,13.00000000*18.50000000,2.00000000e+01*2.00000000e+01
2,198,13.00000000*19.50000000,2.00000000e+01*2.00000000e+01
2,199,13.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,200,13.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,201,13.50000000*7.00000000,8.00000000e+01*8.00000000e+01
2,202,13.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,203,13.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,204,13.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,205,13.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,206,13.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,207,13.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,208,13.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,209,13.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,210,13.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,211,13.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,212,13.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,213,13.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,214,13.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,215,13.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,216,13.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,217,13.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,218,13.50000000*17.00000000,8.00000000e+01*8.00000000e+01
2,219,13.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,220,13.50000000*18.00000000,8.00000000e+01*8.00000000e+01
2,221,13.50000000*18.50000000,2.00000000e+01*2.00000000e+01
2,222,13.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,223,13.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,224,13.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,225,13.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,226,13.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,227,13.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,228,14.00000000*6.50000000,8.00000000e+01*8.00000000e+01
2,229,14.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,230,14.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,231,14.00000000*9.50000000,8.00000000e+01*8.00000000e+01
2,232,14.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,233,14.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,234,14.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,235,14.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,236,14.00000000*14.50000000,8.00000000e+01*8.00000000e+01
2,237,14.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,238,14.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,239,14.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,240,14.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,241,14.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,242,14.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,243,14.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,244,14.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,245,14.50000000*6.00000000,8.00000000e+01*8.00000000e+01
2,246,14.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,247,14.50000000*7.00000000,8.00000000e+01*8.00000000e+01
2,248,14.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,249,14.50000000*8.00000000,8.00000000e+01*8.00000000e+01
2,250,14.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,251,14.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,252,14.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,253,14.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,254,14.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,255,14.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,256,14.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,257,14.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,258,14.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,259,14.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,260,14.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,261,14.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,262,14.50000000*16.00000000,8.00000000e+01*8.00000000e+01
2,263,14.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,264,14.50000000*18.50000000,8.00000000e+01*8.00000000e+01
2,265,14.50000000*19.00000000,8.00000000e+01*8.00000000e+01
2,266,14.50000000*19.50000000,2.00000000e+01*2.00000000e+01
2,267,14.50000000*20.50000000,2.00000000e+01*2.00000000e+01
2,268,14.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,269,14.50000000*21.50000000,4.00000000e+01*4.00000000e+01
2,270,15.00000000*4.50000000,8.00000000e+01*8.00000000e+01
2,271,15.00000000*5.50000000,8.00000000e+01*8.00000000e+01
2,272,15.00000000*6.50000000,8.00000000e+01*8.00000000e+01
2,273,15.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,274,15.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,275,15.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,276,15.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,277,15.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,278,15.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,279,15.00000000*18.50000000,2.00000000e+01*2.00000000e+01
2,280,15.00000000*19.50000000,2.00000000e+01*2.00000000e+01
2,281,15.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,282,15.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,283,15.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,284,15.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,285,15.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,286,15.50000000*7.00000000,4.00000000e+01*4.00000000e+01
2,287,15.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,288,15.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,289,15.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,290,15.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,291,15.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,292,15.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,293,15.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,294,15.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,295,15.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,296,15.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,297,15.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,298,15.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,299,15.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,300,15.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,301,15.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,302,15.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,303,15.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,304,15.50000000*19.00000000,8.00000000e+01*8.00000000e+01
2,305,15.50000000*19.50000000,8.00000000e+01*8.00000000e+01
2,306,15.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,307,15.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,308,15.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,309,16.00000000*7.50000000,2.00000000e+01*2.00000000e+01
2,310,16.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,311,16.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,312,16.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,313,16.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,314,16.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,315,16.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,316,16.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,317,16.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,318,16.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,319,16.50000000*6.00000000,8.00000000e+01*8.00000000e+01
2,320,16.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,321,16.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,322,16.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,323,16.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,324,16.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,325,16.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,326,16.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,327,16.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,328,16.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,329,16.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,330,16.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,331,16.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,332,16.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,333,16.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,334,16.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,335,16.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,336,16.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,337,16.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,338,16.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,339,16.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,340,16.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,341,16.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,342,17.00000000*4.50000000,8.00000000e+01*8.00000000e+01
2,343,17.00000000*5.50000000,4.00000000e+01*4.00000000e+01
2,344,17.00000000*6.50000000,4.00000000e+01*4.00000000e+01
2,345,17.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,346,17.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,347,17.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,348,17.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,349,17.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,350,17.00000000*17.50000000,8.00000000e+01*8.00000000e+01
2,351,17.00000000*18.50000000,8.00000000e+01*8.00000000e+01
2,352,17.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,353,17.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,354,17.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,355,17.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,356,17.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,357,17.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,358,17.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,359,17.50000000*7.00000000,8.00000000e+01*8.00000000e+01
2,360,17.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,361,17.50000000*9.50000000,2.00000000e+01*2.00000000e+01
2,362,17.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,363,17.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,364,17.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,365,17.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,366,17.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,367,17.50000000*12.50000000,2.00000000e+01*2.00000000e+01
2,368,17.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,369,17.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,370,17.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,371,17.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,372,17.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,373,17.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,374,17.50000000*17.00000000,8.00000000e+01*8.00000000e+01
2,375,17.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,376,17.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,377,17.50000000*19.00000000,8.00000000e+01*8.00000000e+01
2,378,17.50000000*19.50000000,8.00000000e+01*8.00000000e+01
2,379,17.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,380,17.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,381,17.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,382,18.00000000*5.50000000,8.00000000e+01*8.00000000e+01
2,383,18.00000000*7.50000000,2.00000000e+01*2.00000000e+01
2,384,18.00000000*9.50000000,2.00000000e+01*2.00000000e+01
2,385,18.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,386,18.00000000*11.50000000,8.00000000e+01*8.00000000e+01
2,387,18.00000000*12.50000000,8.00000000e+01*8.00000000e+01
2,388,18.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,389,18.00000000*15.50000000,8.00000000e+01*8.00000000e+01
2,390,18.00000000*18.50000000,8.00000000e+01*8.00000000e+01
2,391,18.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,392,18.00000000*20.50000000,8.00000000e+01*8.00000000e+01
2,393,18.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,394,18.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,395,18.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,396,18.50000000*6.00000000,8.00000000e+01*8.00000000e+01
2,397,18.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,398,18.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,399,18.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,400,18.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,401,18.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,402,18.50000000*11.00000000,2.00000000e+01*2.00000000e+01
2,403,18.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,404,18.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,405,18.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,406,18.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,407,18.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,408,18.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,409,18.50000000*16.50000000,4.00000000e+01*4.00000000e+01
