grid,nr,cvs,kappas
1,68,9.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,69,9.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,70,9.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,71,9.00000000*17.00000000,1.00000000e+01*1.00000000e+01
1,72,9.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,73,9.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,74,9.00000000*20.00000000,4.00000000e+01*4.00000000e+01
1,75,9.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,76,9.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,77,9.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,78,9.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,79,9.00000000*25.00000000,8.00000000e+01*8.00000000e+01
1,80,10.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,81,10.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,82,10.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,83,10.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,84,10.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,85,10.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,86,10.00000000*19.00000000,2.00000000e+01*2.00000000e+01
1,87,10.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,88,10.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,89,11.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,90,11.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,91,11.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,92,11.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,93,11.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,94,11.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,95,11.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,96,11.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,97,11.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,98,11.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,99,11.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,100,11.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,101,11.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,102,11.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,103,11.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,104,11.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,105,11.00000000*19.00000000,2.00000000e+01*2.00000000e+01
1,106,11.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,107,11.00000000*21.00000000,2.00000000e+01*2.00000000e+01
1,108,11.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,109,11.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,110,11.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,111,11.00000000*25.00000000,8.00000000e+01*8.00000000e+01
1,112,12.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,113,12.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,114,12.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,115,12.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,116,12.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,117,12.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,118,12.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,119,12.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,120,12.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,121,12.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,122,13.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,123,13.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,124,13.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,125,13.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,126,13.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,127,13.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,128,13.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,129,13.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,130,13.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,131,13.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,132,13.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,133,13.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,134,13.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,135,13.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,136,13.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,137,13.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,138,13.00000000*19.00000000,4.00000000e+01*4.00000000e+01
1,139,13.00000000*20.00000000,4.00000000e+01*4.00000000e+01
1,140,13.00000000*21.00000000,8.00000000e+01*8.00000000e+01
1,141,13.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,142,13.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,143,13.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,144,13.00000000*25.00000000,8.00000000e+01*8.00000000e+01
1,145,14.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,146,14.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,147,14.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,148,14.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,149,14.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,150,14.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,151,14.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,152,14.00000000*17.00000000,1.00000000e+01*1.00000000e+01
1,153,14.00000000*19.00000000,2.00000000e+01*2.00000000e+01
1,154,14.00000000*21.00000000,2.00000000e+01*2.00000000e+01
1,155,14.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,156,15.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,157,15.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,158,15.00000000*5.00000000,4.00000000e+01*4.00000000e+01
1,159,15.00000000*6.00000000,1.00000000e+01*1.00000000e+01
1,160,15.00000000*7.00000000,2.00000000e+01*2.00000000e+01
1,161,15.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,162,15.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,163,15.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,164,15.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,165,15.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,166,15.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,167,15.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,168,15.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,169,15.00000000*16.00000000,1.00000000e+01*1.00000000e+01
1,170,15.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,171,15.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,172,15.00000000*19.00000000,1.00000000e+01*1.00000000e+01
1,173,15.00000000*20.00000000,4.00000000e+01*4.00000000e+01
1,174,15.00000000*21.00000000,2.00000000e+01*2.00000000e+01
1,175,15.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,176,15.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,177,15.00000000*25.00000000,8.00000000e+01*8.00000000e+01
1,178,16.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,179,16.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,180,16.00000000*7.00000000,1.00000000e+01*1.00000000e+01
1,181,16.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,182,16.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,183,16.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,184,16.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,185,16.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,186,16.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,187,16.00000000*21.00000000,2.00000000e+01*2.00000000e+01
1,188,16.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,189,17.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,190,17.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,191,17.00000000*5.00000000,4.00000000e+01*4.00000000e+01
1,192,17.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,193,17.00000000*7.00000000,1.00000000e+01*1.00000000e+01
1,194,17.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,195,17.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,196,17.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,197,17.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,198,17.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,199,17.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,200,17.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,201,17.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,202,17.00000000*16.00000000,1.00000000e+01*1.00000000e+01
1,203,17.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,204,17.00000000*18.00000000,1.00000000e+01*1.00000000e+01
1,205,17.00000000*19.00000000,4.00000000e+01*4.00000000e+01
1,206,17.00000000*20.00000000,1.00000000e+01*1.00000000e+01
1,207,17.00000000*21.00000000,8.00000000e+01*8.00000000e+01
1,208,17.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,209,17.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,210,17.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,211,17.00000000*25.00000000,8.00000000e+01*8.00000000e+01
1,212,18.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,213,18.00000000*5.00000000,4.00000000e+01*4.00000000e+01
1,214,18.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,215,18.00000000*9.00000000,1.00000000e+01*1.00000000e+01
1,216,18.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,217,18.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,218,18.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,219,18.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,220,18.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,221,18.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,222,19.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,223,19.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,224,19.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,225,19.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,226,19.00000000*7.00000000,1.00000000e+01*1.00000000e+01
1,227,19.00000000*9.00000000,1.00000000e+01*1.00000000e+01
1,228,19.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,229,19.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,230,19.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,231,19.00000000*14.00000000,1.00000000e+01*1.00000000e+01
1,232,19.00000000*15.00000000,1.00000000e+01*1.00000000e+01
1,233,19.00000000*16.00000000,1.00000000e+01*1.00000000e+01
1,234,19.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,235,19.00000000*18.00000000,1.00000000e+01*1.00000000e+01
1,236,19.00000000*19.00000000,2.00000000e+01*2.00000000e+01
1,237,19.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,238,19.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,239,19.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,240,19.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,241,19.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,242,19.00000000*25.00000000,8.00000000e+01*8.00000000e+01
1,243,20.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,244,20.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,245,20.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,246,20.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,247,20.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,248,20.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,249,20.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,250,20.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,251,20.00000000*19.00000000,2.00000000e+01*2.00000000e+01
1,252,20.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,253,20.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,254,21.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,255,21.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,256,21.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,257,21.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,258,21.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,259,21.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,260,21.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,261,21.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,262,21.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,263,21.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,264,21.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,265,21.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,266,21.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,267,21.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,268,21.00000000*19.00000000,4.00000000e+01*4.00000000e+01
1,269,21.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,270,21.00000000*21.00000000,8.00000000e+01*8.00000000e+01
1,271,21.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,272,21.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,273,21.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,274,21.00000000*25.00000000,8.00000000e+01*8.00000000e+01
1,275,22.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,276,22.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,277,22.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,278,22.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,279,22.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,280,22.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,281,22.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,282,22.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,283,22.00000000*21.00000000,8.00000000e+01*8.00000000e+01
1,284,22.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,285,23.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,286,23.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,287,23.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,288,23.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,289,23.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,290,23.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,291,23.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,292,23.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,293,23.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,294,23.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,295,23.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,296,23.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,297,23.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,298,23.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,299,23.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,300,23.00000000*20.00000000,8.00000000e+01*8.00000000e+01
1,301,23.00000000*21.00000000,8.00000000e+01*8.00000000e+01
1,302,23.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,303,23.00000000*23.00000000,8.00000000e+01*8.00000000e+01
1,304,24.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,305,24.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,306,24.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,307,24.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,308,24.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,309,24.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,310,24.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,311,24.00000000*21.00000000,8.00000000e+01*8.00000000e+01
1,312,25.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,313,25.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,314,25.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,315,25.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,316,25.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,317,25.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,318,25.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,319,25.00000000*21.00000000,8.00000000e+01*8.00000000e+01
1,320,2.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,321,2.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,322,2.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,323,2.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,324,2.00000000*20.00000000,1.50000000e+02*1.50000000e+02
1,325,2.00000000*22.00000000,1.50000000e+02*1.50000000e+02
1,326,4.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,327,4.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,328,4.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,329,4.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,330,4.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,331,4.00000000*20.00000000,4.00000000e+01*4.00000000e+01
1,332,4.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,333,4.00000000*24.00000000,1.50000000e+02*1.50000000e+02
1,334,6.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,335,6.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,336,6.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,337,6.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,338,6.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,339,6.00000000*24.00000000,1.50000000e+02*1.50000000e+02
1,340,8.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,341,8.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,342,8.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,343,8.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,344,8.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,345,8.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,346,8.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,347,10.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,348,10.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,349,10.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,350,10.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,351,10.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,352,10.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,353,10.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,354,10.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,355,10.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,356,10.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,357,12.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,358,12.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,359,12.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,360,12.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,361,12.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,362,12.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,363,12.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,364,12.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,365,12.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,366,12.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,367,12.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,368,14.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,369,14.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,370,14.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,371,14.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,372,14.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,373,14.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,374,14.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,375,14.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,376,14.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,377,14.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,378,16.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,379,16.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,380,16.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,381,16.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,382,16.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,383,16.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,384,18.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,385,18.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,386,18.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,387,18.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,388,18.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,389,20.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,390,20.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,391,20.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,392,20.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,393,20.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,394,20.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,395,20.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,396,20.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,397,22.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,398,22.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,399,22.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,400,22.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,401,22.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,402,22.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,403,22.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,404,22.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,405,22.00000000*20.00000000,4.00000000e+01*4.00000000e+01
1,406,22.00000000*22.00000000,8.00000000e+01*8.00000000e+01
1,407,22.00000000*24.00000000,1.50000000e+02*1.50000000e+02
1,408,24.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,409,24.00000000*8.00000000,8.00000000e+01*8.00000000e+01
