8.875000000000000000e+00	8.875000000000000000e+00	1.902919780000000003e+02	3.535000000000000000e+03
8.875000000000000000e+00	9.125000000000000000e+00	1.904270940000000110e+02	3.536000000000000000e+03
8.875000000000000000e+00	9.375000000000000000e+00	1.894622100000000273e+02	3.537000000000000000e+03
8.875000000000000000e+00	9.625000000000000000e+00	1.890007060000000081e+02	3.538000000000000000e+03
8.875000000000000000e+00	9.875000000000000000e+00	1.868212634999999864e+02	3.539000000000000000e+03
8.625000000000000000e+00	9.875000000000000000e+00	1.842682360000000017e+02	3.439000000000000000e+03
8.625000000000000000e+00	1.012500000000000000e+01	1.818703879999999913e+02	3.440000000000000000e+03
8.625000000000000000e+00	1.037500000000000000e+01	1.790859619999999950e+02	3.441000000000000000e+03
8.625000000000000000e+00	1.062500000000000000e+01	1.751357749999999953e+02	3.442000000000000000e+03
8.375000000000000000e+00	1.062500000000000000e+01	1.714164625000000228e+02	3.342000000000000000e+03
8.125000000000000000e+00	1.062500000000000000e+01	1.677795715000000030e+02	3.242000000000000000e+03
7.875000000000000000e+00	1.062500000000000000e+01	1.641039814999999749e+02	3.142000000000000000e+03
7.625000000000000000e+00	1.062500000000000000e+01	1.586412239999999940e+02	3.042000000000000000e+03
7.375000000000000000e+00	1.062500000000000000e+01	1.507687960000000089e+02	2.942000000000000000e+03
7.125000000000000000e+00	1.062500000000000000e+01	1.438585410000000024e+02	2.842000000000000000e+03
6.875000000000000000e+00	1.062500000000000000e+01	1.337787129999999820e+02	2.742000000000000000e+03
6.625000000000000000e+00	1.062500000000000000e+01	1.235373894999999891e+02	2.642000000000000000e+03
6.375000000000000000e+00	1.062500000000000000e+01	1.133984910000000070e+02	2.542000000000000000e+03
6.125000000000000000e+00	1.062500000000000000e+01	1.041683429999999930e+02	2.442000000000000000e+03
5.875000000000000000e+00	1.062500000000000000e+01	9.434940499999999020e+01	2.342000000000000000e+03
5.875000000000000000e+00	1.087500000000000000e+01	9.024885000000000446e+01	2.343000000000000000e+03
5.625000000000000000e+00	1.087500000000000000e+01	8.677304649999999242e+01	2.243000000000000000e+03
5.625000000000000000e+00	1.112500000000000000e+01	8.323930699999999661e+01	2.244000000000000000e+03
5.625000000000000000e+00	1.137500000000000000e+01	8.171688199999999824e+01	2.245000000000000000e+03
5.375000000000000000e+00	1.137500000000000000e+01	8.098475400000000946e+01	2.145000000000000000e+03
