8.875000000000000000e+00	8.875000000000000000e+00	1.902919780000000003e+02	3.535000000000000000e+03
9.125000000000000000e+00	8.875000000000000000e+00	1.904270940000000110e+02	3.635000000000000000e+03
9.375000000000000000e+00	8.875000000000000000e+00	1.894622100000000273e+02	3.735000000000000000e+03
9.625000000000000000e+00	8.875000000000000000e+00	1.890007060000000081e+02	3.835000000000000000e+03
9.875000000000000000e+00	8.875000000000000000e+00	1.868212634999999864e+02	3.935000000000000000e+03
9.875000000000000000e+00	8.625000000000000000e+00	1.842682360000000017e+02	3.934000000000000000e+03
1.012500000000000000e+01	8.625000000000000000e+00	1.818703879999999913e+02	4.034000000000000000e+03
1.037500000000000000e+01	8.625000000000000000e+00	1.790859619999999950e+02	4.134000000000000000e+03
1.062500000000000000e+01	8.625000000000000000e+00	1.751357749999999953e+02	4.234000000000000000e+03
1.062500000000000000e+01	8.375000000000000000e+00	1.714164625000000228e+02	4.233000000000000000e+03
1.062500000000000000e+01	8.125000000000000000e+00	1.677795715000000030e+02	4.232000000000000000e+03
1.062500000000000000e+01	7.875000000000000000e+00	1.641039814999999749e+02	4.231000000000000000e+03
1.062500000000000000e+01	7.625000000000000000e+00	1.586412239999999940e+02	4.230000000000000000e+03
1.062500000000000000e+01	7.375000000000000000e+00	1.507687960000000089e+02	4.229000000000000000e+03
1.062500000000000000e+01	7.125000000000000000e+00	1.438585410000000024e+02	4.228000000000000000e+03
1.062500000000000000e+01	6.875000000000000000e+00	1.337787129999999820e+02	4.227000000000000000e+03
1.062500000000000000e+01	6.625000000000000000e+00	1.235373894999999891e+02	4.226000000000000000e+03
1.062500000000000000e+01	6.375000000000000000e+00	1.133984910000000070e+02	4.225000000000000000e+03
1.062500000000000000e+01	6.125000000000000000e+00	1.041683429999999930e+02	4.224000000000000000e+03
1.062500000000000000e+01	5.875000000000000000e+00	9.434940499999999020e+01	4.223000000000000000e+03
1.087500000000000000e+01	5.875000000000000000e+00	9.024885000000000446e+01	4.323000000000000000e+03
1.087500000000000000e+01	5.625000000000000000e+00	8.677304649999999242e+01	4.322000000000000000e+03
1.112500000000000000e+01	5.625000000000000000e+00	8.323930699999999661e+01	4.422000000000000000e+03
1.137500000000000000e+01	5.625000000000000000e+00	8.171688199999999824e+01	4.522000000000000000e+03
1.137500000000000000e+01	5.375000000000000000e+00	8.098475400000000946e+01	4.521000000000000000e+03
