1.612500000000000000e+01	1.637500000000000000e+01	2.862454999999999861e-01	6.465000000000000000e+03
1.612500000000000000e+01	1.612500000000000000e+01	1.337447000000000052e+00	6.464000000000000000e+03
1.587500000000000000e+01	1.612500000000000000e+01	2.178886499999999948e+00	6.364000000000000000e+03
1.587500000000000000e+01	1.587500000000000000e+01	3.958752000000000049e+00	6.363000000000000000e+03
1.562500000000000000e+01	1.587500000000000000e+01	5.995514500000000524e+00	6.263000000000000000e+03
1.562500000000000000e+01	1.562500000000000000e+01	8.438228999999999758e+00	6.262000000000000000e+03
1.537500000000000000e+01	1.562500000000000000e+01	1.118462200000000095e+01	6.162000000000000000e+03
1.537500000000000000e+01	1.537500000000000000e+01	1.409612899999999946e+01	6.161000000000000000e+03
1.512500000000000000e+01	1.537500000000000000e+01	1.716967550000000031e+01	6.061000000000000000e+03
1.512500000000000000e+01	1.512500000000000000e+01	2.007913399999999982e+01	6.060000000000000000e+03
1.487500000000000000e+01	1.512500000000000000e+01	2.351365150000000170e+01	5.960000000000000000e+03
1.487500000000000000e+01	1.487500000000000000e+01	2.703422199999999975e+01	5.959000000000000000e+03
1.462500000000000000e+01	1.487500000000000000e+01	3.133244849999999815e+01	5.859000000000000000e+03
1.462500000000000000e+01	1.462500000000000000e+01	3.538524100000000061e+01	5.858000000000000000e+03
1.437500000000000000e+01	1.462500000000000000e+01	3.971116599999999863e+01	5.758000000000000000e+03
1.412500000000000000e+01	1.462500000000000000e+01	4.423784349999999677e+01	5.658000000000000000e+03
1.412500000000000000e+01	1.437500000000000000e+01	4.850357999999999947e+01	5.657000000000000000e+03
1.412500000000000000e+01	1.412500000000000000e+01	5.205527699999999669e+01	5.656000000000000000e+03
1.412500000000000000e+01	1.387500000000000000e+01	5.621192800000000034e+01	5.655000000000000000e+03
1.412500000000000000e+01	1.362500000000000000e+01	6.088255900000000054e+01	5.654000000000000000e+03
1.412500000000000000e+01	1.337500000000000000e+01	6.479335349999999494e+01	5.653000000000000000e+03
1.412500000000000000e+01	1.312500000000000000e+01	7.073541199999999662e+01	5.652000000000000000e+03
1.412500000000000000e+01	1.287500000000000000e+01	7.573376100000000122e+01	5.651000000000000000e+03
