grid,nr,cvs,kappas
2,410,8.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,411,9.00000000*-0.50000000,8.00000000e+01*8.00000000e+01
2,412,9.00000000*0.50000000,8.00000000e+01*8.00000000e+01
2,413,9.00000000*5.50000000,4.00000000e+01*4.00000000e+01
2,414,9.00000000*6.50000000,4.00000000e+01*4.00000000e+01
2,415,9.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,416,9.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,417,9.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,418,9.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,419,9.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,420,9.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,421,9.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,422,9.00000000*19.50000000,8.00000000e+01*8.00000000e+01
2,423,9.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,424,9.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,425,9.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,426,9.50000000*-0.50000000,8.00000000e+01*8.00000000e+01
2,427,9.50000000*0.50000000,8.00000000e+01*8.00000000e+01
2,428,9.50000000*2.50000000,2.00000000e+01*2.00000000e+01
2,429,9.50000000*5.50000000,2.00000000e+01*2.00000000e+01
2,430,9.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,431,9.50000000*7.00000000,2.00000000e+01*2.00000000e+01
2,432,9.50000000*7.50000000,2.00000000e+01*2.00000000e+01
2,433,9.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,434,9.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,435,9.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,436,9.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,437,9.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,438,9.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,439,9.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,440,9.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,441,9.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,442,9.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,443,9.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,444,9.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,445,9.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,446,9.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,447,9.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,448,9.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,449,9.50000000*19.50000000,8.00000000e+01*8.00000000e+01
2,450,9.50000000*20.00000000,8.00000000e+01*8.00000000e+01
2,451,9.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,452,9.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,453,9.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,454,9.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,455,9.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,456,9.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,457,9.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,458,10.00000000*0.50000000,8.00000000e+01*8.00000000e+01
2,459,10.00000000*2.50000000,4.00000000e+01*4.00000000e+01
2,460,10.00000000*5.50000000,4.00000000e+01*4.00000000e+01
2,461,10.00000000*6.50000000,2.00000000e+01*2.00000000e+01
2,462,10.00000000*7.50000000,2.00000000e+01*2.00000000e+01
2,463,10.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,464,10.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,465,10.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,466,10.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,467,10.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,468,10.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,469,10.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,470,10.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,471,10.00000000*20.50000000,8.00000000e+01*8.00000000e+01
2,472,10.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,473,10.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,474,10.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,475,10.50000000*0.50000000,8.00000000e+01*8.00000000e+01
2,476,10.50000000*1.00000000,4.00000000e+01*4.00000000e+01
2,477,10.50000000*1.50000000,2.00000000e+01*2.00000000e+01
2,478,10.50000000*2.00000000,2.00000000e+01*2.00000000e+01
2,479,10.50000000*2.50000000,4.00000000e+01*4.00000000e+01
2,480,10.50000000*3.50000000,4.00000000e+01*4.00000000e+01
2,481,10.50000000*4.00000000,8.00000000e+01*8.00000000e+01
2,482,10.50000000*4.50000000,4.00000000e+01*4.00000000e+01
2,483,10.50000000*5.00000000,4.00000000e+01*4.00000000e+01
2,484,10.50000000*5.50000000,4.00000000e+01*4.00000000e+01
2,485,10.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,486,10.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,487,10.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,488,10.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,489,10.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,490,10.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,491,10.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,492,10.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,493,10.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,494,10.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,495,10.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,496,10.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,497,10.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,498,10.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,499,10.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,500,10.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,501,10.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,502,10.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,503,10.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,504,10.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,505,10.50000000*18.00000000,2.00000000e+01*2.00000000e+01
2,506,10.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,507,10.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,508,10.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,509,10.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,510,10.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,511,10.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,512,10.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,513,10.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,514,11.00000000*0.50000000,4.00000000e+01*4.00000000e+01
2,515,11.00000000*1.50000000,2.00000000e+01*2.00000000e+01
2,516,11.00000000*2.50000000,2.00000000e+01*2.00000000e+01
2,517,11.00000000*6.50000000,2.00000000e+01*2.00000000e+01
2,518,11.00000000*7.50000000,4.00000000e+01*4.00000000e+01
2,519,11.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,520,11.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,521,11.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,522,11.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,523,11.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,524,11.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,525,11.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,526,11.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,527,11.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,528,11.00000000*20.50000000,8.00000000e+01*8.00000000e+01
2,529,11.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,530,11.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,531,11.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,532,11.50000000*0.50000000,8.00000000e+01*8.00000000e+01
2,533,11.50000000*1.50000000,8.00000000e+01*8.00000000e+01
2,534,11.50000000*2.50000000,8.00000000e+01*8.00000000e+01
2,535,11.50000000*5.50000000,4.00000000e+01*4.00000000e+01
2,536,11.50000000*6.00000000,2.00000000e+01*2.00000000e+01
2,537,11.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,538,11.50000000*7.00000000,8.00000000e+01*8.00000000e+01
2,539,11.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,540,11.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,541,11.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,542,11.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,543,11.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,544,11.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,545,11.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,546,11.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,547,11.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,548,11.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,549,11.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,550,11.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,551,11.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,552,11.50000000*17.00000000,8.00000000e+01*8.00000000e+01
2,553,11.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,554,11.50000000*18.50000000,8.00000000e+01*8.00000000e+01
2,555,11.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,556,11.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,557,11.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,558,11.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,559,11.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,560,11.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,561,11.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,562,11.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,563,11.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,564,11.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,565,12.00000000*0.50000000,4.00000000e+01*4.00000000e+01
2,566,12.00000000*6.50000000,4.00000000e+01*4.00000000e+01
2,567,12.00000000*7.50000000,4.00000000e+01*4.00000000e+01
2,568,12.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,569,12.00000000*9.50000000,2.00000000e+01*2.00000000e+01
2,570,12.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,571,12.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,572,12.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,573,12.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,574,12.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,575,12.00000000*16.50000000,2.00000000e+01*2.00000000e+01
2,576,12.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,577,12.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,578,12.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,579,12.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,580,12.50000000*-0.50000000,8.00000000e+01*8.00000000e+01
2,581,12.50000000*0.00000000,8.00000000e+01*8.00000000e+01
2,582,12.50000000*0.50000000,4.00000000e+01*4.00000000e+01
2,583,12.50000000*1.50000000,4.00000000e+01*4.00000000e+01
2,584,12.50000000*2.00000000,4.00000000e+01*4.00000000e+01
2,585,12.50000000*2.50000000,4.00000000e+01*4.00000000e+01
2,586,12.50000000*3.00000000,4.00000000e+01*4.00000000e+01
2,587,12.50000000*3.50000000,4.00000000e+01*4.00000000e+01
2,588,12.50000000*5.50000000,4.00000000e+01*4.00000000e+01
2,589,12.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,590,12.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,591,12.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,592,12.50000000*8.00000000,2.00000000e+01*2.00000000e+01
2,593,12.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,594,12.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,595,12.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,596,12.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,597,12.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,598,12.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,599,12.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,600,12.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,601,12.50000000*13.50000000,2.00000000e+01*2.00000000e+01
2,602,12.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,603,12.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,604,12.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,605,12.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,606,12.50000000*17.00000000,8.00000000e+01*8.00000000e+01
2,607,12.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,608,12.50000000*18.00000000,2.00000000e+01*2.00000000e+01
2,609,12.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,610,12.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,611,12.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,612,12.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,613,12.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,614,12.50000000*21.50000000,4.00000000e+01*4.00000000e+01
2,615,12.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,616,12.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,617,12.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,618,12.50000000*24.00000000,8.00000000e+01*8.00000000e+01
2,619,12.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,620,12.50000000*25.00000000,8.00000000e+01*8.00000000e+01
2,621,12.50000000*25.50000000,8.00000000e+01*8.00000000e+01
2,622,13.00000000*-0.50000000,8.00000000e+01*8.00000000e+01
2,623,13.00000000*0.50000000,8.00000000e+01*8.00000000e+01
2,624,13.00000000*2.50000000,4.00000000e+01*4.00000000e+01
2,625,13.00000000*3.50000000,2.00000000e+01*2.00000000e+01
2,626,13.00000000*5.50000000,4.00000000e+01*4.00000000e+01
2,627,13.00000000*7.50000000,4.00000000e+01*4.00000000e+01
2,628,13.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,629,13.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,630,13.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,631,13.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,632,13.00000000*13.50000000,2.00000000e+01*2.00000000e+01
2,633,13.00000000*14.50000000,2.00000000e+01*2.00000000e+01
2,634,13.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,635,13.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,636,13.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,637,13.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,638,13.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,639,13.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,640,13.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,641,13.00000000*24.50000000,8.00000000e+01*8.00000000e+01
2,642,13.50000000*-0.50000000,8.00000000e+01*8.00000000e+01
2,643,13.50000000*0.50000000,8.00000000e+01*8.00000000e+01
2,644,13.50000000*1.50000000,2.00000000e+01*2.00000000e+01
2,645,13.50000000*2.00000000,4.00000000e+01*4.00000000e+01
2,646,13.50000000*2.50000000,4.00000000e+01*4.00000000e+01
2,647,13.50000000*3.50000000,2.00000000e+01*2.00000000e+01
2,648,13.50000000*4.00000000,2.00000000e+01*2.00000000e+01
2,649,13.50000000*4.50000000,2.00000000e+01*2.00000000e+01
2,650,13.50000000*5.00000000,2.00000000e+01*2.00000000e+01
2,651,13.50000000*5.50000000,2.00000000e+01*2.00000000e+01
2,652,13.50000000*6.00000000,2.00000000e+01*2.00000000e+01
2,653,13.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,654,13.50000000*7.00000000,4.00000000e+01*4.00000000e+01
2,655,13.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,656,13.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,657,13.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,658,13.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,659,13.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,660,13.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,661,13.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,662,13.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,663,13.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,664,13.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,665,13.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,666,13.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,667,13.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,668,13.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,669,13.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,670,13.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,671,13.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,672,13.50000000*17.50000000,2.00000000e+01*2.00000000e+01
2,673,13.50000000*18.50000000,2.00000000e+01*2.00000000e+01
2,674,13.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,675,13.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,676,13.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,677,13.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,678,13.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,679,13.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,680,13.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,681,13.50000000*24.00000000,8.00000000e+01*8.00000000e+01
2,682,13.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,683,13.50000000*25.00000000,8.00000000e+01*8.00000000e+01
2,684,13.50000000*25.50000000,8.00000000e+01*8.00000000e+01
2,685,14.00000000*1.50000000,2.00000000e+01*2.00000000e+01
2,686,14.00000000*3.50000000,4.00000000e+01*4.00000000e+01
2,687,14.00000000*4.50000000,4.00000000e+01*4.00000000e+01
2,688,14.00000000*7.50000000,4.00000000e+01*4.00000000e+01
2,689,14.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,690,14.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,691,14.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,692,14.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,693,14.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,694,14.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,695,14.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,696,14.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,697,14.00000000*24.50000000,8.00000000e+01*8.00000000e+01
2,698,14.50000000*-0.50000000,8.00000000e+01*8.00000000e+01
2,699,14.50000000*0.00000000,8.00000000e+01*8.00000000e+01
2,700,14.50000000*0.50000000,8.00000000e+01*8.00000000e+01
2,701,14.50000000*1.50000000,4.00000000e+01*4.00000000e+01
2,702,14.50000000*2.00000000,4.00000000e+01*4.00000000e+01
2,703,14.50000000*2.50000000,4.00000000e+01*4.00000000e+01
2,704,14.50000000*3.00000000,4.00000000e+01*4.00000000e+01
2,705,14.50000000*3.50000000,2.00000000e+01*2.00000000e+01
2,706,14.50000000*4.50000000,4.00000000e+01*4.00000000e+01
2,707,14.50000000*5.00000000,4.00000000e+01*4.00000000e+01
2,708,14.50000000*5.50000000,4.00000000e+01*4.00000000e+01
2,709,14.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,710,14.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,711,14.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,712,14.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,713,14.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,714,14.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,715,14.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,716,14.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,717,14.50000000*15.50000000,2.00000000e+01*2.00000000e+01
2,718,14.50000000*16.00000000,2.00000000e+01*2.00000000e+01
2,719,14.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,720,14.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,721,14.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,722,14.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,723,14.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,724,14.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,725,14.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,726,14.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,727,14.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,728,14.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,729,14.50000000*21.50000000,4.00000000e+01*4.00000000e+01
2,730,14.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,731,14.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,732,14.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,733,14.50000000*24.00000000,8.00000000e+01*8.00000000e+01
2,734,14.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,735,14.50000000*25.00000000,8.00000000e+01*8.00000000e+01
2,736,14.50000000*25.50000000,8.00000000e+01*8.00000000e+01
2,737,15.00000000*-0.50000000,8.00000000e+01*8.00000000e+01
2,738,15.00000000*1.50000000,4.00000000e+01*4.00000000e+01
2,739,15.00000000*3.50000000,2.00000000e+01*2.00000000e+01
2,740,15.00000000*5.50000000,4.00000000e+01*4.00000000e+01
2,741,15.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,742,15.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,743,15.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,744,15.00000000*14.50000000,8.00000000e+01*8.00000000e+01
2,745,15.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,746,15.00000000*22.50000000,4.00000000e+01*4.00000000e+01
2,747,15.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,748,15.00000000*24.50000000,8.00000000e+01*8.00000000e+01
2,749,15.50000000*-0.50000000,8.00000000e+01*8.00000000e+01
2,750,15.50000000*1.50000000,4.00000000e+01*4.00000000e+01
2,751,15.50000000*2.00000000,4.00000000e+01*4.00000000e+01
2,752,15.50000000*2.50000000,4.00000000e+01*4.00000000e+01
2,753,15.50000000*3.00000000,2.00000000e+01*2.00000000e+01
2,754,15.50000000*3.50000000,2.00000000e+01*2.00000000e+01
2,755,15.50000000*4.50000000,4.00000000e+01*4.00000000e+01
2,756,15.50000000*5.00000000,4.00000000e+01*4.00000000e+01
2,757,15.50000000*5.50000000,4.00000000e+01*4.00000000e+01
2,758,15.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,759,15.50000000*6.50000000,2.00000000e+01*2.00000000e+01
2,760,15.50000000*7.00000000,4.00000000e+01*4.00000000e+01
2,761,15.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,762,15.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,763,15.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,764,15.50000000*9.50000000,2.00000000e+01*2.00000000e+01
2,765,15.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,766,15.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,767,15.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,768,15.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,769,15.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,770,15.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,771,15.50000000*13.00000000,2.00000000e+01*2.00000000e+01
2,772,15.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,773,15.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,774,15.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,775,15.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,776,15.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,777,15.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,778,15.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,779,15.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,780,15.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,781,15.50000000*23.00000000,4.00000000e+01*4.00000000e+01
2,782,15.50000000*23.50000000,4.00000000e+01*4.00000000e+01
2,783,15.50000000*24.00000000,8.00000000e+01*8.00000000e+01
2,784,15.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,785,15.50000000*25.00000000,8.00000000e+01*8.00000000e+01
2,786,15.50000000*25.50000000,8.00000000e+01*8.00000000e+01
2,787,16.00000000*1.50000000,8.00000000e+01*8.00000000e+01
2,788,16.00000000*3.50000000,4.00000000e+01*4.00000000e+01
2,789,16.00000000*6.50000000,4.00000000e+01*4.00000000e+01
2,790,16.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,791,16.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,792,16.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,793,16.00000000*23.50000000,4.00000000e+01*4.00000000e+01
2,794,16.00000000*24.50000000,8.00000000e+01*8.00000000e+01
2,795,16.50000000*0.50000000,8.00000000e+01*8.00000000e+01
2,796,16.50000000*1.00000000,8.00000000e+01*8.00000000e+01
2,797,16.50000000*1.50000000,8.00000000e+01*8.00000000e+01
2,798,16.50000000*2.00000000,8.00000000e+01*8.00000000e+01
2,799,16.50000000*2.50000000,4.00000000e+01*4.00000000e+01
2,800,16.50000000*3.50000000,4.00000000e+01*4.00000000e+01
2,801,16.50000000*4.00000000,2.00000000e+01*2.00000000e+01
2,802,16.50000000*4.50000000,4.00000000e+01*4.00000000e+01
2,803,16.50000000*5.50000000,4.00000000e+01*4.00000000e+01
2,804,16.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,805,16.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,806,16.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,807,16.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,808,16.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,809,16.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,810,16.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,811,16.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,812,16.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,813,16.50000000*13.00000000,2.00000000e+01*2.00000000e+01
2,814,16.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,815,16.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,816,16.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,817,16.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,818,16.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,819,16.50000000*18.50000000,2.00000000e+01*2.00000000e+01
2,820,16.50000000*19.00000000,4.00000000e+01*4.00000000e+01
