grid,nr,cvs,kappas
1,410,7.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,411,7.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,412,7.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,413,7.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,414,7.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,415,8.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,416,8.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,417,8.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,418,8.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,419,9.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,420,9.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,421,9.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,422,9.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,423,9.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,424,10.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,425,10.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,426,10.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,427,11.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,428,11.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,429,11.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,430,12.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,431,12.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,432,12.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,433,12.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,434,13.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,435,13.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,436,13.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,437,14.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,438,14.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,439,14.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,440,14.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,441,15.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,442,15.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,443,16.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,444,17.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,445,17.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,446,17.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,447,17.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,448,18.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,449,18.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,450,18.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,451,18.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,452,18.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,453,18.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,454,18.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,455,18.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,456,18.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,457,12.00000000*13.50000000,2.00000000e+01*2.00000000e+01
1,458,12.00000000*14.50000000,2.00000000e+01*2.00000000e+01
1,459,3.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,460,3.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,461,3.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,462,4.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,463,4.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,464,4.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,465,4.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,466,4.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,467,4.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,468,4.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,469,4.50000000*18.00000000,8.00000000e+01*8.00000000e+01
1,470,4.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,471,5.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,472,5.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,473,5.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,474,5.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,475,5.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,476,6.00000000*11.50000000,8.00000000e+01*8.00000000e+01
1,477,6.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,478,7.00000000*11.50000000,8.00000000e+01*8.00000000e+01
1,479,7.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,480,7.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,481,7.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,482,7.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,483,8.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,484,8.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,485,8.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,486,8.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,487,9.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,488,9.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,489,10.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,490,10.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,491,10.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,492,10.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,493,10.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,494,11.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,495,11.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,496,11.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,497,11.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,498,12.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,499,12.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,500,12.50000000*18.00000000,8.00000000e+01*8.00000000e+01
1,501,12.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,502,13.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,503,13.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,504,13.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,505,13.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,506,14.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,507,14.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,508,14.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,509,14.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,510,15.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,511,15.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,512,15.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,513,15.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,514,16.00000000*4.50000000,4.00000000e+01*4.00000000e+01
1,515,16.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,516,16.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,517,16.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,518,16.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,519,16.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,520,17.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,521,17.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,522,17.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,523,17.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,524,17.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,525,17.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,526,17.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,527,17.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,528,18.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,529,18.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,530,18.00000000*13.50000000,8.00000000e+01*8.00000000e+01
1,531,18.00000000*14.50000000,8.00000000e+01*8.00000000e+01
1,532,18.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,533,18.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,534,18.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,535,18.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,536,18.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,537,18.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,538,18.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,539,18.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,540,18.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,541,18.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,542,18.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,543,18.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,544,18.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,545,3.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,546,4.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,547,4.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,548,4.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,549,4.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,550,4.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,551,5.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,552,5.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,553,6.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,554,6.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,555,7.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,556,7.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,557,7.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,558,8.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,559,8.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,560,9.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,561,9.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,562,10.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,563,10.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,564,10.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,565,11.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,566,11.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,567,12.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,568,12.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,569,13.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,570,13.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,571,14.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,572,14.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,573,15.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,574,15.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,575,16.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,576,16.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,577,17.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,578,17.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,579,18.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,580,18.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,581,18.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,582,18.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,583,19.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,584,19.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,585,19.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,586,19.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,587,19.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,588,19.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,589,19.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,590,19.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,591,19.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,592,8.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,593,8.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,594,9.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,595,10.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,596,9.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,597,11.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,598,10.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,599,12.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,600,12.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,601,11.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,602,13.00000000*8.50000000,4.00000000e+01*4.00000000e+01
1,603,13.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,604,12.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,605,12.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,606,13.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,607,14.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,608,15.50000000*8.00000000,4.00000000e+01*4.00000000e+01
1,609,15.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,610,15.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,611,15.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,612,15.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,613,15.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,614,15.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,615,16.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,616,16.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,617,16.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,618,16.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,619,16.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,620,16.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,621,10.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,622,14.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,623,7.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,624,13.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,625,14.50000000*9.00000000,4.00000000e+01*4.00000000e+01
