grid,nr,cvs,kappas
1,410,10.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,411,10.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,412,10.50000000*18.00000000,8.00000000e+01*8.00000000e+01
1,413,10.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,414,11.00000000*1.50000000,8.00000000e+01*8.00000000e+01
1,415,11.00000000*2.50000000,8.00000000e+01*8.00000000e+01
1,416,11.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,417,11.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,418,11.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,419,11.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,420,11.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,421,11.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,422,11.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,423,11.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,424,11.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,425,11.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,426,11.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,427,11.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,428,11.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,429,11.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,430,11.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,431,11.50000000*1.00000000,8.00000000e+01*8.00000000e+01
1,432,11.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,433,11.50000000*2.00000000,8.00000000e+01*8.00000000e+01
1,434,11.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,435,11.50000000*3.00000000,8.00000000e+01*8.00000000e+01
1,436,11.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,437,11.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,438,11.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,439,11.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,440,11.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,441,11.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,442,11.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,443,11.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,444,11.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,445,11.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,446,11.50000000*8.50000000,4.00000000e+01*4.00000000e+01
1,447,11.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,448,11.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,449,11.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,450,11.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,451,11.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,452,11.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,453,11.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,454,11.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,455,11.50000000*14.50000000,4.00000000e+01*4.00000000e+01
1,456,11.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,457,11.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,458,11.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,459,11.50000000*17.00000000,4.00000000e+01*4.00000000e+01
1,460,11.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,461,11.50000000*18.00000000,8.00000000e+01*8.00000000e+01
1,462,11.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,463,12.00000000*0.50000000,8.00000000e+01*8.00000000e+01
1,464,12.00000000*2.50000000,8.00000000e+01*8.00000000e+01
1,465,12.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,466,12.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,467,12.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,468,12.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,469,12.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,470,12.00000000*8.50000000,4.00000000e+01*4.00000000e+01
1,471,12.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,472,12.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,473,12.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,474,12.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,475,12.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,476,12.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,477,12.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,478,12.50000000*1.00000000,8.00000000e+01*8.00000000e+01
1,479,12.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,480,12.50000000*2.00000000,8.00000000e+01*8.00000000e+01
1,481,12.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,482,12.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,483,12.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,484,12.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,485,12.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,486,12.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,487,12.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,488,12.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,489,12.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,490,12.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,491,12.50000000*8.50000000,4.00000000e+01*4.00000000e+01
1,492,12.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,493,12.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,494,12.50000000*10.50000000,2.00000000e+01*2.00000000e+01
1,495,12.50000000*11.50000000,2.00000000e+01*2.00000000e+01
1,496,12.50000000*12.00000000,2.00000000e+01*2.00000000e+01
1,497,12.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,498,12.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,499,12.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,500,12.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,501,12.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,502,12.50000000*16.50000000,4.00000000e+01*4.00000000e+01
1,503,12.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,504,12.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,505,12.50000000*18.00000000,8.00000000e+01*8.00000000e+01
1,506,12.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,507,13.00000000*1.50000000,8.00000000e+01*8.00000000e+01
1,508,13.00000000*2.50000000,8.00000000e+01*8.00000000e+01
1,509,13.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,510,13.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,511,13.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,512,13.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,513,13.00000000*7.50000000,4.00000000e+01*4.00000000e+01
1,514,13.00000000*8.50000000,4.00000000e+01*4.00000000e+01
1,515,13.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,516,13.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,517,13.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,518,13.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,519,13.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,520,13.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,521,13.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,522,13.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,523,13.50000000*1.00000000,8.00000000e+01*8.00000000e+01
1,524,13.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,525,13.50000000*2.00000000,8.00000000e+01*8.00000000e+01
1,526,13.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,527,13.50000000*3.00000000,8.00000000e+01*8.00000000e+01
1,528,13.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,529,13.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,530,13.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,531,13.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,532,13.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,533,13.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,534,13.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,535,13.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,536,13.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,537,13.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,538,13.50000000*8.50000000,4.00000000e+01*4.00000000e+01
1,539,13.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,540,13.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,541,13.50000000*10.50000000,4.00000000e+01*4.00000000e+01
1,542,13.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,543,13.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,544,13.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,545,13.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,546,13.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,547,13.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,548,13.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,549,13.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,550,13.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,551,13.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,552,13.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,553,13.50000000*18.00000000,8.00000000e+01*8.00000000e+01
1,554,13.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,555,14.00000000*0.50000000,8.00000000e+01*8.00000000e+01
1,556,14.00000000*1.50000000,8.00000000e+01*8.00000000e+01
1,557,14.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,558,14.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,559,14.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,560,14.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,561,14.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,562,14.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,563,14.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,564,14.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,565,14.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,566,14.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,567,14.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,568,14.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,569,14.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,570,14.50000000*1.00000000,8.00000000e+01*8.00000000e+01
1,571,14.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,572,14.50000000*2.00000000,8.00000000e+01*8.00000000e+01
1,573,14.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,574,14.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,575,14.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,576,14.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,577,14.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,578,14.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,579,14.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,580,14.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,581,14.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,582,14.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,583,14.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,584,14.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,585,14.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,586,14.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,587,14.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,588,14.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,589,14.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,590,14.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,591,14.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,592,14.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,593,14.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,594,14.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,595,14.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,596,14.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,597,14.50000000*18.00000000,8.00000000e+01*8.00000000e+01
1,598,14.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,599,14.50000000*19.00000000,8.00000000e+01*8.00000000e+01
1,600,14.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,601,15.00000000*0.50000000,8.00000000e+01*8.00000000e+01
1,602,15.00000000*1.50000000,8.00000000e+01*8.00000000e+01
1,603,15.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,604,15.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,605,15.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,606,15.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,607,15.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,608,15.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,609,15.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,610,15.00000000*14.50000000,8.00000000e+01*8.00000000e+01
1,611,15.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,612,15.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,613,15.00000000*19.50000000,8.00000000e+01*8.00000000e+01
1,614,15.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,615,15.50000000*1.00000000,8.00000000e+01*8.00000000e+01
1,616,15.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,617,15.50000000*2.00000000,8.00000000e+01*8.00000000e+01
1,618,15.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,619,15.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,620,15.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,621,15.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,622,15.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,623,15.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,624,15.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,625,15.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,626,15.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,627,15.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,628,15.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,629,15.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,630,15.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,631,15.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,632,15.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,633,15.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,634,15.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,635,15.50000000*11.50000000,4.00000000e+01*4.00000000e+01
1,636,15.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,637,15.50000000*12.50000000,2.00000000e+01*2.00000000e+01
1,638,15.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,639,15.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,640,15.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,641,15.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,642,15.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,643,15.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,644,15.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,645,15.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,646,15.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,647,15.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,648,15.50000000*18.00000000,8.00000000e+01*8.00000000e+01
1,649,15.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,650,15.50000000*19.00000000,8.00000000e+01*8.00000000e+01
1,651,15.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,652,16.00000000*1.50000000,8.00000000e+01*8.00000000e+01
1,653,16.00000000*2.50000000,8.00000000e+01*8.00000000e+01
1,654,16.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,655,16.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,656,16.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,657,16.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,658,16.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,659,16.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,660,16.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,661,16.00000000*11.50000000,8.00000000e+01*8.00000000e+01
1,662,16.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,663,16.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,664,16.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,665,16.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,666,16.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,667,16.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,668,16.50000000*2.00000000,8.00000000e+01*8.00000000e+01
1,669,16.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,670,16.50000000*3.50000000,4.00000000e+01*4.00000000e+01
1,671,16.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,672,16.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,673,16.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,674,16.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,675,16.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,676,16.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,677,16.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,678,16.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,679,16.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,680,16.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,681,16.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,682,16.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,683,16.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,684,16.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,685,16.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,686,16.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,687,16.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,688,16.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,689,16.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,690,16.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,691,16.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,692,16.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,693,16.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,694,16.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,695,16.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,696,16.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,697,16.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,698,16.50000000*18.00000000,8.00000000e+01*8.00000000e+01
1,699,16.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,700,17.00000000*2.50000000,8.00000000e+01*8.00000000e+01
1,701,17.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,702,17.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,703,17.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,704,17.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,705,17.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,706,17.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,707,17.00000000*10.50000000,8.00000000e+01*8.00000000e+01
1,708,17.00000000*11.50000000,8.00000000e+01*8.00000000e+01
1,709,17.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,710,17.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,711,17.00000000*14.50000000,8.00000000e+01*8.00000000e+01
1,712,17.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,713,17.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,714,17.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,715,17.00000000*18.50000000,8.00000000e+01*8.00000000e+01
1,716,17.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,717,17.50000000*3.00000000,8.00000000e+01*8.00000000e+01
1,718,17.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,719,17.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,720,17.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,721,17.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,722,17.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,723,17.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,724,17.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,725,17.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,726,17.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,727,17.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,728,17.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,729,17.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,730,17.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,731,17.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,732,17.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,733,17.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,734,17.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,735,17.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,736,17.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,737,17.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,738,17.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,739,17.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,740,17.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,741,17.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,742,17.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,743,17.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,744,17.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,745,17.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,746,17.50000000*18.00000000,8.00000000e+01*8.00000000e+01
1,747,17.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,748,18.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,749,18.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,750,18.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,751,18.00000000*10.50000000,8.00000000e+01*8.00000000e+01
1,752,18.00000000*11.50000000,8.00000000e+01*8.00000000e+01
1,753,18.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,754,18.00000000*13.50000000,8.00000000e+01*8.00000000e+01
1,755,18.00000000*14.50000000,8.00000000e+01*8.00000000e+01
1,756,18.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,757,18.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,758,18.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,759,18.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,760,18.50000000*2.00000000,8.00000000e+01*8.00000000e+01
1,761,18.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,762,18.50000000*3.00000000,8.00000000e+01*8.00000000e+01
1,763,18.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,764,18.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,765,18.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,766,18.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,767,18.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,768,18.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,769,18.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,770,18.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,771,18.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,772,18.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,773,18.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,774,18.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,775,18.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,776,18.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,777,18.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,778,18.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,779,18.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,780,18.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,781,18.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,782,18.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,783,18.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,784,18.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,785,18.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,786,19.00000000*1.50000000,8.00000000e+01*8.00000000e+01
1,787,19.00000000*2.50000000,8.00000000e+01*8.00000000e+01
1,788,19.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,789,19.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,790,19.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,791,19.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,792,19.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,793,19.50000000*1.00000000,8.00000000e+01*8.00000000e+01
1,794,19.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,795,19.50000000*2.00000000,8.00000000e+01*8.00000000e+01
1,796,19.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,797,19.50000000*3.00000000,8.00000000e+01*8.00000000e+01
1,798,19.50000000*3.50000000,4.00000000e+01*4.00000000e+01
1,799,19.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,800,19.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,801,19.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,802,19.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,803,19.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,804,19.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,805,19.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,806,19.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,807,19.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,808,19.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,809,20.00000000*0.50000000,8.00000000e+01*8.00000000e+01
1,810,20.00000000*1.50000000,8.00000000e+01*8.00000000e+01
1,811,20.00000000*2.50000000,8.00000000e+01*8.00000000e+01
1,812,20.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,813,20.00000000*5.50000000,4.00000000e+01*4.00000000e+01
1,814,20.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,815,20.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,816,20.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,817,20.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,818,20.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,819,20.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,820,20.50000000*5.50000000,8.00000000e+01*8.00000000e+01
