3.625000000000000000e+00	1.387500000000000000e+01	1.752594844999999850e+02	1.455000000000000000e+03
3.875000000000000000e+00	1.387500000000000000e+01	1.757266419999999982e+02	1.555000000000000000e+03
3.875000000000000000e+00	1.362500000000000000e+01	1.782568855000000099e+02	1.554000000000000000e+03
3.875000000000000000e+00	1.337500000000000000e+01	1.815678885000000093e+02	1.553000000000000000e+03
3.875000000000000000e+00	1.312500000000000000e+01	1.880238335000000234e+02	1.552000000000000000e+03
4.125000000000000000e+00	1.312500000000000000e+01	1.957240375000000085e+02	1.652000000000000000e+03
4.375000000000000000e+00	1.312500000000000000e+01	2.020927060000000210e+02	1.752000000000000000e+03
4.625000000000000000e+00	1.312500000000000000e+01	2.070077850000000126e+02	1.852000000000000000e+03
4.625000000000000000e+00	1.287500000000000000e+01	2.097689874999999802e+02	1.851000000000000000e+03
4.875000000000000000e+00	1.287500000000000000e+01	2.132403780000000211e+02	1.951000000000000000e+03
4.875000000000000000e+00	1.262500000000000000e+01	2.146204104999999913e+02	1.950000000000000000e+03
4.875000000000000000e+00	1.237500000000000000e+01	2.154311245000000099e+02	1.949000000000000000e+03
5.125000000000000000e+00	1.237500000000000000e+01	2.167903405000000134e+02	2.049000000000000000e+03
5.125000000000000000e+00	1.212500000000000000e+01	2.173282140000000027e+02	2.048000000000000000e+03
5.125000000000000000e+00	1.187500000000000000e+01	2.176374420000000214e+02	2.047000000000000000e+03
5.375000000000000000e+00	1.187500000000000000e+01	2.198351380000000006e+02	2.147000000000000000e+03
5.375000000000000000e+00	1.162500000000000000e+01	2.218412969999999973e+02	2.146000000000000000e+03
5.375000000000000000e+00	1.137500000000000000e+01	2.231935164999999870e+02	2.145000000000000000e+03
5.625000000000000000e+00	1.137500000000000000e+01	2.247908120000000167e+02	2.245000000000000000e+03
5.625000000000000000e+00	1.112500000000000000e+01	2.263774149999999850e+02	2.244000000000000000e+03
5.875000000000000000e+00	1.112500000000000000e+01	2.283581264999999973e+02	2.344000000000000000e+03
6.125000000000000000e+00	1.112500000000000000e+01	2.313786435000000097e+02	2.444000000000000000e+03
6.125000000000000000e+00	1.087500000000000000e+01	2.321477340000000140e+02	2.443000000000000000e+03
6.125000000000000000e+00	1.062500000000000000e+01	2.333059834999999964e+02	2.442000000000000000e+03
6.375000000000000000e+00	1.062500000000000000e+01	2.351587329999999838e+02	2.542000000000000000e+03
6.375000000000000000e+00	1.037500000000000000e+01	2.349824734999999976e+02	2.541000000000000000e+03
6.625000000000000000e+00	1.037500000000000000e+01	2.350919130000000052e+02	2.641000000000000000e+03
6.875000000000000000e+00	1.037500000000000000e+01	2.340042364999999904e+02	2.741000000000000000e+03
6.875000000000000000e+00	1.012500000000000000e+01	2.325266505000000166e+02	2.740000000000000000e+03
7.125000000000000000e+00	1.012500000000000000e+01	2.323224639999999965e+02	2.840000000000000000e+03
7.125000000000000000e+00	9.875000000000000000e+00	2.316079090000000065e+02	2.839000000000000000e+03
7.125000000000000000e+00	9.625000000000000000e+00	2.306471475000000169e+02	2.838000000000000000e+03
7.375000000000000000e+00	9.625000000000000000e+00	2.302234014999999943e+02	2.938000000000000000e+03
7.625000000000000000e+00	9.625000000000000000e+00	2.305277560000000108e+02	3.038000000000000000e+03
7.625000000000000000e+00	9.375000000000000000e+00	2.299576015000000098e+02	3.037000000000000000e+03
7.625000000000000000e+00	9.125000000000000000e+00	2.295191595000000007e+02	3.036000000000000000e+03
