4.625000000000000000e+00	1.037500000000000000e+01	8.045126099999998814e+01	1.841000000000000000e+03
4.875000000000000000e+00	1.037500000000000000e+01	8.094523399999999924e+01	1.941000000000000000e+03
4.875000000000000000e+00	1.062500000000000000e+01	8.130419200000000046e+01	1.942000000000000000e+03
4.875000000000000000e+00	1.087500000000000000e+01	8.434069549999999538e+01	1.943000000000000000e+03
5.125000000000000000e+00	1.087500000000000000e+01	8.653301299999999685e+01	2.043000000000000000e+03
5.125000000000000000e+00	1.112500000000000000e+01	8.986292600000000164e+01	2.044000000000000000e+03
5.375000000000000000e+00	1.112500000000000000e+01	9.294300200000000700e+01	2.144000000000000000e+03
5.375000000000000000e+00	1.137500000000000000e+01	9.625289499999999521e+01	2.145000000000000000e+03
5.375000000000000000e+00	1.162500000000000000e+01	9.986428349999999909e+01	2.146000000000000000e+03
5.375000000000000000e+00	1.187500000000000000e+01	1.019008474999999976e+02	2.147000000000000000e+03
5.625000000000000000e+00	1.187500000000000000e+01	1.050329470000000072e+02	2.247000000000000000e+03
5.625000000000000000e+00	1.212500000000000000e+01	1.075692779999999971e+02	2.248000000000000000e+03
5.875000000000000000e+00	1.212500000000000000e+01	1.099010519999999929e+02	2.348000000000000000e+03
5.875000000000000000e+00	1.237500000000000000e+01	1.131787625000000048e+02	2.349000000000000000e+03
5.875000000000000000e+00	1.262500000000000000e+01	1.142761705000000063e+02	2.350000000000000000e+03
5.875000000000000000e+00	1.287500000000000000e+01	1.155106839999999977e+02	2.351000000000000000e+03
6.125000000000000000e+00	1.287500000000000000e+01	1.166349380000000053e+02	2.451000000000000000e+03
6.375000000000000000e+00	1.287500000000000000e+01	1.180423365000000047e+02	2.551000000000000000e+03
6.625000000000000000e+00	1.287500000000000000e+01	1.200942830000000043e+02	2.651000000000000000e+03
6.875000000000000000e+00	1.287500000000000000e+01	1.210876489999999990e+02	2.751000000000000000e+03
7.125000000000000000e+00	1.287500000000000000e+01	1.199147059999999954e+02	2.851000000000000000e+03
7.375000000000000000e+00	1.287500000000000000e+01	1.197383915000000059e+02	2.951000000000000000e+03
7.625000000000000000e+00	1.287500000000000000e+01	1.192121835000000090e+02	3.051000000000000000e+03
7.875000000000000000e+00	1.287500000000000000e+01	1.174270175000000052e+02	3.151000000000000000e+03
8.125000000000000000e+00	1.287500000000000000e+01	1.161059489999999954e+02	3.251000000000000000e+03
8.375000000000000000e+00	1.287500000000000000e+01	1.132646609999999896e+02	3.351000000000000000e+03
8.625000000000000000e+00	1.287500000000000000e+01	1.115519889999999918e+02	3.451000000000000000e+03
8.875000000000000000e+00	1.287500000000000000e+01	1.093118430000000103e+02	3.551000000000000000e+03
9.125000000000000000e+00	1.287500000000000000e+01	1.054161540000000059e+02	3.651000000000000000e+03
9.375000000000000000e+00	1.287500000000000000e+01	1.021231484999999992e+02	3.751000000000000000e+03
9.625000000000000000e+00	1.287500000000000000e+01	9.954982150000000729e+01	3.851000000000000000e+03
9.875000000000000000e+00	1.287500000000000000e+01	9.632020099999999729e+01	3.951000000000000000e+03
1.012500000000000000e+01	1.287500000000000000e+01	9.318693350000000919e+01	4.051000000000000000e+03
1.037500000000000000e+01	1.287500000000000000e+01	9.065144699999999034e+01	4.151000000000000000e+03
1.062500000000000000e+01	1.287500000000000000e+01	8.747086899999999332e+01	4.251000000000000000e+03
1.087500000000000000e+01	1.287500000000000000e+01	8.346736749999999461e+01	4.351000000000000000e+03
1.112500000000000000e+01	1.287500000000000000e+01	8.091182050000000459e+01	4.451000000000000000e+03
1.137500000000000000e+01	1.287500000000000000e+01	7.830012600000000589e+01	4.551000000000000000e+03
1.162500000000000000e+01	1.287500000000000000e+01	7.477013800000000288e+01	4.651000000000000000e+03
1.187500000000000000e+01	1.287500000000000000e+01	7.161645749999999566e+01	4.751000000000000000e+03
1.212500000000000000e+01	1.287500000000000000e+01	6.643789599999999496e+01	4.851000000000000000e+03
1.237500000000000000e+01	1.287500000000000000e+01	6.197292199999999696e+01	4.951000000000000000e+03
1.262500000000000000e+01	1.287500000000000000e+01	5.803769650000000269e+01	5.051000000000000000e+03
1.287500000000000000e+01	1.287500000000000000e+01	5.376675900000000041e+01	5.151000000000000000e+03
1.287500000000000000e+01	1.262500000000000000e+01	5.803769650000000269e+01	5.150000000000000000e+03
1.287500000000000000e+01	1.237500000000000000e+01	6.197292199999999696e+01	5.149000000000000000e+03
1.287500000000000000e+01	1.212500000000000000e+01	6.643789599999999496e+01	5.148000000000000000e+03
1.287500000000000000e+01	1.187500000000000000e+01	7.161645749999999566e+01	5.147000000000000000e+03
1.287500000000000000e+01	1.162500000000000000e+01	7.477013800000000288e+01	5.146000000000000000e+03
1.287500000000000000e+01	1.137500000000000000e+01	7.830012600000000589e+01	5.145000000000000000e+03
1.287500000000000000e+01	1.112500000000000000e+01	8.091182050000000459e+01	5.144000000000000000e+03
1.287500000000000000e+01	1.087500000000000000e+01	8.346736749999999461e+01	5.143000000000000000e+03
1.287500000000000000e+01	1.062500000000000000e+01	8.747086899999999332e+01	5.142000000000000000e+03
