7.875000000000000000e+00	8.125000000000000000e+00	1.208248020000000054e+02	3.132000000000000000e+03
7.875000000000000000e+00	7.875000000000000000e+00	1.211112770000000012e+02	3.131000000000000000e+03
8.125000000000000000e+00	7.875000000000000000e+00	1.208248020000000054e+02	3.231000000000000000e+03
8.125000000000000000e+00	7.625000000000000000e+00	1.211751595000000066e+02	3.230000000000000000e+03
8.375000000000000000e+00	7.625000000000000000e+00	1.213846315000000118e+02	3.330000000000000000e+03
8.375000000000000000e+00	7.375000000000000000e+00	1.213642925000000048e+02	3.329000000000000000e+03
8.375000000000000000e+00	7.125000000000000000e+00	1.215498949999999923e+02	3.328000000000000000e+03
8.625000000000000000e+00	7.125000000000000000e+00	1.217420245000000136e+02	3.428000000000000000e+03
8.625000000000000000e+00	6.875000000000000000e+00	1.204147075000000058e+02	3.427000000000000000e+03
8.875000000000000000e+00	6.875000000000000000e+00	1.184400504999999981e+02	3.527000000000000000e+03
8.875000000000000000e+00	6.625000000000000000e+00	1.171382370000000037e+02	3.526000000000000000e+03
9.125000000000000000e+00	6.625000000000000000e+00	1.155570700000000102e+02	3.626000000000000000e+03
9.125000000000000000e+00	6.375000000000000000e+00	1.133831780000000009e+02	3.625000000000000000e+03
9.125000000000000000e+00	6.125000000000000000e+00	1.101465974999999986e+02	3.624000000000000000e+03
9.125000000000000000e+00	5.875000000000000000e+00	1.075241044999999929e+02	3.623000000000000000e+03
9.375000000000000000e+00	5.875000000000000000e+00	1.039146404999999902e+02	3.723000000000000000e+03
9.375000000000000000e+00	5.625000000000000000e+00	1.008434430000000077e+02	3.722000000000000000e+03
9.375000000000000000e+00	5.375000000000000000e+00	9.758127700000000004e+01	3.721000000000000000e+03
9.625000000000000000e+00	5.375000000000000000e+00	9.392553699999999139e+01	3.821000000000000000e+03
9.625000000000000000e+00	5.125000000000000000e+00	9.026966600000000085e+01	3.820000000000000000e+03
9.875000000000000000e+00	5.125000000000000000e+00	8.661542399999999020e+01	3.920000000000000000e+03
9.875000000000000000e+00	4.875000000000000000e+00	8.479757200000000239e+01	3.919000000000000000e+03
1.012500000000000000e+01	4.875000000000000000e+00	8.168468200000000934e+01	4.019000000000000000e+03
1.037500000000000000e+01	4.875000000000000000e+00	8.094523399999999924e+01	4.119000000000000000e+03
1.037500000000000000e+01	4.625000000000000000e+00	8.045126099999998814e+01	4.118000000000000000e+03
