6.125000000000000000e+00	6.125000000000000000e+00	1.378637160000000108e+02	2.424000000000000000e+03
6.375000000000000000e+00	6.125000000000000000e+00	1.383557669999999860e+02	2.524000000000000000e+03
6.375000000000000000e+00	6.375000000000000000e+00	1.382477670000000103e+02	2.525000000000000000e+03
6.625000000000000000e+00	6.375000000000000000e+00	1.393197959999999966e+02	2.625000000000000000e+03
6.625000000000000000e+00	6.625000000000000000e+00	1.392330589999999972e+02	2.626000000000000000e+03
6.875000000000000000e+00	6.625000000000000000e+00	1.408497765000000186e+02	2.726000000000000000e+03
6.875000000000000000e+00	6.875000000000000000e+00	1.403129329999999868e+02	2.727000000000000000e+03
7.125000000000000000e+00	6.875000000000000000e+00	1.404544920000000161e+02	2.827000000000000000e+03
7.125000000000000000e+00	7.125000000000000000e+00	1.403455710000000067e+02	2.828000000000000000e+03
7.375000000000000000e+00	7.125000000000000000e+00	1.406901945000000183e+02	2.928000000000000000e+03
7.625000000000000000e+00	7.125000000000000000e+00	1.411488924999999881e+02	3.028000000000000000e+03
7.625000000000000000e+00	7.375000000000000000e+00	1.414199629999999956e+02	3.029000000000000000e+03
7.875000000000000000e+00	7.375000000000000000e+00	1.419931105000000002e+02	3.129000000000000000e+03
8.125000000000000000e+00	7.375000000000000000e+00	1.422699809999999729e+02	3.229000000000000000e+03
8.375000000000000000e+00	7.375000000000000000e+00	1.432381030000000237e+02	3.329000000000000000e+03
8.625000000000000000e+00	7.375000000000000000e+00	1.430781235000000038e+02	3.429000000000000000e+03
8.625000000000000000e+00	7.625000000000000000e+00	1.430382925000000114e+02	3.430000000000000000e+03
8.875000000000000000e+00	7.625000000000000000e+00	1.430855619999999817e+02	3.530000000000000000e+03
8.875000000000000000e+00	7.875000000000000000e+00	1.428428109999999833e+02	3.531000000000000000e+03
9.125000000000000000e+00	7.875000000000000000e+00	1.428614294999999856e+02	3.631000000000000000e+03
9.375000000000000000e+00	7.875000000000000000e+00	1.425305129999999849e+02	3.731000000000000000e+03
9.625000000000000000e+00	7.875000000000000000e+00	1.421773719999999912e+02	3.831000000000000000e+03
9.625000000000000000e+00	8.125000000000000000e+00	1.418302290000000028e+02	3.832000000000000000e+03
9.875000000000000000e+00	8.125000000000000000e+00	1.421220250000000078e+02	3.932000000000000000e+03
1.012500000000000000e+01	8.125000000000000000e+00	1.422049324999999840e+02	4.032000000000000000e+03
1.037500000000000000e+01	8.125000000000000000e+00	1.415023400000000038e+02	4.132000000000000000e+03
1.037500000000000000e+01	8.375000000000000000e+00	1.405699485000000095e+02	4.133000000000000000e+03
1.062500000000000000e+01	8.375000000000000000e+00	1.396196615000000065e+02	4.233000000000000000e+03
1.087500000000000000e+01	8.375000000000000000e+00	1.382247040000000027e+02	4.333000000000000000e+03
1.087500000000000000e+01	8.625000000000000000e+00	1.374589394999999854e+02	4.334000000000000000e+03
1.087500000000000000e+01	8.875000000000000000e+00	1.351645995000000084e+02	4.335000000000000000e+03
1.087500000000000000e+01	9.125000000000000000e+00	1.336405955000000176e+02	4.336000000000000000e+03
1.087500000000000000e+01	9.375000000000000000e+00	1.312331315000000131e+02	4.337000000000000000e+03
1.087500000000000000e+01	9.625000000000000000e+00	1.289257644999999854e+02	4.338000000000000000e+03
1.087500000000000000e+01	9.875000000000000000e+00	1.263531540000000035e+02	4.339000000000000000e+03
1.087500000000000000e+01	1.012500000000000000e+01	1.235472829999999931e+02	4.340000000000000000e+03
1.087500000000000000e+01	1.037500000000000000e+01	1.213844679999999983e+02	4.341000000000000000e+03
1.087500000000000000e+01	1.062500000000000000e+01	1.180729895000000056e+02	4.342000000000000000e+03
1.087500000000000000e+01	1.087500000000000000e+01	1.137439739999999944e+02	4.343000000000000000e+03
1.112500000000000000e+01	1.087500000000000000e+01	1.127650165000000015e+02	4.443000000000000000e+03
1.137500000000000000e+01	1.087500000000000000e+01	1.075981589999999954e+02	4.543000000000000000e+03
1.162500000000000000e+01	1.087500000000000000e+01	1.050008354999999938e+02	4.643000000000000000e+03
1.187500000000000000e+01	1.087500000000000000e+01	1.001158920000000023e+02	4.743000000000000000e+03
1.212500000000000000e+01	1.087500000000000000e+01	9.825471500000000447e+01	4.843000000000000000e+03
1.237500000000000000e+01	1.087500000000000000e+01	9.432636199999998894e+01	4.943000000000000000e+03
1.262500000000000000e+01	1.087500000000000000e+01	9.007770449999999585e+01	5.043000000000000000e+03
1.262500000000000000e+01	1.112500000000000000e+01	8.674151349999999638e+01	5.044000000000000000e+03
1.262500000000000000e+01	1.137500000000000000e+01	8.401789500000000999e+01	5.045000000000000000e+03
1.262500000000000000e+01	1.162500000000000000e+01	8.074567799999999806e+01	5.046000000000000000e+03
1.262500000000000000e+01	1.187500000000000000e+01	7.641025650000000269e+01	5.047000000000000000e+03
1.287500000000000000e+01	1.187500000000000000e+01	7.280315899999999374e+01	5.147000000000000000e+03
1.312500000000000000e+01	1.187500000000000000e+01	7.000703949999999054e+01	5.247000000000000000e+03
1.337500000000000000e+01	1.187500000000000000e+01	6.740898899999999117e+01	5.347000000000000000e+03
1.337500000000000000e+01	1.162500000000000000e+01	7.076087200000000621e+01	5.346000000000000000e+03
1.337500000000000000e+01	1.137500000000000000e+01	7.502124950000001036e+01	5.345000000000000000e+03
1.337500000000000000e+01	1.112500000000000000e+01	7.833095249999999510e+01	5.344000000000000000e+03
1.337500000000000000e+01	1.087500000000000000e+01	8.323605100000000334e+01	5.343000000000000000e+03
1.337500000000000000e+01	1.062500000000000000e+01	8.672577100000000883e+01	5.342000000000000000e+03
1.337500000000000000e+01	1.037500000000000000e+01	9.127514999999999645e+01	5.341000000000000000e+03
1.337500000000000000e+01	1.012500000000000000e+01	9.573873299999999631e+01	5.340000000000000000e+03
1.337500000000000000e+01	9.875000000000000000e+00	1.004162800000000004e+02	5.339000000000000000e+03
1.337500000000000000e+01	9.625000000000000000e+00	1.041342870000000005e+02	5.338000000000000000e+03
1.337500000000000000e+01	9.375000000000000000e+00	1.083823019999999957e+02	5.337000000000000000e+03
1.337500000000000000e+01	9.125000000000000000e+00	1.114374155000000002e+02	5.336000000000000000e+03
1.337500000000000000e+01	8.875000000000000000e+00	1.162558160000000100e+02	5.335000000000000000e+03
1.337500000000000000e+01	8.625000000000000000e+00	1.197498469999999884e+02	5.334000000000000000e+03
1.337500000000000000e+01	8.375000000000000000e+00	1.235399359999999973e+02	5.333000000000000000e+03
