grid,nr,cvs,kappas
1,410,16.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,411,16.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,412,16.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,413,16.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,414,16.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,415,16.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,416,18.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,417,18.00000000*4.00000000,2.00000000e+01*2.00000000e+01
1,418,18.00000000*6.00000000,2.00000000e+01*2.00000000e+01
1,419,18.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,420,18.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,421,20.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,422,20.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,423,20.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,424,20.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,425,20.00000000*10.00000000,2.00000000e+01*2.00000000e+01
1,426,20.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,427,20.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,428,20.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,429,20.00000000*24.00000000,2.00000000e+01*2.00000000e+01
1,430,22.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,431,22.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,432,22.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,433,22.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,434,22.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,435,22.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,436,22.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,437,22.00000000*22.00000000,2.00000000e+01*2.00000000e+01
1,438,22.00000000*24.00000000,4.00000000e+01*4.00000000e+01
1,439,24.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,440,24.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,441,24.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,442,24.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,443,24.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,444,24.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,445,24.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,446,24.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,447,24.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,448,24.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,449,24.00000000*24.00000000,8.00000000e+01*8.00000000e+01
1,450,4.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,451,14.00000000*5.00000000,1.00000000e+01*1.00000000e+01
1,452,13.00000000*8.00000000,2.00000000e+01*2.00000000e+01
1,453,17.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,454,5.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,455,21.00000000*22.00000000,4.00000000e+01*4.00000000e+01
