6.375000000000000000e+00	1.612500000000000000e+01	1.051207369999999912e+02	2.564000000000000000e+03
6.625000000000000000e+00	1.612500000000000000e+01	1.055459805000000131e+02	2.664000000000000000e+03
6.625000000000000000e+00	1.637500000000000000e+01	1.061967124999999896e+02	2.665000000000000000e+03
6.875000000000000000e+00	1.637500000000000000e+01	1.068745010000000093e+02	2.765000000000000000e+03
7.125000000000000000e+00	1.637500000000000000e+01	1.083743750000000006e+02	2.865000000000000000e+03
7.375000000000000000e+00	1.637500000000000000e+01	1.098987429999999961e+02	2.965000000000000000e+03
7.625000000000000000e+00	1.637500000000000000e+01	1.116939649999999915e+02	3.065000000000000000e+03
7.875000000000000000e+00	1.637500000000000000e+01	1.129546385000000015e+02	3.165000000000000000e+03
8.125000000000000000e+00	1.637500000000000000e+01	1.143830015000000060e+02	3.265000000000000000e+03
8.375000000000000000e+00	1.637500000000000000e+01	1.161616429999999980e+02	3.365000000000000000e+03
8.625000000000000000e+00	1.637500000000000000e+01	1.174518109999999922e+02	3.465000000000000000e+03
8.875000000000000000e+00	1.637500000000000000e+01	1.181199794999999995e+02	3.565000000000000000e+03
9.125000000000000000e+00	1.637500000000000000e+01	1.187708559999999949e+02	3.665000000000000000e+03
9.375000000000000000e+00	1.637500000000000000e+01	1.194173145000000034e+02	3.765000000000000000e+03
9.625000000000000000e+00	1.637500000000000000e+01	1.200226540000000028e+02	3.865000000000000000e+03
9.875000000000000000e+00	1.637500000000000000e+01	1.202994084999999984e+02	3.965000000000000000e+03
1.012500000000000000e+01	1.637500000000000000e+01	1.202494015000000047e+02	4.065000000000000000e+03
1.037500000000000000e+01	1.637500000000000000e+01	1.196924109999999928e+02	4.165000000000000000e+03
1.062500000000000000e+01	1.637500000000000000e+01	1.192185724999999934e+02	4.265000000000000000e+03
1.087500000000000000e+01	1.637500000000000000e+01	1.187018914999999879e+02	4.365000000000000000e+03
1.087500000000000000e+01	1.662500000000000000e+01	1.179006750000000068e+02	4.366000000000000000e+03
1.112500000000000000e+01	1.662500000000000000e+01	1.174419829999999934e+02	4.466000000000000000e+03
1.137500000000000000e+01	1.662500000000000000e+01	1.164676959999999895e+02	4.566000000000000000e+03
1.162500000000000000e+01	1.662500000000000000e+01	1.146173450000000003e+02	4.666000000000000000e+03
1.187500000000000000e+01	1.662500000000000000e+01	1.129604145000000130e+02	4.766000000000000000e+03
1.212500000000000000e+01	1.662500000000000000e+01	1.108921904999999981e+02	4.866000000000000000e+03
1.237500000000000000e+01	1.662500000000000000e+01	1.090731184999999925e+02	4.966000000000000000e+03
1.262500000000000000e+01	1.662500000000000000e+01	1.063236459999999965e+02	5.066000000000000000e+03
1.287500000000000000e+01	1.662500000000000000e+01	1.027866700000000009e+02	5.166000000000000000e+03
1.312500000000000000e+01	1.662500000000000000e+01	9.956541849999999272e+01	5.266000000000000000e+03
1.337500000000000000e+01	1.662500000000000000e+01	9.646267850000000976e+01	5.366000000000000000e+03
1.362500000000000000e+01	1.662500000000000000e+01	9.335003650000000164e+01	5.466000000000000000e+03
1.387500000000000000e+01	1.662500000000000000e+01	8.947487849999998843e+01	5.566000000000000000e+03
1.412500000000000000e+01	1.662500000000000000e+01	8.573589549999999804e+01	5.666000000000000000e+03
1.437500000000000000e+01	1.662500000000000000e+01	8.250910100000000114e+01	5.766000000000000000e+03
1.462500000000000000e+01	1.662500000000000000e+01	7.765976349999999684e+01	5.866000000000000000e+03
1.487500000000000000e+01	1.662500000000000000e+01	7.414711199999999280e+01	5.966000000000000000e+03
1.512500000000000000e+01	1.662500000000000000e+01	6.939739750000001095e+01	6.066000000000000000e+03
1.537500000000000000e+01	1.662500000000000000e+01	6.589847799999999722e+01	6.166000000000000000e+03
1.562500000000000000e+01	1.662500000000000000e+01	6.185492200000000196e+01	6.266000000000000000e+03
1.587500000000000000e+01	1.662500000000000000e+01	5.844572150000000477e+01	6.366000000000000000e+03
1.612500000000000000e+01	1.662500000000000000e+01	5.472489399999999904e+01	6.466000000000000000e+03
1.637500000000000000e+01	1.662500000000000000e+01	5.227497599999999522e+01	6.566000000000000000e+03
1.662500000000000000e+01	1.662500000000000000e+01	4.941398900000000083e+01	6.666000000000000000e+03
1.662500000000000000e+01	1.637500000000000000e+01	5.227497599999999522e+01	6.665000000000000000e+03
1.662500000000000000e+01	1.612500000000000000e+01	5.472489399999999904e+01	6.664000000000000000e+03
1.662500000000000000e+01	1.587500000000000000e+01	5.844572150000000477e+01	6.663000000000000000e+03
1.662500000000000000e+01	1.562500000000000000e+01	6.185492200000000196e+01	6.662000000000000000e+03
1.662500000000000000e+01	1.537500000000000000e+01	6.589847799999999722e+01	6.661000000000000000e+03
1.662500000000000000e+01	1.512500000000000000e+01	6.939739750000001095e+01	6.660000000000000000e+03
1.662500000000000000e+01	1.487500000000000000e+01	7.414711199999999280e+01	6.659000000000000000e+03
1.662500000000000000e+01	1.462500000000000000e+01	7.765976349999999684e+01	6.658000000000000000e+03
1.662500000000000000e+01	1.437500000000000000e+01	8.250910100000000114e+01	6.657000000000000000e+03
1.662500000000000000e+01	1.412500000000000000e+01	8.573589549999999804e+01	6.656000000000000000e+03
1.662500000000000000e+01	1.387500000000000000e+01	8.947487849999998843e+01	6.655000000000000000e+03
1.662500000000000000e+01	1.362500000000000000e+01	9.335003650000000164e+01	6.654000000000000000e+03
1.662500000000000000e+01	1.337500000000000000e+01	9.646267850000000976e+01	6.653000000000000000e+03
1.662500000000000000e+01	1.312500000000000000e+01	9.956541849999999272e+01	6.652000000000000000e+03
1.662500000000000000e+01	1.287500000000000000e+01	1.027866700000000009e+02	6.651000000000000000e+03
1.662500000000000000e+01	1.262500000000000000e+01	1.063236459999999965e+02	6.650000000000000000e+03
1.662500000000000000e+01	1.237500000000000000e+01	1.090731184999999925e+02	6.649000000000000000e+03
1.662500000000000000e+01	1.212500000000000000e+01	1.108921904999999981e+02	6.648000000000000000e+03
1.662500000000000000e+01	1.187500000000000000e+01	1.129604145000000130e+02	6.647000000000000000e+03
1.662500000000000000e+01	1.162500000000000000e+01	1.146173450000000003e+02	6.646000000000000000e+03
1.662500000000000000e+01	1.137500000000000000e+01	1.164676959999999895e+02	6.645000000000000000e+03
1.662500000000000000e+01	1.112500000000000000e+01	1.174419829999999934e+02	6.644000000000000000e+03
1.662500000000000000e+01	1.087500000000000000e+01	1.179006750000000068e+02	6.643000000000000000e+03
1.637500000000000000e+01	1.087500000000000000e+01	1.187018914999999879e+02	6.543000000000000000e+03
