grid,nr,cvs,kappas
1,31,0.50000000*2.00000000,8.00000000e+01*8.00000000e+01
1,32,0.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,33,0.50000000*3.00000000,8.00000000e+01*8.00000000e+01
1,34,0.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,35,0.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,36,0.50000000*4.50000000,7.00000000e+01*7.00000000e+01
1,37,0.50000000*5.00000000,1.40000000e+02*1.40000000e+02
1,38,0.50000000*5.50000000,1.40000000e+02*1.40000000e+02
1,39,0.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,40,0.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,41,0.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,42,0.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,43,0.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,44,0.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,45,0.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,46,0.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,47,0.50000000*10.00000000,6.12500000e+01*6.12500000e+01
1,48,0.50000000*10.50000000,6.12500000e+01*6.12500000e+01
1,49,0.50000000*11.50000000,6.12500000e+01*6.12500000e+01
1,50,0.50000000*12.00000000,6.12500000e+01*6.12500000e+01
1,51,0.50000000*12.50000000,6.12500000e+01*6.12500000e+01
1,52,0.50000000*13.00000000,6.12500000e+01*6.12500000e+01
1,53,0.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,54,0.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,55,0.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,56,0.50000000*15.50000000,1.22500000e+02*1.22500000e+02
1,57,0.50000000*16.50000000,1.22500000e+02*1.22500000e+02
1,58,1.00000000*0.50000000,1.22500000e+02*1.22500000e+02
1,59,1.00000000*2.50000000,8.00000000e+01*8.00000000e+01
1,60,1.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,61,1.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,62,1.00000000*5.50000000,6.12500000e+01*6.12500000e+01
1,63,1.00000000*7.50000000,3.06250000e+01*3.06250000e+01
1,64,1.00000000*9.50000000,3.06250000e+01*3.06250000e+01
1,65,1.00000000*10.50000000,3.06250000e+01*3.06250000e+01
1,66,1.00000000*13.50000000,6.12500000e+01*6.12500000e+01
1,67,1.00000000*14.50000000,6.12500000e+01*6.12500000e+01
1,68,1.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,69,1.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,70,1.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,71,1.50000000*1.50000000,3.06250000e+01*3.06250000e+01
1,72,1.50000000*2.50000000,6.12500000e+01*6.12500000e+01
1,73,1.50000000*3.50000000,6.12500000e+01*6.12500000e+01
1,74,1.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,75,1.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,76,1.50000000*6.00000000,4.00000000e+01*4.00000000e+01
1,77,1.50000000*6.50000000,6.12500000e+01*6.12500000e+01
1,78,1.50000000*7.50000000,6.12500000e+01*6.12500000e+01
1,79,1.50000000*9.50000000,3.06250000e+01*3.06250000e+01
1,80,1.50000000*10.50000000,4.00000000e+01*4.00000000e+01
1,81,1.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,82,1.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,83,1.50000000*12.00000000,3.50000000e+01*3.50000000e+01
1,84,1.50000000*12.50000000,1.75000000e+01*1.75000000e+01
1,85,1.50000000*13.50000000,7.00000000e+01*7.00000000e+01
1,86,1.50000000*14.50000000,4.00000000e+01*4.00000000e+01
1,87,1.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,88,1.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,89,1.50000000*16.00000000,6.12500000e+01*6.12500000e+01
1,90,1.50000000*16.50000000,6.12500000e+01*6.12500000e+01
1,91,1.50000000*17.00000000,6.12500000e+01*6.12500000e+01
1,92,1.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,93,1.50000000*18.00000000,8.00000000e+01*8.00000000e+01
1,94,1.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,95,2.00000000*0.50000000,8.00000000e+01*8.00000000e+01
1,96,2.00000000*1.50000000,8.00000000e+01*8.00000000e+01
1,97,2.00000000*2.50000000,8.00000000e+01*8.00000000e+01
1,98,2.00000000*3.50000000,4.00000000e+01*4.00000000e+01
1,99,2.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,100,2.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,101,2.00000000*6.50000000,4.00000000e+01*4.00000000e+01
1,102,2.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,103,2.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,104,2.00000000*12.50000000,6.12500000e+01*6.12500000e+01
1,105,2.00000000*14.50000000,6.12500000e+01*6.12500000e+01
1,106,2.00000000*15.50000000,1.22500000e+02*1.22500000e+02
1,107,2.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,108,2.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,109,2.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,110,2.50000000*1.00000000,3.06250000e+01*3.06250000e+01
1,111,2.50000000*1.50000000,3.06250000e+01*3.06250000e+01
1,112,2.50000000*2.00000000,6.12500000e+01*6.12500000e+01
1,113,2.50000000*2.50000000,6.12500000e+01*6.12500000e+01
1,114,2.50000000*3.00000000,6.12500000e+01*6.12500000e+01
1,115,2.50000000*3.50000000,4.00000000e+01*4.00000000e+01
1,116,2.50000000*4.00000000,4.00000000e+01*4.00000000e+01
1,117,2.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,118,2.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,119,2.50000000*5.50000000,4.00000000e+01*4.00000000e+01
1,120,2.50000000*6.50000000,4.00000000e+01*4.00000000e+01
1,121,2.50000000*8.50000000,4.00000000e+01*4.00000000e+01
1,122,2.50000000*9.50000000,6.12500000e+01*6.12500000e+01
1,123,2.50000000*10.00000000,3.06250000e+01*3.06250000e+01
1,124,2.50000000*10.50000000,3.06250000e+01*3.06250000e+01
1,125,2.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,126,2.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,127,2.50000000*12.50000000,4.00000000e+01*4.00000000e+01
1,128,2.50000000*13.00000000,3.50000000e+01*3.50000000e+01
1,129,2.50000000*13.50000000,7.00000000e+01*7.00000000e+01
1,130,2.50000000*14.00000000,3.50000000e+01*3.50000000e+01
1,131,2.50000000*14.50000000,3.06250000e+01*3.06250000e+01
1,132,2.50000000*15.00000000,6.12500000e+01*6.12500000e+01
1,133,2.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,134,2.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,135,2.50000000*17.00000000,6.12500000e+01*6.12500000e+01
1,136,2.50000000*17.50000000,1.22500000e+02*1.22500000e+02
1,137,2.50000000*18.00000000,1.22500000e+02*1.22500000e+02
1,138,2.50000000*18.50000000,1.22500000e+02*1.22500000e+02
1,139,3.00000000*0.50000000,1.22500000e+02*1.22500000e+02
1,140,3.00000000*1.50000000,8.00000000e+01*8.00000000e+01
1,141,3.00000000*2.50000000,4.00000000e+01*4.00000000e+01
1,142,3.00000000*3.50000000,6.12500000e+01*6.12500000e+01
1,143,3.00000000*4.50000000,6.12500000e+01*6.12500000e+01
1,144,3.00000000*6.50000000,3.06250000e+01*3.06250000e+01
1,145,3.00000000*8.50000000,4.00000000e+01*4.00000000e+01
1,146,3.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,147,3.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,148,3.00000000*11.50000000,3.06250000e+01*3.06250000e+01
1,149,3.00000000*12.50000000,6.12500000e+01*6.12500000e+01
1,150,3.00000000*13.50000000,3.06250000e+01*3.06250000e+01
1,151,3.00000000*14.50000000,3.50000000e+01*3.50000000e+01
1,152,3.00000000*15.50000000,7.00000000e+01*7.00000000e+01
1,153,3.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,154,3.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,155,3.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,156,3.50000000*1.00000000,8.00000000e+01*8.00000000e+01
1,157,3.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,158,3.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,159,3.50000000*3.00000000,8.00000000e+01*8.00000000e+01
1,160,3.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,161,3.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,162,3.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,163,3.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,164,3.50000000*5.50000000,6.12500000e+01*6.12500000e+01
1,165,3.50000000*6.50000000,6.12500000e+01*6.12500000e+01
1,166,3.50000000*7.00000000,4.00000000e+01*4.00000000e+01
1,167,3.50000000*7.50000000,4.00000000e+01*4.00000000e+01
1,168,3.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,169,3.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,170,3.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,171,3.50000000*9.50000000,3.50000000e+01*3.50000000e+01
1,172,3.50000000*10.50000000,3.50000000e+01*3.50000000e+01
1,173,3.50000000*11.50000000,3.50000000e+01*3.50000000e+01
1,174,3.50000000*12.50000000,2.00000000e+01*2.00000000e+01
1,175,3.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,176,3.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,177,3.50000000*14.00000000,3.50000000e+01*3.50000000e+01
1,178,3.50000000*14.50000000,3.50000000e+01*3.50000000e+01
1,179,3.50000000*15.00000000,3.50000000e+01*3.50000000e+01
1,180,3.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,181,3.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,182,3.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,183,3.50000000*17.00000000,6.12500000e+01*6.12500000e+01
1,184,3.50000000*17.50000000,6.12500000e+01*6.12500000e+01
1,185,3.50000000*18.00000000,8.00000000e+01*8.00000000e+01
1,186,3.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,187,4.00000000*0.50000000,8.00000000e+01*8.00000000e+01
1,188,4.00000000*1.50000000,8.00000000e+01*8.00000000e+01
1,189,4.00000000*2.50000000,8.00000000e+01*8.00000000e+01
1,190,4.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,191,4.00000000*6.50000000,4.00000000e+01*4.00000000e+01
1,192,4.00000000*7.50000000,2.00000000e+01*2.00000000e+01
1,193,4.00000000*8.50000000,2.00000000e+01*2.00000000e+01
1,194,4.00000000*9.50000000,3.06250000e+01*3.06250000e+01
1,195,4.00000000*11.50000000,3.06250000e+01*3.06250000e+01
1,196,4.00000000*12.50000000,3.06250000e+01*3.06250000e+01
1,197,4.00000000*13.50000000,3.50000000e+01*3.50000000e+01
1,198,4.00000000*14.50000000,3.50000000e+01*3.50000000e+01
1,199,4.00000000*15.50000000,7.00000000e+01*7.00000000e+01
1,200,4.00000000*16.50000000,6.12500000e+01*6.12500000e+01
1,201,4.00000000*17.50000000,6.12500000e+01*6.12500000e+01
1,202,4.50000000*-0.50000000,1.22500000e+02*1.22500000e+02
1,203,4.50000000*0.00000000,1.22500000e+02*1.22500000e+02
1,204,4.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,205,4.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,206,4.50000000*2.00000000,4.00000000e+01*4.00000000e+01
1,207,4.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,208,4.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,209,4.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,210,4.50000000*4.50000000,4.00000000e+01*4.00000000e+01
1,211,4.50000000*5.00000000,4.00000000e+01*4.00000000e+01
1,212,4.50000000*5.50000000,4.00000000e+01*4.00000000e+01
1,213,4.50000000*6.00000000,4.00000000e+01*4.00000000e+01
1,214,4.50000000*6.50000000,2.00000000e+01*2.00000000e+01
1,215,4.50000000*7.00000000,6.12500000e+01*6.12500000e+01
1,216,4.50000000*7.50000000,6.12500000e+01*6.12500000e+01
1,217,4.50000000*8.00000000,4.00000000e+01*4.00000000e+01
1,218,4.50000000*8.50000000,4.00000000e+01*4.00000000e+01
1,219,4.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,220,4.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,221,4.50000000*10.50000000,3.50000000e+01*3.50000000e+01
1,222,4.50000000*11.00000000,3.50000000e+01*3.50000000e+01
1,223,4.50000000*11.50000000,6.12500000e+01*6.12500000e+01
1,224,4.50000000*12.00000000,6.12500000e+01*6.12500000e+01
1,225,4.50000000*12.50000000,6.12500000e+01*6.12500000e+01
1,226,4.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,227,4.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,228,4.50000000*14.50000000,7.00000000e+01*7.00000000e+01
1,229,4.50000000*15.00000000,7.00000000e+01*7.00000000e+01
1,230,4.50000000*15.50000000,7.00000000e+01*7.00000000e+01
1,231,4.50000000*16.00000000,7.00000000e+01*7.00000000e+01
1,232,4.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,233,4.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,234,4.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,235,4.50000000*18.00000000,8.00000000e+01*8.00000000e+01
1,236,4.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,237,5.00000000*0.50000000,8.00000000e+01*8.00000000e+01
1,238,5.00000000*2.50000000,8.00000000e+01*8.00000000e+01
1,239,5.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,240,5.00000000*4.50000000,6.12500000e+01*6.12500000e+01
1,241,5.00000000*5.50000000,6.12500000e+01*6.12500000e+01
1,242,5.00000000*7.50000000,3.06250000e+01*3.06250000e+01
1,243,5.00000000*8.50000000,6.12500000e+01*6.12500000e+01
1,244,5.00000000*9.50000000,3.06250000e+01*3.06250000e+01
1,245,5.00000000*10.50000000,3.06250000e+01*3.06250000e+01
1,246,5.00000000*12.50000000,6.12500000e+01*6.12500000e+01
1,247,5.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,248,5.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,249,5.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,250,5.00000000*17.50000000,6.12500000e+01*6.12500000e+01
1,251,5.50000000*-0.50000000,1.22500000e+02*1.22500000e+02
1,252,5.50000000*0.00000000,1.22500000e+02*1.22500000e+02
1,253,5.50000000*0.50000000,1.22500000e+02*1.22500000e+02
1,254,5.50000000*1.00000000,6.12500000e+01*6.12500000e+01
1,255,5.50000000*1.50000000,6.12500000e+01*6.12500000e+01
1,256,5.50000000*2.00000000,6.12500000e+01*6.12500000e+01
1,257,5.50000000*2.50000000,7.00000000e+01*7.00000000e+01
1,258,5.50000000*3.00000000,3.50000000e+01*3.50000000e+01
1,259,5.50000000*3.50000000,6.12500000e+01*6.12500000e+01
1,260,5.50000000*4.00000000,3.06250000e+01*3.06250000e+01
1,261,5.50000000*4.50000000,4.00000000e+01*4.00000000e+01
1,262,5.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,263,5.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,264,5.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,265,5.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,266,5.50000000*7.50000000,4.00000000e+01*4.00000000e+01
1,267,5.50000000*8.50000000,6.12500000e+01*6.12500000e+01
1,268,5.50000000*9.00000000,6.12500000e+01*6.12500000e+01
1,269,5.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,270,5.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,271,5.50000000*10.50000000,4.00000000e+01*4.00000000e+01
1,272,5.50000000*12.50000000,3.06250000e+01*3.06250000e+01
1,273,5.50000000*13.00000000,6.12500000e+01*6.12500000e+01
1,274,5.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,275,5.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,276,5.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,277,5.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,278,5.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,279,5.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,280,5.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,281,5.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,282,5.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,283,5.50000000*18.00000000,8.00000000e+01*8.00000000e+01
1,284,5.50000000*18.50000000,6.12500000e+01*6.12500000e+01
1,285,6.00000000*0.50000000,1.22500000e+02*1.22500000e+02
1,286,6.00000000*1.50000000,1.40000000e+02*1.40000000e+02
1,287,6.00000000*2.50000000,3.50000000e+01*3.50000000e+01
1,288,6.00000000*4.50000000,4.00000000e+01*4.00000000e+01
1,289,6.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,290,6.00000000*6.50000000,6.12500000e+01*6.12500000e+01
1,291,6.00000000*7.50000000,6.12500000e+01*6.12500000e+01
1,292,6.00000000*8.50000000,3.06250000e+01*3.06250000e+01
1,293,6.00000000*9.50000000,7.00000000e+01*7.00000000e+01
1,294,6.00000000*10.50000000,7.00000000e+01*7.00000000e+01
1,295,6.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,296,6.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,297,6.00000000*16.50000000,6.12500000e+01*6.12500000e+01
1,298,6.00000000*17.50000000,1.22500000e+02*1.22500000e+02
1,299,6.50000000*-0.50000000,1.22500000e+02*1.22500000e+02
1,300,6.50000000*0.00000000,1.22500000e+02*1.22500000e+02
1,301,6.50000000*0.50000000,1.22500000e+02*1.22500000e+02
1,302,6.50000000*1.00000000,6.12500000e+01*6.12500000e+01
1,303,6.50000000*1.50000000,6.12500000e+01*6.12500000e+01
1,304,6.50000000*2.00000000,8.00000000e+01*8.00000000e+01
1,305,6.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,306,6.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,307,6.50000000*4.00000000,6.12500000e+01*6.12500000e+01
1,308,6.50000000*4.50000000,4.00000000e+01*4.00000000e+01
1,309,6.50000000*5.50000000,4.00000000e+01*4.00000000e+01
1,310,6.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,311,6.50000000*6.50000000,4.00000000e+01*4.00000000e+01
1,312,6.50000000*7.00000000,4.00000000e+01*4.00000000e+01
1,313,6.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,314,6.50000000*8.00000000,4.00000000e+01*4.00000000e+01
1,315,6.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,316,6.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,317,6.50000000*9.50000000,7.00000000e+01*7.00000000e+01
1,318,6.50000000*10.00000000,6.12500000e+01*6.12500000e+01
1,319,6.50000000*10.50000000,6.12500000e+01*6.12500000e+01
1,320,6.50000000*11.00000000,6.12500000e+01*6.12500000e+01
1,321,6.50000000*11.50000000,4.00000000e+01*4.00000000e+01
1,322,6.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,323,6.50000000*12.50000000,4.00000000e+01*4.00000000e+01
1,324,6.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,325,6.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,326,6.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,327,6.50000000*15.50000000,6.12500000e+01*6.12500000e+01
1,328,6.50000000*16.50000000,6.12500000e+01*6.12500000e+01
1,329,6.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,330,6.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,331,6.50000000*18.00000000,8.00000000e+01*8.00000000e+01
1,332,6.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,333,7.00000000*0.50000000,8.00000000e+01*8.00000000e+01
1,334,7.00000000*3.50000000,4.00000000e+01*4.00000000e+01
1,335,7.00000000*4.50000000,3.50000000e+01*3.50000000e+01
1,336,7.00000000*5.50000000,3.06250000e+01*3.06250000e+01
1,337,7.00000000*7.50000000,6.12500000e+01*6.12500000e+01
1,338,7.00000000*8.50000000,6.12500000e+01*6.12500000e+01
1,339,7.00000000*9.50000000,7.00000000e+01*7.00000000e+01
1,340,7.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,341,7.00000000*13.50000000,8.00000000e+01*8.00000000e+01
1,342,7.00000000*14.50000000,8.00000000e+01*8.00000000e+01
1,343,7.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,344,7.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,345,7.00000000*17.50000000,1.22500000e+02*1.22500000e+02
1,346,7.50000000*0.50000000,6.12500000e+01*6.12500000e+01
1,347,7.50000000*2.50000000,4.00000000e+01*4.00000000e+01
1,348,7.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,349,7.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,350,7.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,351,7.50000000*5.50000000,4.00000000e+01*4.00000000e+01
1,352,7.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,353,7.50000000*6.50000000,4.00000000e+01*4.00000000e+01
1,354,7.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,355,7.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,356,7.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,357,7.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,358,7.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,359,7.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,360,7.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,361,7.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,362,7.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,363,7.50000000*11.50000000,4.00000000e+01*4.00000000e+01
1,364,7.50000000*12.50000000,6.12500000e+01*6.12500000e+01
1,365,7.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,366,7.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,367,7.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,368,7.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,369,7.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,370,7.50000000*15.50000000,3.06250000e+01*3.06250000e+01
1,371,7.50000000*16.00000000,6.12500000e+01*6.12500000e+01
1,372,7.50000000*16.50000000,6.12500000e+01*6.12500000e+01
1,373,7.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,374,7.50000000*17.50000000,7.00000000e+01*7.00000000e+01
1,375,7.50000000*18.00000000,1.40000000e+02*1.40000000e+02
1,376,7.50000000*18.50000000,1.40000000e+02*1.40000000e+02
1,377,8.00000000*0.50000000,6.12500000e+01*6.12500000e+01
1,378,8.00000000*2.50000000,3.06250000e+01*3.06250000e+01
1,379,8.00000000*4.50000000,4.00000000e+01*4.00000000e+01
1,380,8.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,381,8.00000000*6.50000000,4.00000000e+01*4.00000000e+01
1,382,8.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,383,8.00000000*8.50000000,6.12500000e+01*6.12500000e+01
1,384,8.00000000*9.50000000,6.12500000e+01*6.12500000e+01
1,385,8.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,386,8.00000000*12.50000000,6.12500000e+01*6.12500000e+01
1,387,8.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,388,8.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,389,8.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,390,8.00000000*16.50000000,7.00000000e+01*7.00000000e+01
1,391,8.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,392,8.50000000*-0.50000000,1.22500000e+02*1.22500000e+02
1,393,8.50000000*0.00000000,8.00000000e+01*8.00000000e+01
1,394,8.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,395,8.50000000*1.00000000,2.00000000e+01*2.00000000e+01
1,396,8.50000000*1.50000000,4.00000000e+01*4.00000000e+01
1,397,8.50000000*2.50000000,4.00000000e+01*4.00000000e+01
1,398,8.50000000*3.00000000,4.00000000e+01*4.00000000e+01
1,399,8.50000000*3.50000000,3.06250000e+01*3.06250000e+01
1,400,8.50000000*4.00000000,2.00000000e+01*2.00000000e+01
1,401,8.50000000*4.50000000,4.00000000e+01*4.00000000e+01
1,402,8.50000000*5.50000000,4.00000000e+01*4.00000000e+01
1,403,8.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,404,8.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,405,8.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,406,8.50000000*8.50000000,4.00000000e+01*4.00000000e+01
1,407,8.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,408,8.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,409,8.50000000*10.00000000,8.00000000e+01*8.00000000e+01
