3.12499991083157	4.124999839963495	500.0
3.12499991083157	4.374999839963495	500.0
3.12499991083157	4.624999839963495	500.0
3.12499991083157	4.874999839963495	500.0
3.12499991083157	5.124999839963495	500.0
3.12499991083157	5.374999839963495	500.0
3.12499991083157	5.624999839963495	500.0
3.12499991083157	5.874999839963495	500.0
3.12499991083157	6.124999839963495	500.0
3.12499991083157	6.374999839963495	500.0
3.12499991083157	6.624999839963495	500.0
3.12499991083157	6.874999839963495	500.0
3.12499991083157	7.124999839963495	500.0
3.12499991083157	7.374999839963495	500.0
3.12499991083157	7.624999839963495	500.0
3.12499991083157	7.874999839963495	500.0
3.12499991083157	8.124999839963495	500.0
3.12499991083157	8.374999839963495	500.0
3.12499991083157	8.624999839963495	500.0
3.12499991083157	8.874999839963495	500.0
3.12499991083157	9.124999839963495	500.0
3.12499991083157	9.374999839963495	500.0
3.12499991083157	9.624999839963495	500.0
3.12499991083157	9.874999839963495	500.0
3.12499991083157	10.124999839963495	500.0
3.12499991083157	10.374999839963495	500.0
3.12499991083157	10.624999839963495	500.0
3.12499991083157	10.874999839963495	500.0
3.12499991083157	11.124999839963495	500.0
3.12499991083157	11.374999839963495	500.0
3.12499991083157	11.624999839963495	500.0
3.12499991083157	11.874999839963495	500.0
3.12499991083157	12.124999839963495	500.0
3.12499991083157	12.374999839963495	500.0
3.12499991083157	12.624999839963495	500.0
3.12499991083157	12.874999839963495	500.0
3.12499991083157	13.124999839963495	500.0
3.12499991083157	13.374999839963495	500.0
3.12499991083157	13.624999839963495	478.23640966666665
3.12499991083157	13.874999839963495	463.43692366666664
3.12499991083157	14.124999839963495	442.97686466666664
3.12499991083157	14.374999839963495	434.7752136666667
3.12499991083157	14.624999839963495	424.88010166666663
3.12499991083157	14.874999839963495	411.60208766666665
3.12499991083157	15.124999839963495	392.2976216666667
3.12499991083157	15.374999839963495	386.26122366666664
3.12499991083157	15.624999839963495	378.54562766666663
3.12499991083157	15.874999839963495	383.1631816666667
3.12499991083157	16.124999839963493	386.25081666666665
3.12499991083157	16.374999839963493	500.0
3.12499991083157	16.624999839963493	500.0
3.12499991083157	16.874999839963493	500.0
3.12499991083157	17.124999839963493	500.0
3.12499991083157	17.374999839963493	500.0
3.12499991083157	17.624999839963493	500.0
3.12499991083157	17.874999839963493	500.0
3.12499991083157	18.124999839963493	500.0
3.37499991083157	4.124999839963495	500.0
3.37499991083157	4.374999839963495	500.0
3.37499991083157	4.624999839963495	500.0
3.37499991083157	4.874999839963495	500.0
3.37499991083157	5.124999839963495	500.0
3.37499991083157	5.374999839963495	500.0
3.37499991083157	5.624999839963495	500.0
3.37499991083157	5.874999839963495	500.0
3.37499991083157	6.124999839963495	500.0
3.37499991083157	6.374999839963495	500.0
3.37499991083157	6.624999839963495	500.0
3.37499991083157	6.874999839963495	500.0
3.37499991083157	7.124999839963495	500.0
3.37499991083157	7.374999839963495	500.0
3.37499991083157	7.624999839963495	500.0
3.37499991083157	7.874999839963495	500.0
3.37499991083157	8.124999839963495	500.0
3.37499991083157	8.374999839963495	500.0
3.37499991083157	8.624999839963495	500.0
3.37499991083157	8.874999839963495	500.0
3.37499991083157	9.124999839963495	500.0
3.37499991083157	9.374999839963495	500.0
3.37499991083157	9.624999839963495	500.0
3.37499991083157	9.874999839963495	500.0
3.37499991083157	10.124999839963495	500.0
3.37499991083157	10.374999839963495	500.0
3.37499991083157	10.624999839963495	500.0
3.37499991083157	10.874999839963495	500.0
3.37499991083157	11.124999839963495	500.0
3.37499991083157	11.374999839963495	500.0
3.37499991083157	11.624999839963495	500.0
3.37499991083157	11.874999839963495	500.0
3.37499991083157	12.124999839963495	500.0
3.37499991083157	12.374999839963495	500.0
3.37499991083157	12.624999839963495	500.0
3.37499991083157	12.874999839963495	500.0
3.37499991083157	13.124999839963495	500.0
3.37499991083157	13.374999839963495	443.07497966666665
3.37499991083157	13.624999839963495	430.03521966666665
3.37499991083157	13.874999839963495	414.9088586666667
3.37499991083157	14.124999839963495	396.28166566666664
3.37499991083157	14.374999839963495	388.3527826666667
3.37499991083157	14.624999839963495	378.5280826666667
3.37499991083157	14.874999839963495	364.97628666666674
3.37499991083157	15.124999839963495	345.71978566666667
3.37499991083157	15.374999839963495	339.71006366666666
3.37499991083157	15.624999839963495	332.3330226666667
3.37499991083157	15.874999839963495	337.36847266666666
3.37499991083157	16.124999839963493	343.57358666666664
3.37499991083157	16.374999839963493	500.0
3.37499991083157	16.624999839963493	372.6298876666667
3.37499991083157	16.874999839963493	500.0
3.37499991083157	17.124999839963493	500.0
3.37499991083157	17.374999839963493	500.0
3.37499991083157	17.624999839963493	500.0
3.37499991083157	17.874999839963493	500.0
3.37499991083157	18.124999839963493	500.0
3.62499991083157	4.124999839963495	500.0
3.62499991083157	4.374999839963495	500.0
3.62499991083157	4.624999839963495	500.0
3.62499991083157	4.874999839963495	500.0
3.62499991083157	5.124999839963495	500.0
3.62499991083157	5.374999839963495	500.0
3.62499991083157	5.624999839963495	500.0
3.62499991083157	5.874999839963495	500.0
3.62499991083157	6.124999839963495	500.0
3.62499991083157	6.374999839963495	500.0
3.62499991083157	6.624999839963495	500.0
3.62499991083157	6.874999839963495	500.0
3.62499991083157	7.124999839963495	500.0
3.62499991083157	7.374999839963495	500.0
3.62499991083157	7.624999839963495	500.0
3.62499991083157	7.874999839963495	500.0
3.62499991083157	8.124999839963495	500.0
3.62499991083157	8.374999839963495	500.0
3.62499991083157	8.624999839963495	500.0
3.62499991083157	8.874999839963495	500.0
3.62499991083157	9.124999839963495	500.0
3.62499991083157	9.374999839963495	500.0
3.62499991083157	9.624999839963495	500.0
3.62499991083157	9.874999839963495	500.0
3.62499991083157	10.124999839963495	500.0
3.62499991083157	10.374999839963495	500.0
3.62499991083157	10.624999839963495	500.0
3.62499991083157	10.874999839963495	500.0
3.62499991083157	11.124999839963495	500.0
3.62499991083157	11.374999839963495	500.0
3.62499991083157	11.624999839963495	500.0
3.62499991083157	11.874999839963495	500.0
3.62499991083157	12.124999839963495	500.0
3.62499991083157	12.374999839963495	500.0
3.62499991083157	12.624999839963495	500.0
3.62499991083157	12.874999839963495	500.0
3.62499991083157	13.124999839963495	500.0
3.62499991083157	13.374999839963495	403.83395166666674
3.62499991083157	13.624999839963495	382.65689466666663
3.62499991083157	13.874999839963495	366.0282126666667
3.62499991083157	14.124999839963495	346.31323766666674
3.62499991083157	14.374999839963495	339.95443566666665
3.62499991083157	14.624999839963495	330.43818166666665
3.62499991083157	14.874999839963495	317.09056266666664
3.62499991083157	15.124999839963495	314.6929386666667
3.62499991083157	15.374999839963495	308.64806566666664
3.62499991083157	15.624999839963495	301.7271466666667
3.62499991083157	15.874999839963495	306.0452786666667
3.62499991083157	16.124999839963493	313.1203496666667
3.62499991083157	16.374999839963493	327.89589266666667
3.62499991083157	16.624999839963493	337.9386206666667
3.62499991083157	16.874999839963493	348.66404166666666
3.62499991083157	17.124999839963493	500.0
3.62499991083157	17.374999839963493	500.0
3.62499991083157	17.624999839963493	500.0
3.62499991083157	17.874999839963493	500.0
3.62499991083157	18.124999839963493	500.0
3.87499991083157	4.124999839963495	500.0
3.87499991083157	4.374999839963495	500.0
3.87499991083157	4.624999839963495	500.0
3.87499991083157	4.874999839963495	500.0
3.87499991083157	5.124999839963495	500.0
3.87499991083157	5.374999839963495	500.0
3.87499991083157	5.624999839963495	500.0
3.87499991083157	5.874999839963495	500.0
3.87499991083157	6.124999839963495	500.0
3.87499991083157	6.374999839963495	500.0
3.87499991083157	6.624999839963495	500.0
3.87499991083157	6.874999839963495	500.0
3.87499991083157	7.124999839963495	500.0
3.87499991083157	7.374999839963495	500.0
3.87499991083157	7.624999839963495	500.0
3.87499991083157	7.874999839963495	500.0
3.87499991083157	8.124999839963495	500.0
3.87499991083157	8.374999839963495	500.0
3.87499991083157	8.624999839963495	500.0
3.87499991083157	8.874999839963495	500.0
3.87499991083157	9.124999839963495	500.0
3.87499991083157	9.374999839963495	500.0
3.87499991083157	9.624999839963495	500.0
3.87499991083157	9.874999839963495	500.0
3.87499991083157	10.124999839963495	500.0
3.87499991083157	10.374999839963495	500.0
3.87499991083157	10.624999839963495	500.0
3.87499991083157	10.874999839963495	500.0
3.87499991083157	11.124999839963495	500.0
3.87499991083157	11.374999839963495	500.0
3.87499991083157	11.624999839963495	500.0
3.87499991083157	11.874999839963495	500.0
3.87499991083157	12.124999839963495	500.0
3.87499991083157	12.374999839963495	500.0
3.87499991083157	12.624999839963495	500.0
3.87499991083157	12.874999839963495	500.0
3.87499991083157	13.124999839963495	384.4352766666667
3.87499991083157	13.374999839963495	372.16368266666666
3.87499991083157	13.624999839963495	353.5312346666667
3.87499991083157	13.874999839963495	331.54752066666674
3.87499991083157	14.124999839963495	316.07542266666667
3.87499991083157	14.374999839963495	307.2642636666667
3.87499991083157	14.624999839963495	295.67395966666663
3.87499991083157	14.874999839963495	286.9445986666667
3.87499991083157	15.124999839963495	286.25162066666667
3.87499991083157	15.374999839963495	277.92480066666667
3.87499991083157	15.624999839963495	269.17008066666665
3.87499991083157	15.874999839963495	276.7660246666667
3.87499991083157	16.124999839963493	278.0444656666667
3.87499991083157	16.374999839963493	292.05768666666665
3.87499991083157	16.624999839963493	309.1787956666667
3.87499991083157	16.874999839963493	320.0629716666667
3.87499991083157	17.124999839963493	500.0
3.87499991083157	17.374999839963493	500.0
3.87499991083157	17.624999839963493	500.0
3.87499991083157	17.874999839963493	500.0
3.87499991083157	18.124999839963493	500.0
4.12499991083157	4.124999839963495	500.0
4.12499991083157	4.374999839963495	500.0
4.12499991083157	4.624999839963495	500.0
4.12499991083157	4.874999839963495	500.0
4.12499991083157	5.124999839963495	500.0
4.12499991083157	5.374999839963495	500.0
4.12499991083157	5.624999839963495	500.0
4.12499991083157	5.874999839963495	500.0
4.12499991083157	6.124999839963495	500.0
4.12499991083157	6.374999839963495	500.0
4.12499991083157	6.624999839963495	500.0
4.12499991083157	6.874999839963495	500.0
4.12499991083157	7.124999839963495	500.0
4.12499991083157	7.374999839963495	500.0
4.12499991083157	7.624999839963495	500.0
4.12499991083157	7.874999839963495	500.0
4.12499991083157	8.124999839963495	500.0
4.12499991083157	8.374999839963495	500.0
4.12499991083157	8.624999839963495	500.0
4.12499991083157	8.874999839963495	500.0
4.12499991083157	9.124999839963495	500.0
4.12499991083157	9.374999839963495	500.0
4.12499991083157	9.624999839963495	500.0
4.12499991083157	9.874999839963495	500.0
4.12499991083157	10.124999839963495	500.0
4.12499991083157	10.374999839963495	500.0
4.12499991083157	10.624999839963495	500.0
4.12499991083157	10.874999839963495	500.0
4.12499991083157	11.124999839963495	500.0
4.12499991083157	11.374999839963495	500.0
4.12499991083157	11.624999839963495	500.0
4.12499991083157	11.874999839963495	500.0
4.12499991083157	12.124999839963495	500.0
4.12499991083157	12.374999839963495	500.0
4.12499991083157	12.624999839963495	408.8504066666667
4.12499991083157	12.874999839963495	381.4163096666666
4.12499991083157	13.124999839963495	359.9099796666667
4.12499991083157	13.374999839963495	335.92468766666667
4.12499991083157	13.624999839963495	314.10248566666667
4.12499991083157	13.874999839963495	298.8073856666667
4.12499991083157	14.124999839963495	281.99061616666665
4.12499991083157	14.374999839963495	271.2031526666667
4.12499991083157	14.624999839963495	261.12141916666667
4.12499991083157	14.874999839963495	250.82020416666668
4.12499991083157	15.124999839963495	246.9116616666667
4.12499991083157	15.374999839963495	242.7796656666667
4.12499991083157	15.624999839963495	242.76826316666669
4.12499991083157	15.874999839963495	246.66047566666668
4.12499991083157	16.124999839963493	252.6649421666667
4.12499991083157	16.374999839963493	265.5318731666667
