grid,nr,cvs,kappas
2,410,16.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,411,16.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,412,16.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,413,16.50000000*24.00000000,8.00000000e+01*8.00000000e+01
2,414,16.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,415,17.00000000*4.50000000,8.00000000e+01*8.00000000e+01
2,416,17.00000000*6.50000000,8.00000000e+01*8.00000000e+01
2,417,17.00000000*8.50000000,2.00000000e+01*2.00000000e+01
2,418,17.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,419,17.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,420,17.00000000*12.50000000,8.00000000e+01*8.00000000e+01
2,421,17.00000000*15.50000000,8.00000000e+01*8.00000000e+01
2,422,17.00000000*16.50000000,8.00000000e+01*8.00000000e+01
2,423,17.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,424,17.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,425,17.00000000*19.50000000,8.00000000e+01*8.00000000e+01
2,426,17.00000000*20.50000000,8.00000000e+01*8.00000000e+01
2,427,17.00000000*21.50000000,4.00000000e+01*4.00000000e+01
2,428,17.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,429,17.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,430,17.00000000*24.50000000,8.00000000e+01*8.00000000e+01
2,431,17.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,432,17.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,433,17.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,434,17.50000000*6.00000000,8.00000000e+01*8.00000000e+01
2,435,17.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,436,17.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,437,17.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,438,17.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,439,17.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,440,17.50000000*11.50000000,2.00000000e+01*2.00000000e+01
2,441,17.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,442,17.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,443,17.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,444,17.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,445,17.50000000*15.50000000,2.00000000e+01*2.00000000e+01
2,446,17.50000000*16.00000000,2.00000000e+01*2.00000000e+01
2,447,17.50000000*16.50000000,2.00000000e+01*2.00000000e+01
2,448,17.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,449,17.50000000*17.50000000,2.00000000e+01*2.00000000e+01
2,450,17.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,451,17.50000000*19.00000000,4.00000000e+01*4.00000000e+01
2,452,17.50000000*19.50000000,8.00000000e+01*8.00000000e+01
2,453,17.50000000*20.00000000,8.00000000e+01*8.00000000e+01
2,454,17.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,455,17.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,456,17.50000000*21.50000000,4.00000000e+01*4.00000000e+01
2,457,17.50000000*22.00000000,4.00000000e+01*4.00000000e+01
2,458,17.50000000*22.50000000,4.00000000e+01*4.00000000e+01
2,459,17.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,460,17.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,461,17.50000000*24.00000000,8.00000000e+01*8.00000000e+01
2,462,17.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,463,18.00000000*5.50000000,8.00000000e+01*8.00000000e+01
2,464,18.00000000*6.50000000,4.00000000e+01*4.00000000e+01
2,465,18.00000000*9.50000000,2.00000000e+01*2.00000000e+01
2,466,18.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,467,18.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,468,18.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,469,18.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,470,18.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,471,18.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,472,18.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,473,18.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,474,18.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,475,18.50000000*6.00000000,8.00000000e+01*8.00000000e+01
2,476,18.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,477,18.50000000*7.00000000,4.00000000e+01*4.00000000e+01
2,478,18.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,479,18.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,480,18.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,481,18.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,482,18.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,483,18.50000000*10.50000000,2.00000000e+01*2.00000000e+01
2,484,18.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,485,18.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,486,18.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,487,18.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,488,18.50000000*13.50000000,2.00000000e+01*2.00000000e+01
2,489,18.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,490,18.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,491,18.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,492,18.50000000*15.50000000,2.00000000e+01*2.00000000e+01
2,493,18.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,494,18.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,495,18.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,496,18.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,497,18.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,498,18.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,499,18.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,500,18.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,501,18.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,502,19.00000000*5.50000000,8.00000000e+01*8.00000000e+01
2,503,19.00000000*6.50000000,8.00000000e+01*8.00000000e+01
2,504,19.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,505,19.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,506,19.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,507,19.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,508,19.00000000*17.50000000,2.00000000e+01*2.00000000e+01
2,509,19.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,510,19.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,511,19.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,512,19.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,513,19.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,514,19.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,515,19.50000000*7.00000000,8.00000000e+01*8.00000000e+01
2,516,19.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,517,19.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,518,19.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,519,19.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,520,19.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,521,19.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,522,19.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,523,19.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,524,19.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,525,19.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,526,19.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,527,19.50000000*17.00000000,2.00000000e+01*2.00000000e+01
2,528,19.50000000*17.50000000,2.00000000e+01*2.00000000e+01
2,529,19.50000000*18.50000000,2.00000000e+01*2.00000000e+01
2,530,19.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,531,19.50000000*20.50000000,2.00000000e+01*2.00000000e+01
2,532,19.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,533,19.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,534,19.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,535,19.50000000*23.00000000,8.00000000e+01*8.00000000e+01
2,536,19.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,537,20.00000000*6.50000000,8.00000000e+01*8.00000000e+01
2,538,20.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,539,20.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,540,20.00000000*9.50000000,8.00000000e+01*8.00000000e+01
2,541,20.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,542,20.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,543,20.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,544,20.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,545,20.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,546,20.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,547,20.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,548,20.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,549,20.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,550,20.50000000*7.00000000,8.00000000e+01*8.00000000e+01
2,551,20.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,552,20.50000000*8.00000000,8.00000000e+01*8.00000000e+01
2,553,20.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,554,20.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,555,20.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,556,20.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,557,20.50000000*11.50000000,2.00000000e+01*2.00000000e+01
2,558,20.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,559,20.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,560,20.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,561,20.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,562,20.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,563,20.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,564,20.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,565,20.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,566,20.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,567,20.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,568,20.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,569,20.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,570,20.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,571,21.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,572,21.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,573,21.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,574,21.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,575,21.00000000*11.50000000,8.00000000e+01*8.00000000e+01
2,576,21.00000000*12.50000000,8.00000000e+01*8.00000000e+01
2,577,21.00000000*14.50000000,8.00000000e+01*8.00000000e+01
2,578,21.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,579,21.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,580,21.00000000*18.50000000,8.00000000e+01*8.00000000e+01
2,581,21.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,582,21.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,583,21.00000000*22.50000000,8.00000000e+01*8.00000000e+01
2,584,21.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,585,21.50000000*8.00000000,8.00000000e+01*8.00000000e+01
2,586,21.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,587,21.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,588,21.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,589,21.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,590,21.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,591,21.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,592,21.50000000*12.00000000,8.00000000e+01*8.00000000e+01
2,593,21.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,594,21.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,595,21.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,596,21.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,597,21.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,598,21.50000000*16.00000000,8.00000000e+01*8.00000000e+01
2,599,21.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,600,21.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,601,21.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,602,21.50000000*19.00000000,8.00000000e+01*8.00000000e+01
2,603,21.50000000*19.50000000,8.00000000e+01*8.00000000e+01
2,604,21.50000000*20.00000000,8.00000000e+01*8.00000000e+01
2,605,21.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,606,21.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,607,21.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,608,21.50000000*22.00000000,8.00000000e+01*8.00000000e+01
2,609,21.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,610,22.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,611,22.00000000*9.50000000,8.00000000e+01*8.00000000e+01
2,612,22.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,613,22.00000000*12.50000000,8.00000000e+01*8.00000000e+01
2,614,22.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,615,22.00000000*18.50000000,8.00000000e+01*8.00000000e+01
2,616,22.00000000*19.50000000,8.00000000e+01*8.00000000e+01
2,617,22.00000000*20.50000000,8.00000000e+01*8.00000000e+01
2,618,22.00000000*21.50000000,8.00000000e+01*8.00000000e+01
2,619,22.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,620,22.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,621,22.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,622,22.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,623,22.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,624,22.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,625,22.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,626,22.50000000*12.00000000,8.00000000e+01*8.00000000e+01
2,627,22.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,628,22.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,629,22.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,630,22.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,631,22.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,632,22.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,633,22.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,634,22.50000000*16.00000000,8.00000000e+01*8.00000000e+01
2,635,22.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,636,22.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,637,22.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,638,22.50000000*18.00000000,8.00000000e+01*8.00000000e+01
2,639,22.50000000*18.50000000,8.00000000e+01*8.00000000e+01
2,640,22.50000000*19.00000000,8.00000000e+01*8.00000000e+01
2,641,22.50000000*19.50000000,8.00000000e+01*8.00000000e+01
2,642,22.50000000*20.50000000,8.00000000e+01*8.00000000e+01
2,643,22.50000000*21.00000000,8.00000000e+01*8.00000000e+01
2,644,22.50000000*21.50000000,8.00000000e+01*8.00000000e+01
2,645,23.00000000*9.50000000,8.00000000e+01*8.00000000e+01
2,646,23.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,647,23.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,648,23.00000000*14.50000000,8.00000000e+01*8.00000000e+01
2,649,23.00000000*15.50000000,8.00000000e+01*8.00000000e+01
2,650,23.00000000*16.50000000,8.00000000e+01*8.00000000e+01
2,651,23.00000000*17.50000000,8.00000000e+01*8.00000000e+01
2,652,23.00000000*18.50000000,8.00000000e+01*8.00000000e+01
2,653,23.00000000*19.50000000,8.00000000e+01*8.00000000e+01
2,654,23.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,655,23.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,656,23.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,657,23.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,658,23.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,659,23.50000000*12.00000000,8.00000000e+01*8.00000000e+01
2,660,23.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,661,23.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,662,23.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,663,23.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,664,23.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,665,23.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,666,23.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,667,23.50000000*16.00000000,8.00000000e+01*8.00000000e+01
2,668,23.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,669,23.50000000*17.00000000,8.00000000e+01*8.00000000e+01
2,670,23.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,671,23.50000000*18.00000000,8.00000000e+01*8.00000000e+01
2,672,23.50000000*18.50000000,8.00000000e+01*8.00000000e+01
2,673,23.50000000*19.00000000,8.00000000e+01*8.00000000e+01
2,674,23.50000000*19.50000000,8.00000000e+01*8.00000000e+01
2,675,24.00000000*11.50000000,8.00000000e+01*8.00000000e+01
2,676,24.00000000*14.50000000,8.00000000e+01*8.00000000e+01
2,677,24.00000000*16.50000000,8.00000000e+01*8.00000000e+01
2,678,24.00000000*17.50000000,8.00000000e+01*8.00000000e+01
2,679,24.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,680,24.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,681,24.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,682,24.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,683,24.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,684,24.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,685,24.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,686,24.50000000*17.00000000,8.00000000e+01*8.00000000e+01
2,687,24.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,688,4.00000000*13.00000000,1.50000000e+02*1.50000000e+02
2,689,4.00000000*17.00000000,1.50000000e+02*1.50000000e+02
2,690,4.00000000*18.00000000,8.00000000e+01*8.00000000e+01
2,691,4.00000000*19.00000000,1.50000000e+02*1.50000000e+02
2,692,5.00000000*12.00000000,1.50000000e+02*1.50000000e+02
2,693,5.00000000*13.00000000,8.00000000e+01*8.00000000e+01
2,694,5.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,695,5.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,696,5.00000000*18.00000000,8.00000000e+01*8.00000000e+01
2,697,5.00000000*19.00000000,8.00000000e+01*8.00000000e+01
2,698,5.00000000*20.00000000,1.50000000e+02*1.50000000e+02
2,699,6.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,700,6.00000000*15.00000000,2.00000000e+01*2.00000000e+01
2,701,6.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,702,6.00000000*19.00000000,8.00000000e+01*8.00000000e+01
2,703,6.00000000*20.00000000,4.00000000e+01*4.00000000e+01
2,704,6.00000000*21.00000000,1.50000000e+02*1.50000000e+02
2,705,6.00000000*22.00000000,1.50000000e+02*1.50000000e+02
2,706,7.00000000*12.00000000,1.50000000e+02*1.50000000e+02
2,707,7.00000000*13.00000000,8.00000000e+01*8.00000000e+01
2,708,7.00000000*19.00000000,4.00000000e+01*4.00000000e+01
2,709,7.00000000*20.00000000,8.00000000e+01*8.00000000e+01
2,710,7.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,711,7.00000000*22.00000000,8.00000000e+01*8.00000000e+01
2,712,7.00000000*23.00000000,1.50000000e+02*1.50000000e+02
2,713,8.00000000*11.00000000,1.50000000e+02*1.50000000e+02
2,714,8.00000000*12.00000000,8.00000000e+01*8.00000000e+01
2,715,8.00000000*13.00000000,8.00000000e+01*8.00000000e+01
2,716,8.00000000*14.00000000,4.00000000e+01*4.00000000e+01
2,717,8.00000000*15.00000000,4.00000000e+01*4.00000000e+01
2,718,8.00000000*18.00000000,2.00000000e+01*2.00000000e+01
2,719,8.00000000*20.00000000,4.00000000e+01*4.00000000e+01
2,720,8.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,721,8.00000000*22.00000000,8.00000000e+01*8.00000000e+01
2,722,9.00000000*11.00000000,8.00000000e+01*8.00000000e+01
2,723,9.00000000*12.00000000,8.00000000e+01*8.00000000e+01
2,724,9.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,725,9.00000000*19.00000000,4.00000000e+01*4.00000000e+01
2,726,9.00000000*22.00000000,8.00000000e+01*8.00000000e+01
2,727,9.00000000*23.00000000,1.50000000e+02*1.50000000e+02
2,728,10.00000000*9.00000000,1.50000000e+02*1.50000000e+02
2,729,10.00000000*10.00000000,8.00000000e+01*8.00000000e+01
2,730,10.00000000*11.00000000,8.00000000e+01*8.00000000e+01
2,731,10.00000000*12.00000000,4.00000000e+01*4.00000000e+01
2,732,10.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,733,10.00000000*16.00000000,2.00000000e+01*2.00000000e+01
2,734,10.00000000*17.00000000,2.00000000e+01*2.00000000e+01
2,735,10.00000000*18.00000000,2.00000000e+01*2.00000000e+01
2,736,10.00000000*19.00000000,2.00000000e+01*2.00000000e+01
2,737,10.00000000*22.00000000,4.00000000e+01*4.00000000e+01
2,738,10.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,739,11.00000000*9.00000000,8.00000000e+01*8.00000000e+01
2,740,11.00000000*10.00000000,8.00000000e+01*8.00000000e+01
2,741,11.00000000*11.00000000,8.00000000e+01*8.00000000e+01
2,742,11.00000000*22.00000000,8.00000000e+01*8.00000000e+01
2,743,11.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,744,11.00000000*24.00000000,1.50000000e+02*1.50000000e+02
2,745,12.00000000*4.00000000,1.50000000e+02*1.50000000e+02
2,746,12.00000000*5.00000000,1.50000000e+02*1.50000000e+02
2,747,12.00000000*6.00000000,8.00000000e+01*8.00000000e+01
2,748,12.00000000*7.00000000,1.50000000e+02*1.50000000e+02
2,749,12.00000000*8.00000000,8.00000000e+01*8.00000000e+01
2,750,12.00000000*9.00000000,8.00000000e+01*8.00000000e+01
2,751,12.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,752,12.00000000*12.00000000,2.00000000e+01*2.00000000e+01
2,753,12.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,754,12.00000000*19.00000000,4.00000000e+01*4.00000000e+01
2,755,12.00000000*22.00000000,4.00000000e+01*4.00000000e+01
2,756,13.00000000*3.00000000,1.50000000e+02*1.50000000e+02
2,757,13.00000000*4.00000000,8.00000000e+01*8.00000000e+01
2,758,13.00000000*5.00000000,8.00000000e+01*8.00000000e+01
2,759,13.00000000*6.00000000,8.00000000e+01*8.00000000e+01
2,760,13.00000000*7.00000000,8.00000000e+01*8.00000000e+01
2,761,13.00000000*8.00000000,8.00000000e+01*8.00000000e+01
2,762,13.00000000*9.00000000,8.00000000e+01*8.00000000e+01
2,763,13.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,764,13.00000000*11.00000000,4.00000000e+01*4.00000000e+01
2,765,13.00000000*12.00000000,2.00000000e+01*2.00000000e+01
2,766,13.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,767,13.00000000*24.00000000,1.50000000e+02*1.50000000e+02
2,768,14.00000000*4.00000000,8.00000000e+01*8.00000000e+01
2,769,14.00000000*5.00000000,2.00000000e+01*2.00000000e+01
2,770,14.00000000*6.00000000,2.00000000e+01*2.00000000e+01
2,771,14.00000000*8.00000000,2.00000000e+01*2.00000000e+01
2,772,14.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,773,14.00000000*11.00000000,2.00000000e+01*2.00000000e+01
2,774,14.00000000*12.00000000,2.00000000e+01*2.00000000e+01
2,775,14.00000000*13.00000000,2.00000000e+01*2.00000000e+01
2,776,14.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,777,14.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,778,14.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,779,14.00000000*20.00000000,4.00000000e+01*4.00000000e+01
2,780,14.00000000*22.00000000,2.00000000e+01*2.00000000e+01
2,781,14.00000000*23.00000000,4.00000000e+01*4.00000000e+01
2,782,14.00000000*24.00000000,8.00000000e+01*8.00000000e+01
2,783,15.00000000*3.00000000,1.50000000e+02*1.50000000e+02
2,784,15.00000000*4.00000000,8.00000000e+01*8.00000000e+01
2,785,15.00000000*5.00000000,4.00000000e+01*4.00000000e+01
2,786,15.00000000*9.00000000,2.00000000e+01*2.00000000e+01
2,787,15.00000000*10.00000000,2.00000000e+01*2.00000000e+01
2,788,15.00000000*11.00000000,2.00000000e+01*2.00000000e+01
2,789,15.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,790,15.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,791,15.00000000*24.00000000,8.00000000e+01*8.00000000e+01
2,792,15.00000000*25.00000000,1.50000000e+02*1.50000000e+02
2,793,16.00000000*5.00000000,2.00000000e+01*2.00000000e+01
2,794,16.00000000*10.00000000,2.00000000e+01*2.00000000e+01
2,795,16.00000000*12.00000000,2.00000000e+01*2.00000000e+01
2,796,16.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,797,16.00000000*15.00000000,2.00000000e+01*2.00000000e+01
2,798,16.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,799,16.00000000*18.00000000,2.00000000e+01*2.00000000e+01
2,800,16.00000000*22.00000000,2.00000000e+01*2.00000000e+01
2,801,16.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,802,16.00000000*24.00000000,8.00000000e+01*8.00000000e+01
2,803,17.00000000*4.00000000,1.50000000e+02*1.50000000e+02
2,804,17.00000000*5.00000000,4.00000000e+01*4.00000000e+01
2,805,17.00000000*6.00000000,2.00000000e+01*2.00000000e+01
2,806,17.00000000*9.00000000,2.00000000e+01*2.00000000e+01
2,807,17.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,808,17.00000000*24.00000000,8.00000000e+01*8.00000000e+01
2,809,17.00000000*25.00000000,1.50000000e+02*1.50000000e+02
2,810,18.00000000*5.00000000,8.00000000e+01*8.00000000e+01
2,811,18.00000000*6.00000000,2.00000000e+01*2.00000000e+01
2,812,18.00000000*7.00000000,2.00000000e+01*2.00000000e+01
2,813,18.00000000*8.00000000,2.00000000e+01*2.00000000e+01
2,814,18.00000000*9.00000000,2.00000000e+01*2.00000000e+01
2,815,18.00000000*12.00000000,4.00000000e+01*4.00000000e+01
2,816,18.00000000*13.00000000,4.00000000e+01*4.00000000e+01
2,817,18.00000000*14.00000000,4.00000000e+01*4.00000000e+01
2,818,18.00000000*16.00000000,2.00000000e+01*2.00000000e+01
2,819,18.00000000*21.00000000,2.00000000e+01*2.00000000e+01
2,820,18.00000000*22.00000000,4.00000000e+01*4.00000000e+01
