grid,nr,cvs,kappas
1,409,13.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,410,13.00000000*8.50000000,4.00000000e+01*4.00000000e+01
1,411,13.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,412,13.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,413,13.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,414,13.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,415,13.00000000*16.50000000,4.00000000e+01*4.00000000e+01
1,416,13.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,417,13.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,418,13.50000000*1.00000000,4.00000000e+01*4.00000000e+01
1,419,13.50000000*1.50000000,4.00000000e+01*4.00000000e+01
1,420,13.50000000*3.50000000,4.00000000e+01*4.00000000e+01
1,421,13.50000000*4.00000000,4.00000000e+01*4.00000000e+01
1,422,13.50000000*4.50000000,4.00000000e+01*4.00000000e+01
1,423,13.50000000*5.00000000,4.00000000e+01*4.00000000e+01
1,424,13.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,425,13.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,426,13.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,427,13.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,428,13.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,429,13.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,430,13.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,431,13.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,432,13.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,433,13.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,434,13.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,435,13.50000000*11.50000000,2.00000000e+01*2.00000000e+01
1,436,13.50000000*12.00000000,2.00000000e+01*2.00000000e+01
1,437,13.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,438,13.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,439,13.50000000*14.50000000,4.00000000e+01*4.00000000e+01
1,440,13.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,441,13.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,442,13.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,443,13.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,444,13.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,445,14.00000000*0.50000000,8.00000000e+01*8.00000000e+01
1,446,14.00000000*1.50000000,8.00000000e+01*8.00000000e+01
1,447,14.00000000*3.50000000,4.00000000e+01*4.00000000e+01
1,448,14.00000000*4.50000000,4.00000000e+01*4.00000000e+01
1,449,14.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,450,14.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,451,14.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,452,14.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,453,14.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,454,14.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,455,14.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,456,14.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,457,14.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,458,14.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,459,14.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,460,14.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,461,14.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,462,14.50000000*4.00000000,4.00000000e+01*4.00000000e+01
1,463,14.50000000*4.50000000,4.00000000e+01*4.00000000e+01
1,464,14.50000000*5.00000000,4.00000000e+01*4.00000000e+01
1,465,14.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,466,14.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,467,14.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,468,14.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,469,14.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,470,14.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,471,14.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,472,14.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,473,14.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,474,14.50000000*10.50000000,4.00000000e+01*4.00000000e+01
1,475,14.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,476,14.50000000*11.50000000,4.00000000e+01*4.00000000e+01
1,477,14.50000000*12.50000000,4.00000000e+01*4.00000000e+01
1,478,14.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,479,14.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,480,14.50000000*14.50000000,4.00000000e+01*4.00000000e+01
1,481,14.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,482,14.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,483,14.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,484,14.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,485,14.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,486,14.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,487,15.00000000*0.50000000,8.00000000e+01*8.00000000e+01
1,488,15.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,489,15.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,490,15.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,491,15.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,492,15.00000000*8.50000000,4.00000000e+01*4.00000000e+01
1,493,15.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,494,15.00000000*10.50000000,2.00000000e+01*2.00000000e+01
1,495,15.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,496,15.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,497,15.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,498,15.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,499,15.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,500,15.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,501,15.50000000*1.00000000,4.00000000e+01*4.00000000e+01
1,502,15.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,503,15.50000000*2.00000000,4.00000000e+01*4.00000000e+01
1,504,15.50000000*2.50000000,4.00000000e+01*4.00000000e+01
1,505,15.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,506,15.50000000*4.00000000,4.00000000e+01*4.00000000e+01
1,507,15.50000000*4.50000000,4.00000000e+01*4.00000000e+01
1,508,15.50000000*5.00000000,4.00000000e+01*4.00000000e+01
1,509,15.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,510,15.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,511,15.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,512,15.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,513,15.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,514,15.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,515,15.50000000*8.50000000,4.00000000e+01*4.00000000e+01
1,516,15.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,517,15.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,518,15.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,519,15.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,520,15.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,521,15.50000000*11.50000000,4.00000000e+01*4.00000000e+01
1,522,15.50000000*12.00000000,2.00000000e+01*2.00000000e+01
1,523,15.50000000*12.50000000,4.00000000e+01*4.00000000e+01
1,524,15.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,525,15.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,526,15.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,527,15.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,528,15.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,529,15.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,530,15.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,531,15.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,532,15.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,533,16.00000000*0.50000000,8.00000000e+01*8.00000000e+01
1,534,16.00000000*1.50000000,8.00000000e+01*8.00000000e+01
1,535,16.00000000*2.50000000,8.00000000e+01*8.00000000e+01
1,536,16.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,537,16.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,538,16.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,539,16.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,540,16.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,541,16.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,542,16.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,543,16.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,544,16.00000000*14.50000000,8.00000000e+01*8.00000000e+01
1,545,16.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,546,16.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,547,16.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,548,16.50000000*1.00000000,8.00000000e+01*8.00000000e+01
1,549,16.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,550,16.50000000*2.00000000,8.00000000e+01*8.00000000e+01
1,551,16.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,552,16.50000000*3.00000000,4.00000000e+01*4.00000000e+01
1,553,16.50000000*3.50000000,4.00000000e+01*4.00000000e+01
1,554,16.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,555,16.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,556,16.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,557,16.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,558,16.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,559,16.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,560,16.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,561,16.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,562,16.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,563,16.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,564,16.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,565,16.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,566,16.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,567,16.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,568,16.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,569,16.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,570,16.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,571,16.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,572,16.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,573,16.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,574,16.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,575,16.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,576,16.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,577,16.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,578,17.00000000*0.50000000,8.00000000e+01*8.00000000e+01
1,579,17.00000000*1.50000000,8.00000000e+01*8.00000000e+01
1,580,17.00000000*2.50000000,8.00000000e+01*8.00000000e+01
1,581,17.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,582,17.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,583,17.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,584,17.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,585,17.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,586,17.00000000*10.50000000,8.00000000e+01*8.00000000e+01
1,587,17.00000000*11.50000000,8.00000000e+01*8.00000000e+01
1,588,17.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,589,17.00000000*13.50000000,8.00000000e+01*8.00000000e+01
1,590,17.00000000*14.50000000,8.00000000e+01*8.00000000e+01
1,591,17.50000000*0.50000000,8.00000000e+01*8.00000000e+01
1,592,17.50000000*1.00000000,8.00000000e+01*8.00000000e+01
1,593,17.50000000*1.50000000,8.00000000e+01*8.00000000e+01
1,594,17.50000000*2.00000000,8.00000000e+01*8.00000000e+01
1,595,17.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,596,17.50000000*3.00000000,8.00000000e+01*8.00000000e+01
1,597,17.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,598,17.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,599,17.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,600,17.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,601,17.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,602,17.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,603,17.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,604,17.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,605,17.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,606,17.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,607,17.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,608,17.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,609,17.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,610,17.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,611,17.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,612,17.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,613,17.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,614,17.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,615,17.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,616,17.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,617,17.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,618,18.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,619,18.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,620,18.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,621,18.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,622,18.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,623,18.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,624,18.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,625,18.00000000*10.50000000,8.00000000e+01*8.00000000e+01
1,626,18.00000000*11.50000000,8.00000000e+01*8.00000000e+01
1,627,18.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,628,18.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,629,18.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,630,18.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,631,18.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,632,18.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,633,18.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,634,18.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,635,18.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,636,18.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,637,18.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,638,18.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,639,18.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,640,18.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,641,18.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,642,18.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,643,0.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,644,0.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,645,0.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,646,0.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,647,0.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,648,0.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,649,1.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,650,1.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,651,1.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,652,1.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,653,1.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,654,1.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,655,1.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,656,2.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,657,2.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,658,2.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,659,2.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,660,2.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,661,2.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,662,2.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,663,2.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,664,3.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,665,3.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,666,3.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,667,3.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,668,3.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,669,3.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,670,4.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,671,4.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,672,4.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,673,4.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,674,4.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,675,4.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,676,4.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,677,4.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,678,4.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,679,5.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,680,5.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,681,5.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,682,5.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,683,5.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,684,5.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,685,5.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,686,5.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,687,6.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,688,6.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,689,6.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,690,6.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,691,6.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,692,6.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,693,6.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,694,6.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,695,6.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,696,6.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,697,6.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,698,6.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,699,7.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,700,7.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,701,7.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,702,7.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,703,7.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,704,7.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,705,7.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,706,7.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,707,7.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,708,7.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,709,7.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,710,7.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,711,8.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,712,8.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,713,8.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,714,8.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,715,8.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,716,8.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,717,8.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,718,8.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,719,8.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,720,8.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,721,8.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,722,8.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,723,8.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,724,8.00000000*20.00000000,1.50000000e+02*1.50000000e+02
1,725,9.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,726,9.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,727,9.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,728,9.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,729,9.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,730,9.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,731,9.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,732,9.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,733,9.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,734,9.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,735,9.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,736,9.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,737,9.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,738,9.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,739,10.00000000*1.00000000,1.50000000e+02*1.50000000e+02
1,740,10.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,741,10.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,742,10.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,743,10.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,744,10.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,745,10.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,746,10.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,747,10.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,748,10.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,749,10.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,750,10.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,751,10.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,752,10.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,753,10.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,754,10.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,755,10.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,756,10.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,757,11.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,758,11.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,759,11.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,760,11.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,761,11.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,762,11.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,763,11.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,764,11.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,765,11.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,766,11.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,767,11.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,768,11.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,769,11.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,770,11.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,771,11.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,772,11.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,773,11.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,774,11.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,775,11.00000000*19.00000000,1.50000000e+02*1.50000000e+02
1,776,12.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,777,12.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,778,12.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,779,12.00000000*3.00000000,4.00000000e+01*4.00000000e+01
1,780,12.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,781,12.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,782,12.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,783,12.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,784,12.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,785,12.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,786,12.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,787,12.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,788,12.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,789,12.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,790,13.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,791,13.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,792,13.00000000*2.00000000,2.00000000e+01*2.00000000e+01
1,793,13.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,794,13.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,795,13.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,796,13.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,797,13.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,798,13.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,799,13.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,800,13.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,801,14.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,802,14.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,803,14.00000000*2.00000000,2.00000000e+01*2.00000000e+01
1,804,14.00000000*4.00000000,4.00000000e+01*4.00000000e+01
1,805,14.00000000*5.00000000,4.00000000e+01*4.00000000e+01
1,806,14.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,807,14.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,808,14.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,809,14.00000000*9.00000000,4.00000000e+01*4.00000000e+01
1,810,14.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,811,14.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,812,14.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,813,14.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,814,14.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,815,14.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,816,15.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,817,15.00000000*1.00000000,2.00000000e+01*2.00000000e+01
1,818,15.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,819,15.00000000*5.00000000,8.00000000e+01*8.00000000e+01
