grid,nr,cvs,kappas
0,107,5.00000000*12.00000000,8.00000000e+01*8.00000000e+01
0,108,5.00000000*13.00000000,8.00000000e+01*8.00000000e+01
0,109,5.00000000*14.00000000,8.00000000e+01*8.00000000e+01
0,110,5.00000000*15.00000000,8.00000000e+01*8.00000000e+01
0,111,5.00000000*16.00000000,4.00000000e+01*4.00000000e+01
0,112,5.00000000*17.00000000,8.00000000e+01*8.00000000e+01
0,113,5.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,114,6.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,115,6.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,116,6.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,117,6.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,118,6.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,119,6.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,120,6.00000000*6.00000000,8.00000000e+01*8.00000000e+01
0,121,6.00000000*7.00000000,8.00000000e+01*8.00000000e+01
0,122,6.00000000*8.00000000,8.00000000e+01*8.00000000e+01
0,123,6.00000000*9.00000000,8.00000000e+01*8.00000000e+01
0,124,6.00000000*10.00000000,8.00000000e+01*8.00000000e+01
0,125,6.00000000*11.00000000,8.00000000e+01*8.00000000e+01
0,126,6.00000000*12.00000000,8.00000000e+01*8.00000000e+01
0,127,6.00000000*13.00000000,4.00000000e+01*4.00000000e+01
0,128,6.00000000*14.00000000,4.00000000e+01*4.00000000e+01
0,129,6.00000000*15.00000000,2.00000000e+01*2.00000000e+01
0,130,6.00000000*16.00000000,2.00000000e+01*2.00000000e+01
0,131,6.00000000*17.00000000,4.00000000e+01*4.00000000e+01
0,132,6.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,133,7.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,134,7.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,135,7.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,136,7.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,137,7.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,138,7.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,139,7.00000000*6.00000000,8.00000000e+01*8.00000000e+01
0,140,7.00000000*7.00000000,8.00000000e+01*8.00000000e+01
0,141,7.00000000*8.00000000,8.00000000e+01*8.00000000e+01
0,142,7.00000000*9.00000000,8.00000000e+01*8.00000000e+01
0,143,7.00000000*10.00000000,8.00000000e+01*8.00000000e+01
0,144,7.00000000*11.00000000,8.00000000e+01*8.00000000e+01
0,145,7.00000000*12.00000000,8.00000000e+01*8.00000000e+01
0,146,7.00000000*13.00000000,4.00000000e+01*4.00000000e+01
0,147,7.00000000*14.00000000,2.00000000e+01*2.00000000e+01
0,148,7.00000000*15.00000000,4.00000000e+01*4.00000000e+01
0,149,7.00000000*16.00000000,2.00000000e+01*2.00000000e+01
0,150,7.00000000*17.00000000,4.00000000e+01*4.00000000e+01
0,151,7.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,152,8.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,153,8.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,154,8.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,155,8.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,156,8.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,157,8.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,158,8.00000000*6.00000000,8.00000000e+01*8.00000000e+01
0,159,8.00000000*7.00000000,8.00000000e+01*8.00000000e+01
0,160,8.00000000*8.00000000,8.00000000e+01*8.00000000e+01
0,161,8.00000000*9.00000000,8.00000000e+01*8.00000000e+01
0,162,8.00000000*10.00000000,8.00000000e+01*8.00000000e+01
0,163,8.00000000*11.00000000,8.00000000e+01*8.00000000e+01
0,164,8.00000000*12.00000000,4.00000000e+01*4.00000000e+01
0,165,8.00000000*13.00000000,8.00000000e+01*8.00000000e+01
0,166,8.00000000*14.00000000,4.00000000e+01*4.00000000e+01
0,167,8.00000000*15.00000000,2.00000000e+01*2.00000000e+01
0,168,8.00000000*16.00000000,1.00000000e+01*1.00000000e+01
0,169,8.00000000*17.00000000,4.00000000e+01*4.00000000e+01
0,170,8.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,171,9.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,172,9.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,173,9.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,174,9.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,175,9.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,176,9.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,177,9.00000000*6.00000000,8.00000000e+01*8.00000000e+01
0,178,9.00000000*7.00000000,8.00000000e+01*8.00000000e+01
0,179,9.00000000*8.00000000,8.00000000e+01*8.00000000e+01
0,180,9.00000000*9.00000000,8.00000000e+01*8.00000000e+01
0,181,9.00000000*10.00000000,8.00000000e+01*8.00000000e+01
0,182,9.00000000*11.00000000,8.00000000e+01*8.00000000e+01
0,183,9.00000000*12.00000000,4.00000000e+01*4.00000000e+01
0,184,9.00000000*13.00000000,4.00000000e+01*4.00000000e+01
0,185,9.00000000*14.00000000,2.00000000e+01*2.00000000e+01
0,186,9.00000000*15.00000000,1.00000000e+01*1.00000000e+01
0,187,9.00000000*16.00000000,1.00000000e+01*1.00000000e+01
0,188,9.00000000*17.00000000,4.00000000e+01*4.00000000e+01
0,189,9.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,190,10.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,191,10.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,192,10.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,193,10.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,194,10.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,195,10.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,196,10.00000000*6.00000000,8.00000000e+01*8.00000000e+01
0,197,10.00000000*7.00000000,8.00000000e+01*8.00000000e+01
0,198,10.00000000*8.00000000,8.00000000e+01*8.00000000e+01
0,199,10.00000000*9.00000000,8.00000000e+01*8.00000000e+01
0,200,10.00000000*10.00000000,8.00000000e+01*8.00000000e+01
0,201,10.00000000*11.00000000,8.00000000e+01*8.00000000e+01
0,202,10.00000000*12.00000000,4.00000000e+01*4.00000000e+01
0,203,10.00000000*13.00000000,2.00000000e+01*2.00000000e+01
0,204,10.00000000*14.00000000,1.00000000e+01*1.00000000e+01
0,205,10.00000000*15.00000000,1.00000000e+01*1.00000000e+01
0,206,10.00000000*16.00000000,2.00000000e+01*2.00000000e+01
0,207,10.00000000*17.00000000,4.00000000e+01*4.00000000e+01
0,208,10.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,209,11.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,210,11.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,211,11.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,212,11.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,213,11.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,214,11.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,215,11.00000000*6.00000000,8.00000000e+01*8.00000000e+01
0,216,11.00000000*7.00000000,8.00000000e+01*8.00000000e+01
0,217,11.00000000*8.00000000,8.00000000e+01*8.00000000e+01
0,218,11.00000000*9.00000000,8.00000000e+01*8.00000000e+01
0,219,11.00000000*10.00000000,4.00000000e+01*4.00000000e+01
0,220,11.00000000*11.00000000,2.00000000e+01*2.00000000e+01
0,221,11.00000000*12.00000000,1.00000000e+01*1.00000000e+01
0,222,11.00000000*13.00000000,1.00000000e+01*1.00000000e+01
0,223,11.00000000*14.00000000,1.00000000e+01*1.00000000e+01
0,224,11.00000000*15.00000000,1.00000000e+01*1.00000000e+01
0,225,11.00000000*16.00000000,1.00000000e+01*1.00000000e+01
0,226,11.00000000*17.00000000,4.00000000e+01*4.00000000e+01
0,227,11.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,228,12.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,229,12.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,230,12.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,231,12.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,232,12.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,233,12.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,234,12.00000000*6.00000000,8.00000000e+01*8.00000000e+01
0,235,12.00000000*7.00000000,8.00000000e+01*8.00000000e+01
0,236,12.00000000*8.00000000,8.00000000e+01*8.00000000e+01
0,237,12.00000000*9.00000000,4.00000000e+01*4.00000000e+01
0,238,12.00000000*10.00000000,4.00000000e+01*4.00000000e+01
0,239,12.00000000*11.00000000,1.00000000e+01*1.00000000e+01
0,240,12.00000000*12.00000000,1.00000000e+01*1.00000000e+01
0,241,12.00000000*13.00000000,1.00000000e+01*1.00000000e+01
0,242,12.00000000*14.00000000,1.00000000e+01*1.00000000e+01
0,243,12.00000000*15.00000000,1.00000000e+01*1.00000000e+01
0,244,12.00000000*16.00000000,2.00000000e+01*2.00000000e+01
0,245,12.00000000*17.00000000,4.00000000e+01*4.00000000e+01
0,246,12.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,247,13.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,248,13.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,249,13.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,250,13.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,251,13.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,252,13.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,253,13.00000000*6.00000000,8.00000000e+01*8.00000000e+01
0,254,13.00000000*7.00000000,4.00000000e+01*4.00000000e+01
0,255,13.00000000*8.00000000,4.00000000e+01*4.00000000e+01
0,256,13.00000000*9.00000000,4.00000000e+01*4.00000000e+01
0,257,13.00000000*10.00000000,2.00000000e+01*2.00000000e+01
0,258,13.00000000*11.00000000,1.00000000e+01*1.00000000e+01
0,259,13.00000000*12.00000000,1.00000000e+01*1.00000000e+01
0,260,13.00000000*13.00000000,1.00000000e+01*1.00000000e+01
0,261,13.00000000*14.00000000,1.00000000e+01*1.00000000e+01
0,262,13.00000000*15.00000000,1.00000000e+01*1.00000000e+01
0,263,13.00000000*16.00000000,4.00000000e+01*4.00000000e+01
0,264,13.00000000*17.00000000,8.00000000e+01*8.00000000e+01
0,265,13.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,266,14.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,267,14.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,268,14.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,269,14.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,270,14.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,271,14.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,272,14.00000000*6.00000000,4.00000000e+01*4.00000000e+01
0,273,14.00000000*7.00000000,4.00000000e+01*4.00000000e+01
0,274,14.00000000*8.00000000,2.00000000e+01*2.00000000e+01
0,275,14.00000000*9.00000000,1.00000000e+01*1.00000000e+01
0,276,14.00000000*10.00000000,1.00000000e+01*1.00000000e+01
0,277,14.00000000*11.00000000,1.00000000e+01*1.00000000e+01
0,278,14.00000000*12.00000000,1.00000000e+01*1.00000000e+01
0,279,14.00000000*13.00000000,1.00000000e+01*1.00000000e+01
0,280,14.00000000*14.00000000,1.00000000e+01*1.00000000e+01
0,281,14.00000000*15.00000000,2.00000000e+01*2.00000000e+01
0,282,14.00000000*16.00000000,4.00000000e+01*4.00000000e+01
0,283,14.00000000*17.00000000,8.00000000e+01*8.00000000e+01
0,284,14.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,285,15.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,286,15.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,287,15.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,288,15.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,289,15.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,290,15.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,291,15.00000000*6.00000000,2.00000000e+01*2.00000000e+01
0,292,15.00000000*7.00000000,2.00000000e+01*2.00000000e+01
0,293,15.00000000*8.00000000,2.00000000e+01*2.00000000e+01
0,294,15.00000000*9.00000000,2.00000000e+01*2.00000000e+01
0,295,15.00000000*10.00000000,1.00000000e+01*1.00000000e+01
0,296,15.00000000*11.00000000,1.00000000e+01*1.00000000e+01
0,297,15.00000000*12.00000000,1.00000000e+01*1.00000000e+01
0,298,15.00000000*13.00000000,1.00000000e+01*1.00000000e+01
0,299,15.00000000*14.00000000,4.00000000e+01*4.00000000e+01
0,300,15.00000000*15.00000000,2.00000000e+01*2.00000000e+01
0,301,15.00000000*16.00000000,4.00000000e+01*4.00000000e+01
0,302,15.00000000*17.00000000,8.00000000e+01*8.00000000e+01
0,303,15.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,304,16.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,305,16.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,306,16.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,307,16.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,308,16.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,309,16.00000000*5.00000000,4.00000000e+01*4.00000000e+01
0,310,16.00000000*6.00000000,2.00000000e+01*2.00000000e+01
0,311,16.00000000*7.00000000,2.00000000e+01*2.00000000e+01
0,312,16.00000000*8.00000000,2.00000000e+01*2.00000000e+01
0,313,16.00000000*9.00000000,1.00000000e+01*1.00000000e+01
0,314,16.00000000*10.00000000,2.00000000e+01*2.00000000e+01
0,315,16.00000000*11.00000000,2.00000000e+01*2.00000000e+01
0,316,16.00000000*12.00000000,2.00000000e+01*2.00000000e+01
0,317,16.00000000*13.00000000,4.00000000e+01*4.00000000e+01
0,318,16.00000000*14.00000000,4.00000000e+01*4.00000000e+01
0,319,16.00000000*15.00000000,8.00000000e+01*8.00000000e+01
0,320,16.00000000*16.00000000,8.00000000e+01*8.00000000e+01
0,321,16.00000000*17.00000000,8.00000000e+01*8.00000000e+01
0,322,16.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,323,17.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,324,17.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,325,17.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,326,17.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,327,17.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,328,17.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,329,17.00000000*6.00000000,4.00000000e+01*4.00000000e+01
0,330,17.00000000*7.00000000,4.00000000e+01*4.00000000e+01
0,331,17.00000000*8.00000000,2.00000000e+01*2.00000000e+01
0,332,17.00000000*9.00000000,4.00000000e+01*4.00000000e+01
0,333,17.00000000*10.00000000,4.00000000e+01*4.00000000e+01
0,334,17.00000000*11.00000000,4.00000000e+01*4.00000000e+01
0,335,17.00000000*12.00000000,8.00000000e+01*8.00000000e+01
0,336,17.00000000*13.00000000,8.00000000e+01*8.00000000e+01
0,337,17.00000000*14.00000000,8.00000000e+01*8.00000000e+01
0,338,17.00000000*15.00000000,8.00000000e+01*8.00000000e+01
0,339,17.00000000*16.00000000,8.00000000e+01*8.00000000e+01
0,340,17.00000000*17.00000000,8.00000000e+01*8.00000000e+01
0,341,17.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,342,18.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,343,18.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,344,18.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,345,18.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,346,18.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,347,18.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,348,18.00000000*6.00000000,8.00000000e+01*8.00000000e+01
0,349,18.00000000*7.00000000,8.00000000e+01*8.00000000e+01
0,350,18.00000000*8.00000000,8.00000000e+01*8.00000000e+01
0,351,18.00000000*9.00000000,8.00000000e+01*8.00000000e+01
0,352,18.00000000*10.00000000,8.00000000e+01*8.00000000e+01
0,353,18.00000000*11.00000000,8.00000000e+01*8.00000000e+01
0,354,18.00000000*12.00000000,8.00000000e+01*8.00000000e+01
0,355,18.00000000*13.00000000,8.00000000e+01*8.00000000e+01
0,356,18.00000000*14.00000000,8.00000000e+01*8.00000000e+01
0,357,18.00000000*15.00000000,8.00000000e+01*8.00000000e+01
0,358,18.00000000*16.00000000,8.00000000e+01*8.00000000e+01
0,359,18.00000000*17.00000000,8.00000000e+01*8.00000000e+01
0,360,18.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,361,0.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,362,0.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,363,0.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,364,0.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,365,1.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,366,1.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,367,1.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,368,1.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,369,2.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,370,2.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,371,2.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,372,2.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,373,3.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,374,3.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,375,3.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,376,3.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,377,4.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,378,4.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,379,4.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,380,4.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,381,5.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,382,5.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,383,5.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,384,5.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,385,6.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,386,6.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,387,6.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,388,6.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,389,7.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,390,7.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,391,7.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,392,7.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,393,8.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,394,8.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,395,8.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,396,8.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,397,9.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,398,9.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,399,9.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,400,9.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,401,10.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,402,10.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,403,10.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,404,10.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,405,11.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,406,11.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,407,11.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,408,11.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,409,12.00000000*19.00000000,8.00000000e+01*8.00000000e+01
