grid,nr,cvs,kappas
1,42,7.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,43,7.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,44,7.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,45,7.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,46,7.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,47,8.00000000*11.50000000,8.00000000e+01*8.00000000e+01
1,48,8.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,49,8.00000000*13.50000000,8.00000000e+01*8.00000000e+01
1,50,8.00000000*14.50000000,8.00000000e+01*8.00000000e+01
1,51,8.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,52,8.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,53,8.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,54,8.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,55,8.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,56,8.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,57,8.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,58,8.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,59,8.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,60,8.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,61,8.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,62,8.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,63,8.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,64,8.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,65,9.00000000*11.50000000,8.00000000e+01*8.00000000e+01
1,66,9.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,67,9.00000000*13.50000000,8.00000000e+01*8.00000000e+01
1,68,9.00000000*14.50000000,2.00000000e+01*2.00000000e+01
1,69,9.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,70,9.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,71,9.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,72,9.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,73,9.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,74,9.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,75,9.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,76,9.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,77,9.50000000*14.50000000,4.00000000e+01*4.00000000e+01
1,78,9.50000000*16.50000000,4.00000000e+01*4.00000000e+01
1,79,9.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,80,9.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,81,10.00000000*11.50000000,8.00000000e+01*8.00000000e+01
1,82,10.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,83,10.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,84,10.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,85,10.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,86,10.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,87,10.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,88,10.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,89,10.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,90,10.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,91,10.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,92,10.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,93,10.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,94,10.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,95,10.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,96,10.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,97,10.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,98,11.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,99,11.00000000*10.50000000,8.00000000e+01*8.00000000e+01
1,100,11.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,101,11.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,102,11.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,103,11.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,104,11.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,105,11.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,106,11.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,107,11.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,108,11.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,109,11.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,110,11.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,111,11.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,112,11.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,113,11.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,114,12.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,115,12.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,116,12.00000000*10.50000000,8.00000000e+01*8.00000000e+01
1,117,12.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,118,12.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,119,12.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,120,12.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,121,12.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,122,12.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,123,12.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,124,12.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,125,12.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,126,12.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,127,12.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,128,12.50000000*12.50000000,2.00000000e+01*2.00000000e+01
1,129,12.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,130,12.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,131,12.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,132,12.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,133,12.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,134,13.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,135,13.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,136,13.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,137,13.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,138,13.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,139,13.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,140,13.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,141,13.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,142,13.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,143,13.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,144,13.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,145,13.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,146,13.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,147,13.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,148,13.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,149,13.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,150,13.50000000*12.50000000,2.00000000e+01*2.00000000e+01
1,151,13.50000000*13.00000000,2.00000000e+01*2.00000000e+01
1,152,13.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,153,13.50000000*14.50000000,4.00000000e+01*4.00000000e+01
1,154,13.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,155,13.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,156,13.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,157,14.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,158,14.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,159,14.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,160,14.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,161,14.00000000*13.50000000,8.00000000e+01*8.00000000e+01
1,162,14.00000000*14.50000000,8.00000000e+01*8.00000000e+01
1,163,14.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,164,14.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,165,14.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,166,14.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,167,14.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,168,14.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,169,14.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,170,14.50000000*8.50000000,4.00000000e+01*4.00000000e+01
1,171,14.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,172,14.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,173,14.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,174,14.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,175,14.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,176,14.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,177,14.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,178,15.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,179,15.00000000*13.50000000,8.00000000e+01*8.00000000e+01
1,180,15.00000000*14.50000000,8.00000000e+01*8.00000000e+01
1,181,15.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,182,15.00000000*16.50000000,8.00000000e+01*8.00000000e+01
1,183,15.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,184,15.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,185,15.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,186,15.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,187,15.50000000*9.50000000,2.00000000e+01*2.00000000e+01
1,188,15.50000000*10.00000000,2.00000000e+01*2.00000000e+01
1,189,15.50000000*10.50000000,4.00000000e+01*4.00000000e+01
1,190,15.50000000*11.00000000,2.00000000e+01*2.00000000e+01
1,191,15.50000000*11.50000000,4.00000000e+01*4.00000000e+01
1,192,15.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,193,15.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,194,15.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,195,15.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,196,15.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,197,15.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,198,15.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,199,15.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,200,15.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,201,15.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,202,16.00000000*4.50000000,8.00000000e+01*8.00000000e+01
1,203,16.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,204,16.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,205,16.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,206,16.00000000*14.50000000,8.00000000e+01*8.00000000e+01
1,207,16.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,208,16.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,209,16.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,210,16.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,211,16.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,212,16.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,213,16.50000000*7.50000000,4.00000000e+01*4.00000000e+01
1,214,16.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,215,16.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,216,16.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,217,16.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,218,16.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,219,16.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,220,16.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,221,16.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,222,16.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,223,16.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,224,16.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,225,16.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,226,16.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,227,16.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,228,17.00000000*5.50000000,8.00000000e+01*8.00000000e+01
1,229,17.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,230,17.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,231,17.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,232,17.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,233,17.00000000*11.50000000,8.00000000e+01*8.00000000e+01
1,234,17.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,235,17.50000000*6.00000000,8.00000000e+01*8.00000000e+01
1,236,17.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,237,17.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,238,17.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,239,17.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,240,17.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,241,17.50000000*9.00000000,8.00000000e+01*8.00000000e+01
1,242,17.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,243,17.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,244,17.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,245,17.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,246,17.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,247,4.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,248,5.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,249,5.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,250,5.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,251,5.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,252,5.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,253,6.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,254,6.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,255,6.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,256,6.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,257,6.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,258,6.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,259,6.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,260,7.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,261,7.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,262,7.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,263,7.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,264,7.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,265,7.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,266,8.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,267,8.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,268,8.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,269,8.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,270,8.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,271,8.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,272,9.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,273,9.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,274,9.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,275,9.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,276,9.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,277,9.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,278,9.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,279,9.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,280,10.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,281,10.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,282,10.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,283,10.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,284,10.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,285,10.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,286,10.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,287,10.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,288,11.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,289,11.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,290,11.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,291,11.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,292,11.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,293,11.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,294,11.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,295,11.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,296,12.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,297,12.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,298,12.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,299,12.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,300,12.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,301,12.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,302,12.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,303,12.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,304,13.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,305,13.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,306,13.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,307,13.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,308,13.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,309,13.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,310,13.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,311,13.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,312,14.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,313,14.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,314,14.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,315,14.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,316,14.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,317,14.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,318,14.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,319,14.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,320,14.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,321,15.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,322,15.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,323,15.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,324,15.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,325,15.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,326,15.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,327,15.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,328,15.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,329,15.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,330,15.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,331,16.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,332,16.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,333,16.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,334,16.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,335,16.00000000*9.00000000,2.00000000e+01*2.00000000e+01
1,336,16.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,337,16.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,338,16.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,339,16.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,340,16.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,341,16.00000000*15.00000000,1.50000000e+02*1.50000000e+02
1,342,16.00000000*16.00000000,1.50000000e+02*1.50000000e+02
1,343,17.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,344,17.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,345,17.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,346,17.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,347,17.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,348,17.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,349,17.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,350,17.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,351,17.00000000*13.00000000,1.50000000e+02*1.50000000e+02
1,352,17.00000000*14.00000000,1.50000000e+02*1.50000000e+02
1,353,18.00000000*6.00000000,1.50000000e+02*1.50000000e+02
1,354,18.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,355,18.00000000*8.00000000,1.50000000e+02*1.50000000e+02
1,356,18.00000000*9.00000000,1.50000000e+02*1.50000000e+02
1,357,18.00000000*10.00000000,1.50000000e+02*1.50000000e+02
1,358,18.00000000*11.00000000,1.50000000e+02*1.50000000e+02
1,359,9.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,360,8.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,361,11.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,362,10.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,363,10.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,364,14.00000000*12.50000000,2.00000000e+01*2.00000000e+01
1,365,13.50000000*12.00000000,2.00000000e+01*2.00000000e+01
1,366,13.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,367,13.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,368,15.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,369,14.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,370,16.00000000*10.50000000,8.00000000e+01*8.00000000e+01
1,371,15.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,372,10.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,373,9.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,374,15.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,375,16.00000000*7.50000000,4.00000000e+01*4.00000000e+01
