4.125000000000000000e+00	1.412500000000000000e+01	1.787407299999999850e+02	1.656000000000000000e+03
4.375000000000000000e+00	1.412500000000000000e+01	1.795269619999999975e+02	1.756000000000000000e+03
4.625000000000000000e+00	1.412500000000000000e+01	1.798433714999999893e+02	1.856000000000000000e+03
4.875000000000000000e+00	1.412500000000000000e+01	1.800588534999999979e+02	1.956000000000000000e+03
5.125000000000000000e+00	1.412500000000000000e+01	1.800009190000000103e+02	2.056000000000000000e+03
5.375000000000000000e+00	1.412500000000000000e+01	1.801735355000000141e+02	2.156000000000000000e+03
5.625000000000000000e+00	1.412500000000000000e+01	1.800346690000000081e+02	2.256000000000000000e+03
5.875000000000000000e+00	1.412500000000000000e+01	1.795771699999999953e+02	2.356000000000000000e+03
6.125000000000000000e+00	1.412500000000000000e+01	1.796253555000000119e+02	2.456000000000000000e+03
6.375000000000000000e+00	1.412500000000000000e+01	1.788215280000000007e+02	2.556000000000000000e+03
6.625000000000000000e+00	1.412500000000000000e+01	1.774918299999999931e+02	2.656000000000000000e+03
6.875000000000000000e+00	1.412500000000000000e+01	1.753374770000000069e+02	2.756000000000000000e+03
7.125000000000000000e+00	1.412500000000000000e+01	1.718984194999999886e+02	2.856000000000000000e+03
7.375000000000000000e+00	1.412500000000000000e+01	1.691852959999999939e+02	2.956000000000000000e+03
7.625000000000000000e+00	1.412500000000000000e+01	1.657776814999999999e+02	3.056000000000000000e+03
7.875000000000000000e+00	1.412500000000000000e+01	1.618153179999999907e+02	3.156000000000000000e+03
8.125000000000000000e+00	1.412500000000000000e+01	1.568944220000000200e+02	3.256000000000000000e+03
8.375000000000000000e+00	1.412500000000000000e+01	1.507588489999999979e+02	3.356000000000000000e+03
8.625000000000000000e+00	1.412500000000000000e+01	1.456814570000000231e+02	3.456000000000000000e+03
8.875000000000000000e+00	1.412500000000000000e+01	1.391187555000000202e+02	3.556000000000000000e+03
9.125000000000000000e+00	1.412500000000000000e+01	1.339527209999999968e+02	3.656000000000000000e+03
9.375000000000000000e+00	1.412500000000000000e+01	1.269749110000000059e+02	3.756000000000000000e+03
9.625000000000000000e+00	1.412500000000000000e+01	1.213734699999999975e+02	3.856000000000000000e+03
9.875000000000000000e+00	1.412500000000000000e+01	1.147885284999999982e+02	3.956000000000000000e+03
1.012500000000000000e+01	1.412500000000000000e+01	1.086671509999999898e+02	4.056000000000000000e+03
1.037500000000000000e+01	1.412500000000000000e+01	1.024490235000000098e+02	4.156000000000000000e+03
1.062500000000000000e+01	1.412500000000000000e+01	9.579448600000000624e+01	4.256000000000000000e+03
1.087500000000000000e+01	1.412500000000000000e+01	8.861538749999999709e+01	4.356000000000000000e+03
1.112500000000000000e+01	1.412500000000000000e+01	8.347422650000000033e+01	4.456000000000000000e+03
1.137500000000000000e+01	1.412500000000000000e+01	7.649346199999999385e+01	4.556000000000000000e+03
1.162500000000000000e+01	1.412500000000000000e+01	7.135178500000000668e+01	4.656000000000000000e+03
