1.862500000000000000e+01	1.912500000000000000e+01	3.243650000000000005e-02	7.476000000000000000e+03
1.862500000000000000e+01	1.887500000000000000e+01	4.773514999999999842e-01	7.475000000000000000e+03
1.837500000000000000e+01	1.887500000000000000e+01	6.870180000000000176e-01	7.375000000000000000e+03
1.837500000000000000e+01	1.862500000000000000e+01	1.733439000000000174e+00	7.374000000000000000e+03
1.837500000000000000e+01	1.837500000000000000e+01	3.034581000000000195e+00	7.373000000000000000e+03
1.812500000000000000e+01	1.837500000000000000e+01	3.677193500000000004e+00	7.273000000000000000e+03
1.812500000000000000e+01	1.812500000000000000e+01	4.650872999999999813e+00	7.272000000000000000e+03
1.787500000000000000e+01	1.812500000000000000e+01	5.408602499999999758e+00	7.172000000000000000e+03
1.762500000000000000e+01	1.812500000000000000e+01	6.152938500000000310e+00	7.072000000000000000e+03
1.762500000000000000e+01	1.787500000000000000e+01	7.274257000000000417e+00	7.071000000000000000e+03
1.762500000000000000e+01	1.762500000000000000e+01	8.636780999999999153e+00	7.070000000000000000e+03
1.737500000000000000e+01	1.762500000000000000e+01	1.001938200000000023e+01	6.970000000000000000e+03
1.737500000000000000e+01	1.737500000000000000e+01	1.104496699999999976e+01	6.969000000000000000e+03
1.712500000000000000e+01	1.737500000000000000e+01	1.276352699999999984e+01	6.869000000000000000e+03
1.712500000000000000e+01	1.712500000000000000e+01	1.434712799999999966e+01	6.868000000000000000e+03
1.687500000000000000e+01	1.712500000000000000e+01	1.606940499999999972e+01	6.768000000000000000e+03
1.662500000000000000e+01	1.712500000000000000e+01	1.870728150000000056e+01	6.668000000000000000e+03
1.637500000000000000e+01	1.712500000000000000e+01	2.021235000000000070e+01	6.568000000000000000e+03
1.637500000000000000e+01	1.687500000000000000e+01	2.222420500000000132e+01	6.567000000000000000e+03
1.612500000000000000e+01	1.687500000000000000e+01	2.377702899999999886e+01	6.467000000000000000e+03
1.612500000000000000e+01	1.662500000000000000e+01	2.598324399999999912e+01	6.466000000000000000e+03
1.612500000000000000e+01	1.637500000000000000e+01	2.863462200000000024e+01	6.465000000000000000e+03
1.587500000000000000e+01	1.637500000000000000e+01	3.176835900000000024e+01	6.365000000000000000e+03
1.562500000000000000e+01	1.637500000000000000e+01	3.423101099999999519e+01	6.265000000000000000e+03
1.562500000000000000e+01	1.612500000000000000e+01	3.668010499999999752e+01	6.264000000000000000e+03
1.562500000000000000e+01	1.587500000000000000e+01	3.968223299999999654e+01	6.263000000000000000e+03
1.537500000000000000e+01	1.587500000000000000e+01	4.240560399999999674e+01	6.163000000000000000e+03
1.537500000000000000e+01	1.562500000000000000e+01	4.512763100000000094e+01	6.162000000000000000e+03
1.512500000000000000e+01	1.562500000000000000e+01	4.840707050000000322e+01	6.062000000000000000e+03
1.487500000000000000e+01	1.562500000000000000e+01	5.162023650000000430e+01	5.962000000000000000e+03
1.487500000000000000e+01	1.537500000000000000e+01	5.536251500000000192e+01	5.961000000000000000e+03
1.487500000000000000e+01	1.512500000000000000e+01	5.927713950000000409e+01	5.960000000000000000e+03
1.487500000000000000e+01	1.487500000000000000e+01	6.158294800000000180e+01	5.959000000000000000e+03
1.462500000000000000e+01	1.487500000000000000e+01	6.485600049999999328e+01	5.859000000000000000e+03
1.462500000000000000e+01	1.462500000000000000e+01	6.783778499999999667e+01	5.858000000000000000e+03
1.437500000000000000e+01	1.462500000000000000e+01	7.098924350000000061e+01	5.758000000000000000e+03
