grid,nr,cvs,kappas
1,33,3.50000000*10.50000000,7.00000000e+01*7.00000000e+01
1,34,3.50000000*11.00000000,7.00000000e+01*7.00000000e+01
1,35,3.50000000*11.50000000,7.00000000e+01*7.00000000e+01
1,36,3.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,37,3.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,38,3.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,39,3.50000000*13.50000000,8.00000000e+01*8.00000000e+01
1,40,3.50000000*14.00000000,8.00000000e+01*8.00000000e+01
1,41,3.50000000*14.50000000,8.00000000e+01*8.00000000e+01
1,42,3.50000000*15.00000000,1.40000000e+02*1.40000000e+02
1,43,3.50000000*15.50000000,7.00000000e+01*7.00000000e+01
1,44,3.50000000*16.00000000,1.40000000e+02*1.40000000e+02
1,45,3.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,46,3.50000000*17.00000000,8.00000000e+01*8.00000000e+01
1,47,3.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,48,4.00000000*3.50000000,1.22500000e+02*1.22500000e+02
1,49,4.00000000*4.50000000,1.22500000e+02*1.22500000e+02
1,50,4.00000000*5.50000000,1.40000000e+02*1.40000000e+02
1,51,4.00000000*6.50000000,7.00000000e+01*7.00000000e+01
1,52,4.00000000*7.50000000,3.50000000e+01*3.50000000e+01
1,53,4.00000000*9.50000000,3.50000000e+01*3.50000000e+01
1,54,4.00000000*14.50000000,7.00000000e+01*7.00000000e+01
1,55,4.00000000*17.50000000,1.40000000e+02*1.40000000e+02
1,56,4.50000000*3.50000000,1.22500000e+02*1.22500000e+02
1,57,4.50000000*4.00000000,1.22500000e+02*1.22500000e+02
1,58,4.50000000*4.50000000,6.12500000e+01*6.12500000e+01
1,59,4.50000000*5.00000000,3.50000000e+01*3.50000000e+01
1,60,4.50000000*5.50000000,1.75000000e+01*1.75000000e+01
1,61,4.50000000*6.50000000,3.50000000e+01*3.50000000e+01
1,62,4.50000000*7.00000000,1.75000000e+01*1.75000000e+01
1,63,4.50000000*7.50000000,3.50000000e+01*3.50000000e+01
1,64,4.50000000*8.00000000,3.50000000e+01*3.50000000e+01
1,65,4.50000000*8.50000000,4.00000000e+01*4.00000000e+01
1,66,4.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,67,4.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,68,4.50000000*10.50000000,4.00000000e+01*4.00000000e+01
1,69,4.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,70,4.50000000*11.50000000,2.00000000e+01*2.00000000e+01
1,71,4.50000000*12.00000000,8.00000000e+01*8.00000000e+01
1,72,4.50000000*12.50000000,8.00000000e+01*8.00000000e+01
1,73,4.50000000*13.00000000,8.00000000e+01*8.00000000e+01
1,74,4.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,75,4.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,76,4.50000000*14.50000000,4.00000000e+01*4.00000000e+01
1,77,4.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,78,4.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,79,4.50000000*16.00000000,8.00000000e+01*8.00000000e+01
1,80,4.50000000*16.50000000,1.22500000e+02*1.22500000e+02
1,81,4.50000000*17.00000000,1.22500000e+02*1.22500000e+02
1,82,4.50000000*17.50000000,1.22500000e+02*1.22500000e+02
1,83,4.50000000*18.00000000,1.40000000e+02*1.40000000e+02
1,84,4.50000000*18.50000000,1.40000000e+02*1.40000000e+02
1,85,5.00000000*3.50000000,1.40000000e+02*1.40000000e+02
1,86,5.00000000*4.50000000,4.00000000e+01*4.00000000e+01
1,87,5.00000000*6.50000000,4.00000000e+01*4.00000000e+01
1,88,5.00000000*7.50000000,3.06250000e+01*3.06250000e+01
1,89,5.00000000*8.50000000,6.12500000e+01*6.12500000e+01
1,90,5.00000000*9.50000000,3.06250000e+01*3.06250000e+01
1,91,5.00000000*10.50000000,3.06250000e+01*3.06250000e+01
1,92,5.00000000*12.50000000,3.06250000e+01*3.06250000e+01
1,93,5.00000000*13.50000000,3.06250000e+01*3.06250000e+01
1,94,5.00000000*14.50000000,1.75000000e+01*1.75000000e+01
1,95,5.00000000*16.50000000,7.00000000e+01*7.00000000e+01
1,96,5.50000000*2.50000000,1.40000000e+02*1.40000000e+02
1,97,5.50000000*3.00000000,1.22500000e+02*1.22500000e+02
1,98,5.50000000*3.50000000,1.22500000e+02*1.22500000e+02
1,99,5.50000000*4.50000000,3.06250000e+01*3.06250000e+01
1,100,5.50000000*5.50000000,3.06250000e+01*3.06250000e+01
1,101,5.50000000*6.50000000,3.50000000e+01*3.50000000e+01
1,102,5.50000000*7.00000000,3.50000000e+01*3.50000000e+01
1,103,5.50000000*7.50000000,3.50000000e+01*3.50000000e+01
1,104,5.50000000*8.00000000,3.06250000e+01*3.06250000e+01
1,105,5.50000000*8.50000000,3.06250000e+01*3.06250000e+01
1,106,5.50000000*9.50000000,6.12500000e+01*6.12500000e+01
1,107,5.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,108,5.50000000*10.50000000,8.00000000e+01*8.00000000e+01
1,109,5.50000000*11.00000000,8.00000000e+01*8.00000000e+01
1,110,5.50000000*11.50000000,4.00000000e+01*4.00000000e+01
1,111,5.50000000*12.00000000,2.00000000e+01*2.00000000e+01
1,112,5.50000000*12.50000000,2.00000000e+01*2.00000000e+01
1,113,5.50000000*13.50000000,3.06250000e+01*3.06250000e+01
1,114,5.50000000*14.00000000,3.06250000e+01*3.06250000e+01
1,115,5.50000000*14.50000000,4.00000000e+01*4.00000000e+01
1,116,5.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,117,5.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,118,5.50000000*16.50000000,3.06250000e+01*3.06250000e+01
1,119,5.50000000*17.00000000,6.12500000e+01*6.12500000e+01
1,120,5.50000000*17.50000000,1.22500000e+02*1.22500000e+02
1,121,5.50000000*18.00000000,6.12500000e+01*6.12500000e+01
1,122,5.50000000*18.50000000,1.22500000e+02*1.22500000e+02
1,123,6.00000000*2.50000000,1.22500000e+02*1.22500000e+02
1,124,6.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,125,6.00000000*5.50000000,2.00000000e+01*2.00000000e+01
1,126,6.00000000*6.50000000,2.00000000e+01*2.00000000e+01
1,127,6.00000000*7.50000000,3.50000000e+01*3.50000000e+01
1,128,6.00000000*8.50000000,3.50000000e+01*3.50000000e+01
1,129,6.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,130,6.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,131,6.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,132,6.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,133,6.00000000*13.50000000,8.00000000e+01*8.00000000e+01
1,134,6.00000000*14.50000000,8.00000000e+01*8.00000000e+01
1,135,6.00000000*15.50000000,8.00000000e+01*8.00000000e+01
1,136,6.00000000*17.50000000,8.00000000e+01*8.00000000e+01
1,137,6.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,138,6.50000000*3.00000000,8.00000000e+01*8.00000000e+01
1,139,6.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,140,6.50000000*4.00000000,2.00000000e+01*2.00000000e+01
1,141,6.50000000*4.50000000,3.06250000e+01*3.06250000e+01
1,142,6.50000000*5.00000000,3.06250000e+01*3.06250000e+01
1,143,6.50000000*5.50000000,3.06250000e+01*3.06250000e+01
1,144,6.50000000*6.00000000,1.75000000e+01*1.75000000e+01
1,145,6.50000000*6.50000000,1.75000000e+01*1.75000000e+01
1,146,6.50000000*7.00000000,3.50000000e+01*3.50000000e+01
1,147,6.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,148,6.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,149,6.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,150,6.50000000*9.00000000,3.50000000e+01*3.50000000e+01
1,151,6.50000000*9.50000000,3.50000000e+01*3.50000000e+01
1,152,6.50000000*10.00000000,3.50000000e+01*3.50000000e+01
1,153,6.50000000*10.50000000,3.50000000e+01*3.50000000e+01
1,154,6.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,155,6.50000000*11.50000000,4.00000000e+01*4.00000000e+01
1,156,6.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,157,6.50000000*12.50000000,4.00000000e+01*4.00000000e+01
1,158,6.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,159,6.50000000*13.50000000,3.06250000e+01*3.06250000e+01
1,160,6.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,161,6.50000000*14.50000000,4.00000000e+01*4.00000000e+01
1,162,6.50000000*15.00000000,2.00000000e+01*2.00000000e+01
1,163,6.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,164,6.50000000*16.50000000,4.00000000e+01*4.00000000e+01
1,165,6.50000000*17.50000000,7.00000000e+01*7.00000000e+01
1,166,6.50000000*18.00000000,1.22500000e+02*1.22500000e+02
1,167,6.50000000*18.50000000,1.22500000e+02*1.22500000e+02
1,168,7.00000000*2.50000000,1.22500000e+02*1.22500000e+02
1,169,7.00000000*3.50000000,1.22500000e+02*1.22500000e+02
1,170,7.00000000*5.50000000,3.50000000e+01*3.50000000e+01
1,171,7.00000000*6.50000000,3.06250000e+01*3.06250000e+01
1,172,7.00000000*7.50000000,4.00000000e+01*4.00000000e+01
1,173,7.00000000*8.50000000,4.00000000e+01*4.00000000e+01
1,174,7.00000000*9.50000000,6.12500000e+01*6.12500000e+01
1,175,7.00000000*10.50000000,6.12500000e+01*6.12500000e+01
1,176,7.00000000*11.50000000,6.12500000e+01*6.12500000e+01
1,177,7.00000000*12.50000000,3.06250000e+01*3.06250000e+01
1,178,7.00000000*14.50000000,3.50000000e+01*3.50000000e+01
1,179,7.00000000*15.50000000,3.50000000e+01*3.50000000e+01
1,180,7.00000000*16.50000000,4.00000000e+01*4.00000000e+01
1,181,7.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,182,7.50000000*3.00000000,1.40000000e+02*1.40000000e+02
1,183,7.50000000*3.50000000,7.00000000e+01*7.00000000e+01
1,184,7.50000000*4.00000000,8.00000000e+01*8.00000000e+01
1,185,7.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,186,7.50000000*5.00000000,8.00000000e+01*8.00000000e+01
1,187,7.50000000*5.50000000,4.00000000e+01*4.00000000e+01
1,188,7.50000000*6.50000000,4.00000000e+01*4.00000000e+01
1,189,7.50000000*7.00000000,4.00000000e+01*4.00000000e+01
1,190,7.50000000*7.50000000,6.12500000e+01*6.12500000e+01
1,191,7.50000000*8.00000000,6.12500000e+01*6.12500000e+01
1,192,7.50000000*8.50000000,4.00000000e+01*4.00000000e+01
1,193,7.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,194,7.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,195,7.50000000*10.00000000,6.12500000e+01*6.12500000e+01
1,196,7.50000000*10.50000000,6.12500000e+01*6.12500000e+01
1,197,7.50000000*11.00000000,6.12500000e+01*6.12500000e+01
1,198,7.50000000*11.50000000,4.00000000e+01*4.00000000e+01
1,199,7.50000000*12.50000000,4.00000000e+01*4.00000000e+01
1,200,7.50000000*13.50000000,4.00000000e+01*4.00000000e+01
1,201,7.50000000*14.50000000,1.75000000e+01*1.75000000e+01
1,202,7.50000000*15.50000000,7.00000000e+01*7.00000000e+01
1,203,7.50000000*16.00000000,3.06250000e+01*3.06250000e+01
1,204,7.50000000*16.50000000,3.06250000e+01*3.06250000e+01
1,205,7.50000000*17.00000000,6.12500000e+01*6.12500000e+01
1,206,7.50000000*17.50000000,6.12500000e+01*6.12500000e+01
1,207,7.50000000*18.00000000,8.00000000e+01*8.00000000e+01
1,208,7.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,209,8.00000000*2.50000000,8.00000000e+01*8.00000000e+01
1,210,8.00000000*5.50000000,2.00000000e+01*2.00000000e+01
1,211,8.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,212,8.00000000*7.50000000,8.00000000e+01*8.00000000e+01
1,213,8.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,214,8.00000000*9.50000000,3.50000000e+01*3.50000000e+01
1,215,8.00000000*10.50000000,7.00000000e+01*7.00000000e+01
1,216,8.00000000*12.50000000,3.50000000e+01*3.50000000e+01
1,217,8.00000000*13.50000000,6.12500000e+01*6.12500000e+01
1,218,8.00000000*14.50000000,3.06250000e+01*3.06250000e+01
1,219,8.00000000*15.50000000,6.12500000e+01*6.12500000e+01
1,220,8.00000000*17.50000000,6.12500000e+01*6.12500000e+01
1,221,8.50000000*2.50000000,1.22500000e+02*1.22500000e+02
1,222,8.50000000*3.00000000,1.40000000e+02*1.40000000e+02
1,223,8.50000000*3.50000000,3.50000000e+01*3.50000000e+01
1,224,8.50000000*4.00000000,1.75000000e+01*1.75000000e+01
1,225,8.50000000*4.50000000,3.06250000e+01*3.06250000e+01
1,226,8.50000000*5.00000000,4.00000000e+01*4.00000000e+01
1,227,8.50000000*5.50000000,4.00000000e+01*4.00000000e+01
1,228,8.50000000*6.00000000,4.00000000e+01*4.00000000e+01
1,229,8.50000000*6.50000000,4.00000000e+01*4.00000000e+01
1,230,8.50000000*7.00000000,4.00000000e+01*4.00000000e+01
1,231,8.50000000*7.50000000,4.00000000e+01*4.00000000e+01
1,232,8.50000000*8.00000000,3.06250000e+01*3.06250000e+01
1,233,8.50000000*8.50000000,6.12500000e+01*6.12500000e+01
1,234,8.50000000*9.00000000,6.12500000e+01*6.12500000e+01
1,235,8.50000000*9.50000000,6.12500000e+01*6.12500000e+01
1,236,8.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,237,8.50000000*10.50000000,4.00000000e+01*4.00000000e+01
1,238,8.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,239,8.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,240,8.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,241,8.50000000*12.50000000,3.06250000e+01*3.06250000e+01
1,242,8.50000000*13.00000000,3.06250000e+01*3.06250000e+01
1,243,8.50000000*13.50000000,3.06250000e+01*3.06250000e+01
1,244,8.50000000*14.00000000,6.12500000e+01*6.12500000e+01
1,245,8.50000000*14.50000000,6.12500000e+01*6.12500000e+01
1,246,8.50000000*15.00000000,8.00000000e+01*8.00000000e+01
1,247,8.50000000*15.50000000,8.00000000e+01*8.00000000e+01
1,248,8.50000000*16.50000000,8.00000000e+01*8.00000000e+01
1,249,8.50000000*17.50000000,6.12500000e+01*6.12500000e+01
1,250,8.50000000*18.00000000,6.12500000e+01*6.12500000e+01
1,251,8.50000000*18.50000000,6.12500000e+01*6.12500000e+01
1,252,9.00000000*2.50000000,8.00000000e+01*8.00000000e+01
1,253,9.00000000*4.50000000,4.00000000e+01*4.00000000e+01
1,254,9.00000000*5.50000000,3.50000000e+01*3.50000000e+01
1,255,9.00000000*6.50000000,7.00000000e+01*7.00000000e+01
1,256,9.00000000*7.50000000,7.00000000e+01*7.00000000e+01
1,257,9.00000000*8.50000000,4.00000000e+01*4.00000000e+01
1,258,9.00000000*9.50000000,7.00000000e+01*7.00000000e+01
1,259,9.00000000*10.50000000,7.00000000e+01*7.00000000e+01
1,260,9.00000000*11.50000000,8.00000000e+01*8.00000000e+01
1,261,9.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,262,9.00000000*13.50000000,3.50000000e+01*3.50000000e+01
1,263,9.00000000*16.50000000,7.00000000e+01*7.00000000e+01
1,264,9.00000000*17.50000000,6.12500000e+01*6.12500000e+01
1,265,9.50000000*2.50000000,8.00000000e+01*8.00000000e+01
1,266,9.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,267,9.50000000*4.50000000,8.00000000e+01*8.00000000e+01
1,268,9.50000000*5.00000000,2.00000000e+01*2.00000000e+01
1,269,9.50000000*5.50000000,4.00000000e+01*4.00000000e+01
1,270,9.50000000*6.00000000,3.50000000e+01*3.50000000e+01
1,271,9.50000000*6.50000000,3.06250000e+01*3.06250000e+01
1,272,9.50000000*7.00000000,3.06250000e+01*3.06250000e+01
1,273,9.50000000*7.50000000,3.06250000e+01*3.06250000e+01
1,274,9.50000000*8.00000000,4.00000000e+01*4.00000000e+01
1,275,9.50000000*8.50000000,8.00000000e+01*8.00000000e+01
1,276,9.50000000*9.00000000,6.12500000e+01*6.12500000e+01
1,277,9.50000000*9.50000000,6.12500000e+01*6.12500000e+01
1,278,9.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,279,9.50000000*10.50000000,4.00000000e+01*4.00000000e+01
1,280,9.50000000*11.00000000,3.06250000e+01*3.06250000e+01
1,281,9.50000000*11.50000000,6.12500000e+01*6.12500000e+01
1,282,9.50000000*12.00000000,6.12500000e+01*6.12500000e+01
1,283,9.50000000*12.50000000,4.00000000e+01*4.00000000e+01
1,284,9.50000000*13.00000000,3.06250000e+01*3.06250000e+01
1,285,9.50000000*13.50000000,6.12500000e+01*6.12500000e+01
1,286,9.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,287,9.50000000*14.50000000,4.00000000e+01*4.00000000e+01
1,288,9.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,289,9.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,290,9.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,291,9.50000000*16.50000000,6.12500000e+01*6.12500000e+01
1,292,9.50000000*17.00000000,7.00000000e+01*7.00000000e+01
1,293,9.50000000*17.50000000,8.00000000e+01*8.00000000e+01
1,294,10.00000000*2.50000000,8.00000000e+01*8.00000000e+01
1,295,10.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,296,10.00000000*5.50000000,4.00000000e+01*4.00000000e+01
1,297,10.00000000*7.50000000,4.00000000e+01*4.00000000e+01
1,298,10.00000000*8.50000000,4.00000000e+01*4.00000000e+01
1,299,10.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,300,10.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,301,10.00000000*11.50000000,7.00000000e+01*7.00000000e+01
1,302,10.00000000*12.50000000,7.00000000e+01*7.00000000e+01
1,303,10.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,304,10.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,305,10.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,306,10.00000000*16.50000000,3.50000000e+01*3.50000000e+01
1,307,10.00000000*17.50000000,6.12500000e+01*6.12500000e+01
1,308,10.50000000*2.50000000,1.22500000e+02*1.22500000e+02
1,309,10.50000000*3.50000000,6.12500000e+01*6.12500000e+01
1,310,10.50000000*4.50000000,3.06250000e+01*3.06250000e+01
1,311,10.50000000*5.00000000,3.50000000e+01*3.50000000e+01
1,312,10.50000000*5.50000000,3.50000000e+01*3.50000000e+01
1,313,10.50000000*6.00000000,3.50000000e+01*3.50000000e+01
1,314,10.50000000*6.50000000,3.50000000e+01*3.50000000e+01
1,315,10.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,316,10.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,317,10.50000000*8.00000000,7.00000000e+01*7.00000000e+01
1,318,10.50000000*8.50000000,3.50000000e+01*3.50000000e+01
1,319,10.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,320,10.50000000*9.50000000,4.00000000e+01*4.00000000e+01
1,321,10.50000000*10.00000000,8.00000000e+01*8.00000000e+01
1,322,10.50000000*10.50000000,4.00000000e+01*4.00000000e+01
1,323,10.50000000*11.00000000,3.50000000e+01*3.50000000e+01
1,324,10.50000000*11.50000000,7.00000000e+01*7.00000000e+01
1,325,10.50000000*12.00000000,7.00000000e+01*7.00000000e+01
1,326,10.50000000*12.50000000,6.12500000e+01*6.12500000e+01
1,327,10.50000000*13.00000000,6.12500000e+01*6.12500000e+01
1,328,10.50000000*13.50000000,3.06250000e+01*3.06250000e+01
1,329,10.50000000*14.00000000,6.12500000e+01*6.12500000e+01
1,330,10.50000000*14.50000000,6.12500000e+01*6.12500000e+01
1,331,10.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,332,10.50000000*15.50000000,4.00000000e+01*4.00000000e+01
1,333,10.50000000*16.50000000,6.12500000e+01*6.12500000e+01
1,334,10.50000000*17.00000000,3.06250000e+01*3.06250000e+01
1,335,10.50000000*17.50000000,6.12500000e+01*6.12500000e+01
1,336,10.50000000*18.00000000,6.12500000e+01*6.12500000e+01
1,337,10.50000000*18.50000000,6.12500000e+01*6.12500000e+01
1,338,11.00000000*2.50000000,8.00000000e+01*8.00000000e+01
1,339,11.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,340,11.00000000*5.50000000,4.00000000e+01*4.00000000e+01
1,341,11.00000000*6.50000000,3.06250000e+01*3.06250000e+01
1,342,11.00000000*7.50000000,6.12500000e+01*6.12500000e+01
1,343,11.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,344,11.00000000*9.50000000,8.00000000e+01*8.00000000e+01
1,345,11.00000000*10.50000000,4.00000000e+01*4.00000000e+01
1,346,11.00000000*11.50000000,6.12500000e+01*6.12500000e+01
1,347,11.00000000*12.50000000,6.12500000e+01*6.12500000e+01
1,348,11.00000000*13.50000000,3.06250000e+01*3.06250000e+01
1,349,11.00000000*14.50000000,3.06250000e+01*3.06250000e+01
1,350,11.00000000*16.50000000,3.06250000e+01*3.06250000e+01
1,351,11.50000000*2.50000000,1.22500000e+02*1.22500000e+02
1,352,11.50000000*3.00000000,1.22500000e+02*1.22500000e+02
1,353,11.50000000*3.50000000,6.12500000e+01*6.12500000e+01
1,354,11.50000000*5.50000000,4.00000000e+01*4.00000000e+01
1,355,11.50000000*6.00000000,3.06250000e+01*3.06250000e+01
1,356,11.50000000*6.50000000,3.06250000e+01*3.06250000e+01
1,357,11.50000000*7.00000000,4.00000000e+01*4.00000000e+01
1,358,11.50000000*7.50000000,4.00000000e+01*4.00000000e+01
1,359,11.50000000*8.50000000,7.00000000e+01*7.00000000e+01
1,360,11.50000000*9.00000000,3.50000000e+01*3.50000000e+01
1,361,11.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,362,11.50000000*10.00000000,4.00000000e+01*4.00000000e+01
1,363,11.50000000*10.50000000,6.12500000e+01*6.12500000e+01
1,364,11.50000000*11.00000000,6.12500000e+01*6.12500000e+01
1,365,11.50000000*11.50000000,4.00000000e+01*4.00000000e+01
1,366,11.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,367,11.50000000*12.50000000,4.00000000e+01*4.00000000e+01
1,368,11.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,369,11.50000000*13.50000000,6.12500000e+01*6.12500000e+01
1,370,11.50000000*14.50000000,3.06250000e+01*3.06250000e+01
1,371,11.50000000*15.00000000,3.50000000e+01*3.50000000e+01
1,372,11.50000000*15.50000000,1.75000000e+01*1.75000000e+01
1,373,11.50000000*16.00000000,1.75000000e+01*1.75000000e+01
1,374,11.50000000*16.50000000,4.00000000e+01*4.00000000e+01
1,375,11.50000000*17.50000000,4.00000000e+01*4.00000000e+01
1,376,11.50000000*18.00000000,4.00000000e+01*4.00000000e+01
1,377,11.50000000*18.50000000,8.00000000e+01*8.00000000e+01
1,378,12.00000000*2.50000000,8.00000000e+01*8.00000000e+01
1,379,12.00000000*3.50000000,8.00000000e+01*8.00000000e+01
1,380,12.00000000*5.50000000,3.06250000e+01*3.06250000e+01
1,381,12.00000000*6.50000000,4.00000000e+01*4.00000000e+01
1,382,12.00000000*8.50000000,4.00000000e+01*4.00000000e+01
1,383,12.00000000*10.50000000,8.00000000e+01*8.00000000e+01
1,384,12.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,385,12.00000000*12.50000000,6.12500000e+01*6.12500000e+01
1,386,12.00000000*13.50000000,6.12500000e+01*6.12500000e+01
1,387,12.00000000*14.50000000,3.06250000e+01*3.06250000e+01
1,388,12.50000000*2.50000000,1.22500000e+02*1.22500000e+02
1,389,12.50000000*3.50000000,8.00000000e+01*8.00000000e+01
1,390,12.50000000*4.00000000,7.00000000e+01*7.00000000e+01
1,391,12.50000000*4.50000000,3.50000000e+01*3.50000000e+01
1,392,12.50000000*5.00000000,3.06250000e+01*3.06250000e+01
1,393,12.50000000*5.50000000,1.75000000e+01*1.75000000e+01
1,394,12.50000000*6.00000000,1.75000000e+01*1.75000000e+01
1,395,12.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,396,12.50000000*7.50000000,8.00000000e+01*8.00000000e+01
1,397,12.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,398,12.50000000*8.50000000,6.12500000e+01*6.12500000e+01
1,399,12.50000000*9.00000000,3.06250000e+01*3.06250000e+01
1,400,12.50000000*9.50000000,6.12500000e+01*6.12500000e+01
1,401,12.50000000*10.00000000,6.12500000e+01*6.12500000e+01
1,402,12.50000000*10.50000000,4.00000000e+01*4.00000000e+01
1,403,12.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,404,12.50000000*11.50000000,3.06250000e+01*3.06250000e+01
1,405,12.50000000*12.50000000,6.12500000e+01*6.12500000e+01
1,406,12.50000000*13.00000000,3.06250000e+01*3.06250000e+01
1,407,12.50000000*13.50000000,3.06250000e+01*3.06250000e+01
1,408,12.50000000*14.00000000,3.06250000e+01*3.06250000e+01
1,409,12.50000000*14.50000000,3.50000000e+01*3.50000000e+01
